housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,839,242,0.0,2.8612821480067945,0.09892729439809297,627,0.5790417303613231,0.28205128205128205
1.0,839,242,0.004784688995215311,2.8612821480067945,0.09892729439809297,627,0.5790417303613231,0.28205128205128205
1.0,839,242,0.012759170653907496,2.8612821480067945,0.09892729439809297,627,0.5824599859555627,0.28205128205128205
1.0,839,242,0.019138755980861243,2.8612821480067945,0.09892729439809297,627,0.5824599859555627,0.28205128205128205
1.0,839,242,0.030303030303030304,2.8612821480067945,0.09892729439809297,627,0.5885040328690094,0.28205128205128205
1.0,839,242,0.03668261562998405,2.8612821480067945,0.09892729439809297,627,0.5896734242749306,0.28205128205128205
1.0,841,242,0.050955414012738856,2.856728653767112,0.09988109393579073,628,0.5827388112833629,0.28205128205128205
1.0,843,242,0.06359300476947535,2.86066137245696,0.099644128113879,629,0.5870891689850477,0.2827102803738318
1.0,843,242,0.07313195548489666,2.8561927322292022,0.10083036773428232,629,0.5774791590545222,0.28205128205128205
1.0,843,242,0.0794912559618442,2.8580060431479515,0.099644128113879,629,0.5776759511142587,0.28205128205128205
1.0,840,242,0.08452950558213716,2.853451862580697,0.1,627,0.5690132509113929,0.2827102803738318
1.0,840,242,0.09569377990430622,2.853451862580697,0.1,627,0.5689849510383984,0.28205128205128205
1.0,840,242,0.10047846889952153,2.8465615612680293,0.10119047619047619,627,0.563392078194386,0.28205128205128205
1.0,840,242,0.10526315789473684,2.8465615612680293,0.10119047619047619,627,0.5635535854739313,0.28205128205128205
1.0,840,242,0.11004784688995216,2.8465615612680293,0.10119047619047619,627,0.5673417953286439,0.28205128205128205
1.0,838,242,0.1134185303514377,2.8429426270205456,0.10143198090692124,626,0.5643856464371123,0.2827102803738318
1.0,839,242,0.12140575079872204,2.8404927932441937,0.10369487485101311,626,0.562384484518397,0.28205128205128205
1.0,839,241,0.12779552715654952,2.8404927932441937,0.10369487485101311,626,0.5636317807581226,0.27972027972027974
1.0,839,242,0.134185303514377,2.8404927932441937,0.10369487485101311,626,0.5671968626894095,0.2827102803738318
1.0,841,242,0.1419457735247209,2.853575518412537,0.10107015457788347,627,0.5737843895346433,0.28205128205128205
1.0,840,242,0.1501597444089457,2.848914554529046,0.10238095238095238,626,0.5748392824751333,0.28205128205128205
1.0,842,242,0.15311004784688995,2.844370831156591,0.10451306413301663,627,0.5740627042114497,0.2837209302325581
1.0,840,242,0.16,2.8498462733694883,0.10357142857142858,625,0.5791170863518205,0.28205128205128205
0.9196314694143142,844,242,0.1674641148325359,2.8511931081103907,0.10545023696682465,627,0.5790230684186155,0.28205128205128205
0.9196314694143142,843,242,0.17412140575079874,2.855747729688842,0.10438908659549229,626,0.5894531160862162,0.28438228438228436
0.9196314694143142,843,242,0.18370607028753994,2.855747729688842,0.10438908659549229,626,0.5878509023170377,0.28205128205128205
0.9196314694143142,845,242,0.189792663476874,2.8572122730477165,0.10532544378698225,627,0.5894756016093246,0.2827102803738318
0.9196314694143142,845,242,0.19457735247208932,2.862735252046073,0.10414201183431952,627,0.5987642528684914,0.28205128205128205
0.8643296981489716,846,242,0.19745222929936307,2.8569770725569854,0.10520094562647754,628,0.5941991127667212,0.284037558685446
0.9188716718819546,852,242,0.20253164556962025,2.8660765463532822,0.10328638497652583,632,0.5877742474506568,0.2837209302325581
0.9188716718819546,851,242,0.2076069730586371,2.870618664493303,0.10223266745005875,631,0.5854662227191132,0.2827102803738318
0.8054242579350886,852,242,0.21518987341772153,2.864821177984492,0.10328638497652583,632,0.5811627526798134,0.28205128205128205
0.8618865860245106,853,242,0.22626582278481014,2.8686462039207345,0.10316529894490035,632,0.5827749938360511,0.28205128205128205
0.8618865860245106,847,242,0.23370429252782193,2.863657602916655,0.10153482880755609,629,0.5797836610453595,0.28205128205128205
0.8618865860245106,849,242,0.23809523809523808,2.8662861847232604,0.10247349823321555,630,0.5810932337089821,0.28205128205128205
0.8619538028192089,850,241,0.25039619651347067,2.865329990379261,0.10235294117647059,631,0.5802882621567458,0.27972027972027974
0.8619538028192089,845,242,0.25636942675159236,2.8741836088096973,0.09940828402366864,628,0.5912637058890869,0.2827102803738318
0.900074398991632,849,241,0.26031746031746034,2.8783154308018015,0.0977620730270907,630,0.591915517460637,0.27972027972027974
0.900074398991632,849,241,0.2714285714285714,2.885096735707995,0.09658421672555949,630,0.5929077871842654,0.2810304449648712
0.743871861055249,851,242,0.27848101265822783,2.8791034007312253,0.09753231492361927,632,0.583194498150752,0.28205128205128205
0.743871861055249,852,241,0.2859399684044234,2.87980183408999,0.09741784037558686,633,0.5805656653016108,0.27972027972027974
0.8822651617428366,855,242,0.28976377952755905,2.886442771834933,0.09707602339181287,635,0.5861429302119774,0.28337236533957844
0.8822651617428366,854,241,0.29652996845425866,2.886508014483561,0.09718969555035128,634,0.5851869141864138,0.27972027972027974
0.8822651617428366,852,242,0.3001579778830964,2.8830655369051335,0.09741784037558686,633,0.5816209278027032,0.28205128205128205
0.8822651617428366,852,242,0.3033175355450237,2.8830655369051335,0.09741784037558686,633,0.5853050396350524,0.28205128205128205
0.8822651617428366,853,242,0.3080568720379147,2.8876258361359888,0.09730363423212192,633,0.5898016075012837,0.28205128205128205
0.8822651617428366,853,242,0.315955766192733,2.8905360391163324,0.09613130128956623,633,0.5876407410022711,0.28205128205128205
0.8822651617428366,855,242,0.31968503937007875,2.8933819048536296,0.09590643274853801,635,0.5912146360558888,0.2837209302325581
0.8468604808437245,853,242,0.3249211356466877,2.8982828399488225,0.09495896834701055,634,0.592461089940952,0.2827102803738318
0.7324858967519017,852,242,0.3249211356466877,2.8967227924717007,0.09507042253521127,634,0.5877249824481683,0.28205128205128205
0.9243102426734352,850,242,0.3285939968404423,2.8957497647921904,0.09647058823529411,633,0.5835863937941445,0.2827102803738318
0.8207997401000461,851,242,0.3338607594936709,2.8979125495109592,0.09753231492361927,632,0.5870174633390313,0.28205128205128205
0.8207997401000461,851,242,0.34177215189873417,2.8979125495109592,0.09753231492361927,632,0.585939072718296,0.2827102803738318
0.8207997401000461,849,242,0.34548335974643424,2.8942046225041604,0.0977620730270907,631,0.581897509538546,0.2827102803738318
0.8207997401000461,848,242,0.34444444444444444,2.892943433842848,0.09787735849056604,630,0.57921419661837,0.28205128205128205
0.8207997401000461,848,242,0.3476190476190476,2.892943433842848,0.09787735849056604,630,0.5801815436520695,0.2827102803738318
0.8207997401000461,852,242,0.3512658227848101,2.8928032167848934,0.10093896713615023,632,0.5788587526636834,0.28205128205128205
0.8207997401000461,852,242,0.36075949367088606,2.8999346071381042,0.09976525821596244,632,0.5890249123552052,0.28205128205128205
0.8207997401000461,854,242,0.36334913112164297,2.902547323855517,0.10070257611241218,633,0.5923918590397049,0.28337236533957844
0.8207997401000461,852,242,0.3670886075949367,2.9151819774581265,0.09859154929577464,632,0.6012242627886102,0.28205128205128205
0.7632511705751898,853,241,0.3712480252764613,2.914271970454323,0.09730363423212192,633,0.5968477377380877,0.2803738317757009
0.7632511705751898,851,242,0.37400950871632327,2.9171689989328073,0.0963572267920094,631,0.6009011991262033,0.28205128205128205
0.7632511705751898,850,242,0.3761904761904762,2.9193496798298555,0.09647058823529411,630,0.5985923591285007,0.28205128205128205
0.7632511705751898,848,242,0.3885350318471338,2.9177044967197805,0.09787735849056604,628,0.6051447436664364,0.28438228438228436
0.7632511705751898,849,241,0.38950715421303655,2.9205920246377364,0.09658421672555949,629,0.6076941720623458,0.2810304449648712
0.8367946682328178,849,241,0.397456279809221,2.9266493765155275,0.09658421672555949,629,0.6162946672975234,0.27972027972027974
0.848813460220513,851,242,0.40253565768621236,2.921241978887348,0.09753231492361927,631,0.606729946341484,0.28337236533957844
0.848813460220513,849,242,0.40222575516693165,2.9228011303536814,0.09658421672555949,629,0.608045176865764,0.28205128205128205
0.848813460220513,848,242,0.40764331210191085,2.913952818853876,0.09787735849056604,628,0.6005811580200638,0.28205128205128205
0.804543050891884,849,242,0.4069952305246423,2.920048721103338,0.09658421672555949,629,0.604536680033468,0.2827102803738318
0.804543050891884,848,242,0.4124203821656051,2.9214337521047717,0.09669811320754718,628,0.60011017398058,0.2827102803738318
0.804543050891884,848,242,0.4171974522292994,2.9214337521047717,0.09669811320754718,628,0.5968318660551051,0.28205128205128205
0.804543050891884,846,241,0.4185303514376997,2.9180342354373128,0.09692671394799054,626,0.5923761422720354,0.2803738317757009
0.804543050891884,849,242,0.42038216560509556,2.912234257990128,0.0989399293286219,628,0.5859294060482612,0.28205128205128205
0.804543050891884,849,242,0.4267515923566879,2.912234257990128,0.0989399293286219,628,0.5907359571904545,0.28205128205128205
0.7535894456668232,850,242,0.43084260731319557,2.9125295897132855,0.0988235294117647,629,0.5917525307616518,0.2827102803738318
0.7535894456668232,851,242,0.4292527821939587,2.904595345527287,0.10105757931844889,629,0.5828860799313795,0.28205128205128205
0.7535894456668232,851,242,0.43243243243243246,2.899682514778645,0.10223266745005875,629,0.5749696470535625,0.28205128205128205
0.8016659255385349,852,241,0.43492063492063493,2.8812931324707862,0.1056338028169014,630,0.5571520917713585,0.2810304449648712
0.8016659255385349,850,242,0.4410828025477707,2.886860545268874,0.10470588235294118,628,0.5602138166550877,0.28205128205128205
0.849117577229676,852,242,0.4419713831478537,2.8882158142757115,0.1056338028169014,629,0.5615199889549788,0.2827102803738318
0.849117577229676,849,241,0.44657097288676234,2.891892150913492,0.10482921083627797,627,0.5659929190001153,0.2803738317757009
0.849117577229676,851,242,0.44904458598726116,2.8882549560300825,0.10575793184488837,628,0.5617833612442313,0.28205128205128205
0.849117577229676,849,242,0.45614035087719296,2.886897587936718,0.10482921083627797,627,0.5606434534621565,0.28205128205128205
0.849117577229676,848,242,0.4584664536741214,2.8862147018819164,0.10613207547169812,626,0.565196219065804,0.2827102803738318
0.849117577229676,847,242,0.464,2.8880394190909415,0.1050767414403778,625,0.5638027995507513,0.28205128205128205
0.849117577229676,847,242,0.4672,2.8880394190909415,0.1050767414403778,625,0.5606477703378424,0.28205128205128205
0.849117577229676,846,242,0.46634615384615385,2.8851709811208743,0.10520094562647754,624,0.5636130741198752,0.28205128205128205
0.849117577229676,843,242,0.47342995169082125,2.892479250128817,0.1055753262158956,621,0.5708077445460421,0.28205128205128205
0.849117577229676,843,242,0.4782608695652174,2.892479250128817,0.1055753262158956,621,0.5703879771128303,0.28205128205128205
0.849117577229676,839,242,0.48058252427184467,2.893298027707734,0.10488676996424315,618,0.5724094169703476,0.28205128205128205
0.849117577229676,837,241,0.4846029173419773,2.8939415252275347,0.1027479091995221,617,0.562495803524187,0.27972027972027974
0.849117577229676,837,242,0.4878444084278768,2.8880370571107625,0.1039426523297491,617,0.554901723533289,0.28205128205128205
0.849117577229676,838,242,0.49108589951377635,2.885419046057527,0.10620525059665871,617,0.5524408421516838,0.28205128205128205
0.849117577229676,838,242,0.49432739059967584,2.885419046057527,0.10620525059665871,617,0.551454302122297,0.28205128205128205
0.849117577229676,840,242,0.4935275080906149,2.887392682180849,0.10714285714285714,618,0.5523397727193918,0.28205128205128205
0.7653995335588988,843,242,0.49516129032258066,2.889969027443094,0.10676156583629894,620,0.556053449698919,0.28205128205128205
0.7653995335588988,843,242,0.49838709677419357,2.8903259354287942,0.1055753262158956,620,0.5457619279642667,0.28205128205128205
0.753814643424017,845,242,0.500805152979066,2.893340602187631,0.10650887573964497,621,0.5488572352116714,0.28205128205128205
0.753814643424017,842,241,0.5024232633279483,2.894995282658889,0.10451306413301663,619,0.5397504269802997,0.27972027972027974
0.820188104340371,844,241,0.5064516129032258,2.875513970585948,0.11018957345971564,620,0.534733369837671,0.2803738317757009
0.7694275864263108,843,242,0.5121163166397416,2.888841793956339,0.10794780545670225,619,0.5600872957626283,0.28205128205128205
0.8554722087004366,842,242,0.5161812297734628,2.863050487998522,0.11401425178147269,618,0.5425456955637286,0.28337236533957844
0.8554722087004366,842,242,0.517799352750809,2.8701715046144916,0.11163895486935867,618,0.5648720995235827,0.28205128205128205
0.8554722087004366,840,242,0.5178571428571429,2.8711637331224615,0.11190476190476191,616,0.5664751727383371,0.2827102803738318
0.8554722087004366,843,242,0.5226537216828478,2.8600244619117188,0.11743772241992882,618,0.5516394733019826,0.28205128205128205
0.8554722087004366,843,242,0.5242718446601942,2.858606090254504,0.11743772241992882,618,0.5544806872444304,0.28205128205128205
0.8554722087004366,843,242,0.5307443365695793,2.8379730581067966,0.12336892052194544,618,0.5364111373231268,0.28205128205128205
0.8554722087004366,843,242,0.5307443365695793,2.836569062748199,0.12455516014234876,618,0.5364530556284833,0.28337236533957844
0.8554722087004366,842,242,0.5299837925445705,2.8338144018246396,0.12470308788598575,617,0.5363576160632083,0.28205128205128205
0.8554722087004366,837,242,0.5325732899022801,2.827342770904988,0.12664277180406214,614,0.5449916426926827,0.2827102803738318
0.8554722087004366,837,242,0.5325732899022801,2.8233682635585033,0.12783751493428913,614,0.5590322579774033,0.2850467289719626
0.8554722087004366,835,241,0.5350734094616639,2.804496832868898,0.13293413173652693,613,0.5550811775800211,0.28169014084507044
0.8375325824964929,837,242,0.5374592833876222,2.807185408511122,0.13142174432497014,614,0.5666957819021768,0.28205128205128205
0.8417771765668698,838,242,0.5407166123778502,2.795366050916684,0.13484486873508353,614,0.5675974841512144,0.2827102803738318
0.8417771765668698,837,242,0.5432300163132137,2.808707004401702,0.13261648745519714,613,0.5776048666741521,0.28205128205128205
0.8717217334920038,837,242,0.5456026058631922,2.7919062918495516,0.13500597371565112,614,0.5599639026094575,0.2827102803738318
0.7406413290108683,837,242,0.5456026058631922,2.783605321825057,0.13620071684587814,614,0.5664915683725699,0.2827102803738318
0.8526140976507149,835,242,0.5464926590538336,2.777762917695704,0.13652694610778443,613,0.5741988795963712,0.28205128205128205
0.7862858483136146,837,242,0.5495934959349593,2.773315336344194,0.13859020310633213,615,0.5898152222506813,0.28205128205128205
0.7862858483136146,835,241,0.5497553017944535,2.773540947186707,0.13892215568862276,613,0.5999477904001497,0.2803738317757009
0.789830550258266,835,242,0.5497553017944535,2.7659464879933804,0.13652694610778443,613,0.5924760134874774,0.28205128205128205
0.8538777700971254,835,242,0.5530179445350734,2.7375649789440644,0.1437125748502994,613,0.5669557157055634,0.28205128205128205
0.8538777700971254,835,242,0.5530179445350734,2.7072600765760795,0.15089820359281436,613,0.5470104086869225,0.28205128205128205
0.8538777700971254,835,242,0.5546492659053833,2.700852927047861,0.1532934131736527,613,0.5355003624973056,0.28205128205128205
0.8538777700971254,837,242,0.5570032573289903,2.717010886735188,0.15292712066905614,614,0.5462072251439581,0.28205128205128205
0.6860543632984636,837,242,0.5593495934959349,2.705625303987991,0.15531660692951016,615,0.5504011987138528,0.2827102803738318
0.6860543632984636,836,242,0.5618892508143323,2.7032853756284556,0.15669856459330145,614,0.5590774236644047,0.2827102803738318
0.7198756875488754,836,242,0.5628058727569332,2.704751371546476,0.15669856459330145,613,0.5671015473602768,0.28205128205128205
0.7903859776703772,835,242,0.565359477124183,2.706720668817564,0.15808383233532936,612,0.580470447560177,0.2827102803738318
0.777886115927851,835,242,0.5693311582381729,2.698530244764129,0.16047904191616766,613,0.5998525252764786,0.28438228438228436
0.806270293545693,835,242,0.5693311582381729,2.6963284074377842,0.16167664670658682,613,0.5934645360621099,0.2827102803738318
0.8093676306969415,837,242,0.5700325732899023,2.687780116131719,0.16726403823178015,614,0.5970834703571669,0.2827102803738318
0.7256243593240557,835,242,0.5709624796084829,2.6865440430134635,0.1664670658682635,613,0.601158070892457,0.28205128205128205
0.7256243593240557,838,242,0.5723577235772358,2.670928460107644,0.1718377088305489,615,0.5902290871945465,0.28205128205128205
0.7693457300973356,839,242,0.5714285714285714,2.677135171294569,0.1728247914183552,616,0.5945193771257489,0.2827102803738318
0.7693457300973356,838,242,0.5723577235772358,2.678575160217369,0.1730310262529833,615,0.598873120136283,0.28205128205128205
0.7693457300973356,838,242,0.5739837398373984,2.668849004235845,0.1766109785202864,615,0.6082601869403336,0.28205128205128205
0.7693457300973356,838,242,0.5772357723577236,2.65947707111693,0.17899761336515513,615,0.6138841625466175,0.2827102803738318
0.7693457300973356,839,242,0.577922077922078,2.629923916865619,0.18593563766388557,616,0.5839404505235097,0.28205128205128205
0.7693457300973356,839,242,0.577922077922078,2.61715948158043,0.18951132300357568,616,0.5663616379916965,0.2827102803738318
0.7185122223476771,845,242,0.5751211631663974,2.6172779266286796,0.19053254437869824,619,0.5682035835402136,0.2837209302325581
0.6893000678031879,843,242,0.5760517799352751,2.621424193978526,0.18861209964412812,618,0.5707290735941052,0.28205128205128205
0.6481128346795217,840,242,0.5705024311183144,2.606000453949327,0.19166666666666668,617,0.5629746851781414,0.28438228438228436
0.6481128346795217,836,241,0.5765472312703583,2.607784807004037,0.19497607655502391,614,0.5609293077107532,0.2813953488372093
0.664466623218567,835,242,0.5798045602605864,2.6052164678613874,0.19401197604790418,614,0.5444419837250137,0.28205128205128205
0.664466623218567,832,242,0.5800653594771242,2.602604008789709,0.1935096153846154,612,0.5470308605824656,0.28205128205128205
0.664466623218567,833,242,0.5742251223491027,2.5921353299109633,0.19567827130852342,613,0.5295783617514144,0.28205128205128205
0.664466623218567,833,242,0.5725938009787929,2.595640018809803,0.19207683073229292,613,0.5389014688450655,0.28205128205128205
0.664466623218567,833,242,0.5742251223491027,2.5781901996955034,0.19687875150060025,613,0.5238773949430278,0.28205128205128205
0.6362893852975307,836,242,0.5739837398373984,2.5709490737058363,0.19617224880382775,615,0.5310758136148653,0.28205128205128205
0.6362893852975307,833,242,0.5742251223491027,2.574428577067678,0.19807923169267708,613,0.533886576173897,0.28205128205128205
0.6387400149662613,835,239,0.5739837398373984,2.5695899411291205,0.2,615,0.5358421618968152,0.27505827505827507
