housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,837,178,0.0,2.217988025473965,0.15173237753882915,660,0.0,0.029787234042553193
1.0,837,178,0.0030303030303030303,2.217988025473965,0.15173237753882915,660,0.0,0.029787234042553193
1.0,837,178,0.004545454545454545,2.217988025473965,0.15173237753882915,660,0.0,0.029914529914529916
1.0,837,178,0.012121212121212121,2.217988025473965,0.15173237753882915,660,0.0,0.029914529914529916
1.0,837,178,0.021212121212121213,2.217988025473965,0.15173237753882915,660,0.0,0.029787234042553193
1.0,837,178,0.02878787878787879,2.217988025473965,0.15173237753882915,660,0.0,0.029787234042553193
1.0,839,177,0.03177004538577912,2.212191346159935,0.15494636471990464,661,0.0,0.02564102564102564
1.0,841,178,0.03625377643504532,2.208849667389301,0.15695600475624258,662,0.0,0.029787234042553193
1.0,841,177,0.04833836858006042,2.208849667389301,0.15695600475624258,662,0.0,0.02553191489361702
1.0,841,178,0.052870090634441085,2.208849667389301,0.15695600475624258,662,0.0,0.029787234042553193
1.0,840,178,0.059001512859304085,2.207192706561938,0.15714285714285714,661,0.0,0.029787234042553193
1.0,840,178,0.06505295007564296,2.207192706561938,0.15714285714285714,661,0.0,0.029787234042553193
1.0,841,178,0.07099697885196375,2.2077171911126463,0.1581450653983353,662,0.0,0.029787234042553193
1.0,841,178,0.07854984894259819,2.2077171911126463,0.1581450653983353,662,0.0,0.029787234042553193
1.0,845,178,0.08885542168674698,2.203779346795878,0.1621301775147929,664,0.0,0.029787234042553193
1.0,845,177,0.09939759036144578,2.2053035788158653,0.16094674556213018,664,0.0,0.02553191489361702
1.0,845,178,0.10240963855421686,2.2053035788158653,0.16094674556213018,664,0.0,0.029787234042553193
1.0,846,178,0.10827067669172932,2.204371884422774,0.1595744680851064,665,0.0,0.029787234042553193
1.0,845,178,0.11144578313253012,2.2076917215981102,0.15857988165680473,664,0.0,0.029787234042553193
0.9625199800628487,850,177,0.11544227886056972,2.202101707768496,0.16117647058823528,667,0.0,0.02553191489361702
0.9625199800628487,848,178,0.12162162162162163,2.211508191945353,0.1580188679245283,666,0.0,0.029787234042553193
0.9625199800628487,848,178,0.12462462462462462,2.211508191945353,0.1580188679245283,666,0.0,0.029914529914529916
0.9625199800628487,848,177,0.13063063063063063,2.211508191945353,0.1580188679245283,666,0.0,0.02575107296137339
0.9266661370293295,850,178,0.13622754491017963,2.2066332030486024,0.1588235294117647,668,0.0,0.029787234042553193
0.9266661370293295,846,178,0.1443609022556391,2.210695221743597,0.1595744680851064,665,0.0,0.03404255319148936
1.0007095392811942,849,177,0.14992503748125938,2.2176197062505896,0.15783274440518258,667,0.0,0.02553191489361702
1.0007095392811942,849,178,0.15465465465465467,2.222263681211637,0.15901060070671377,666,0.0,0.029787234042553193
0.9116578157120565,847,178,0.15789473684210525,2.2232451526245702,0.15820543093270367,665,0.0,0.029914529914529916
0.9116578157120565,846,178,0.16265060240963855,2.2265934133965954,0.15721040189125296,664,0.0,0.029787234042553193
0.9116578157120565,847,178,0.1699248120300752,2.229679574649562,0.15584415584415584,665,0.0,0.029787234042553193
0.9116578157120565,846,178,0.1822289156626506,2.230639699312597,0.15602836879432624,664,0.0,0.03418803418803419
0.9116578157120565,845,178,0.1885369532428356,2.231500710950474,0.15621301775147928,663,0.0,0.029914529914529916
0.9116578157120565,843,178,0.1933534743202417,2.2291469060864038,0.15658362989323843,662,0.0,0.029787234042553193
0.9116578157120565,844,178,0.20060331825037708,2.2347571739391663,0.1552132701421801,663,0.0,0.029787234042553193
0.9116578157120565,844,178,0.20512820512820512,2.2331366729543864,0.15639810426540285,663,0.0,0.029787234042553193
0.8765535233976255,847,178,0.21052631578947367,2.231674816942377,0.15820543093270367,665,0.0,0.03389830508474576
0.8765535233976255,845,178,0.21417797888386123,2.241421487745503,0.15621301775147928,663,0.0,0.030042918454935622
0.8819822639850796,847,178,0.21503759398496242,2.23858144340708,0.15584415584415584,665,0.0,0.03389830508474576
0.8819822639850796,846,178,0.21987951807228914,2.24099848160102,0.15602836879432624,664,0.0,0.029787234042553193
0.9548010960861942,847,178,0.22406015037593985,2.2352239094386057,0.15820543093270367,665,0.0,0.03389830508474576
0.9094837944177164,850,178,0.22938530734632684,2.2403839005136614,0.15764705882352942,667,0.0,0.029914529914529916
0.9094837944177164,847,178,0.23042168674698796,2.240750465115445,0.15702479338842976,664,0.0,0.029787234042553193
0.964540285723146,850,177,0.23573573573573572,2.2405514965125612,0.1588235294117647,666,0.0,0.02553191489361702
0.9316650796776175,849,178,0.23609022556390977,2.246769333197682,0.15665488810365136,665,0.0,0.029787234042553193
0.9316650796776175,853,178,0.24437781109445278,2.251196864312064,0.15826494724501758,667,0.0,0.03389830508474576
0.9316650796776175,853,178,0.24887556221889057,2.256121160013757,0.1570926143024619,667,0.0,0.03389830508474576
1.0122191656027808,854,178,0.25449101796407186,2.254795152711969,0.15690866510538642,668,0.0,0.029914529914529916
1.0558630996135379,855,178,0.2571001494768311,2.2537789187252866,0.15555555555555556,669,0.0,0.029787234042553193
1.0558630996135379,855,178,0.2645739910313901,2.251833767400749,0.1567251461988304,669,0.0,0.030042918454935622
1.0558630996135379,855,178,0.26905829596412556,2.2562605232757607,0.15555555555555556,669,0.0,0.03389830508474576
1.0558630996135379,854,178,0.2754491017964072,2.2455147465594947,0.15807962529274006,668,0.0,0.03404255319148936
1.0558630996135379,856,178,0.27802690582959644,2.2621952550280437,0.15654205607476634,669,0.0,0.029787234042553193
