housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,815,124,0.0,2.8757157071996233,0.09570552147239264,612,0.594950372563941,0.0
1.0,816,124,0.008156606851549755,2.8710244907115325,0.09681372549019608,613,0.5911576095879288,0.0
1.0,816,124,0.01794453507340946,2.8710244907115325,0.09681372549019608,613,0.5911576095879288,0.0
1.0,816,123,0.022838499184339316,2.877606699406687,0.09558823529411764,613,0.5975607102352728,0.0
1.0,816,124,0.03588907014681892,2.877606699406687,0.09558823529411764,613,0.6039580222042469,0.0
1.0,816,124,0.03915171288743882,2.877606699406687,0.09558823529411764,613,0.605125308742803,0.0
1.0,817,124,0.048859934853420196,2.872920043544461,0.0966952264381885,614,0.6020706865685542,0.0
1.0,820,124,0.06016260162601626,2.8725551657829134,0.1,615,0.5998222783263879,0.0
1.0,820,124,0.06504065040650407,2.8750537774012055,0.09878048780487805,615,0.6035421279920606,0.0
1.0,820,124,0.07967479674796749,2.8780254830800613,0.0975609756097561,615,0.6070273818367798,0.0
1.0,821,124,0.09090909090909091,2.883189275715672,0.09500609013398295,616,0.6120672418442845,0.0
1.0,821,124,0.10064935064935066,2.883189275715672,0.09500609013398295,616,0.6120672418442845,0.0
1.0,821,124,0.11038961038961038,2.8776378925142523,0.09622411693057248,616,0.608078700541738,0.0
1.0,821,124,0.12175324675324675,2.880070367251095,0.09500609013398295,616,0.6074587413321065,0.0
1.0,821,124,0.125,2.880070367251095,0.09500609013398295,616,0.601704652901628,0.0
1.0,821,124,0.1331168831168831,2.880070367251095,0.09500609013398295,616,0.6014343070329493,0.0
1.0,822,124,0.1393841166936791,2.875402506039991,0.09610705596107055,617,0.599312969501265,0.0
1.0,821,123,0.15097402597402598,2.8738983360812287,0.09500609013398295,616,0.5969379062073011,0.0
1.0,821,124,0.1590909090909091,2.868642730052518,0.09744214372716199,616,0.5939104123779799,0.0
1.0,824,124,0.1715210355987055,2.8719943009250173,0.0970873786407767,618,0.5932371010806827,0.0
1.0,824,123,0.1796116504854369,2.8719943009250173,0.0970873786407767,618,0.5926759191059757,0.0
1.0,824,124,0.18608414239482202,2.8737462642451668,0.09587378640776699,618,0.5969064555861462,0.0
