current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
1,15006,2.7753640194131095,0.39793655922114757,0.1019,1,0,0.0,1.0,0,0.398326427408728,0,0,1.0,3.0063175525357044,0.5000306539509537,0,0.0,5872,0.9939782434092491,0.25138730618062954,0,0.0,4607,3.00253243448935,0.5000225150100066,0,0.0,2998,0.0,0.25107753441544206,0,0.0,1529,4.0,0.0,31233.946674475283,0.0,2.08143053941591
2,15012,2.773355767371962,0.3982435728119218,0.1025,1,0,0.2857142857142857,1.6666666666666667,1,0.39834159137540553,1,0,1.9902534113060428,3.0064048328513304,0.5000553851397409,0,0.0,5868,0.993979472824587,0.25155612836087277,1,1536,4607,3.00253243448935,0.5000416944629753,0,0.0,2998,0.0,0.25180954279990025,0,0.0,1539,6.0,1.0,31222.439229073694,0.0,2.0798320829385526
3,15016,2.77346626002225,0.3982763896859848,0.1028,1,0,1.125,2.25,5,0.39845178358010025,4,0,2.983149708360337,3.0070873811721635,0.5002036777319259,4,33,5869,0.994147201292235,0.2515983994940176,1,1535,4606,3.00253243448935,0.5000617119746498,0,0.0,2998,0.0,0.25237158591099623,0,0.0,1543,8.0,2.0,31229.230087850676,-3.760912822069461e-17,2.079730293543589
4,15021,2.7726228520179936,0.39850195445251274,0.1031,1,0,1.3076923076923077,2.3846153846153846,5,0.3985236222160953,5,0,3.9651387992253064,3.0068215932313453,0.5003208265319218,3,33,5872,0.993917933385217,0.25174746310709956,2,3082,4607,3.002829810228691,0.5000785207150016,0,0.0,2993,0.0,0.25293987145133295,0,0.0,1549,13.0,3.0,31222.505936574773,0.0,2.078590369254685
5,15026,2.7725638419392817,0.39858073651445,0.1034,1,0,1.5,2.6315789473684212,6,0.39857089707044313,4,0,4.9523502897617515,3.006611131757664,0.5003477778463278,0,0.0,5870,0.9940236058595875,0.2518274503066543,1,1543,4607,3.0046345193562973,0.5001676755285747,5,39,2996,0.0,0.25319602316559386,0,0.0,1553,19.0,5.0,31230.159115604216,0.0,2.0784080337817166
6,15029,2.771354011616187,0.3988745969523733,0.1039,1,0,1.7857142857142858,3.0833333333333335,5,0.39860372610548483,4,0,5.918001281229981,3.0066266292667048,0.5004096431188926,2,15,5866,0.9939907767241993,0.2518898729178049,1,1547,4606,3.0053770413839103,0.5003017805186724,2,30,2996,0.0,0.2537498680400742,0,0.0,1561,24.0,7.0,31219.302940856498,-3.757574980812004e-17,2.0772708058324807
7,15033,2.7711944994684776,0.3988967275640295,0.104,1,0,2.1666666666666665,3.96,10,0.3986845210141894,5,0,6.898976982097187,3.006953449034263,0.5004983624675244,6,40,5866,0.9935820395452536,0.25206017782110746,2,3098,4607,3.0062840578409094,0.5003600141566217,2,20,2996,0.0,0.2539521537958627,0,0.0,1564,25.0,13.0,31223.04842551149,0.0,2.076967233786426
8,15037,2.7714371547111862,0.3988622076852409,0.1044,1,0,2.235294117647059,4.413793103448276,9,0.3988141451020197,4,0,7.86687898089172,3.0075653602307084,0.5006133559055318,6,42,5866,0.9938000270455267,0.2521646365767298,1,1551,4604,3.0065799571754095,0.5004474286385746,2,21,2997,0.0,0.25449899600519005,0,0.0,1570,29.0,21.0,31228.5538592858,0.0,2.0767808644866426
9,15037,2.7711393294378586,0.39898768935763135,0.1045,1,0,2.706896551724138,4.878787878787879,11,0.398915453243765,8,0,8.823155216284988,3.007655999033913,0.5007316798603164,6,56,5863,0.9938032846111913,0.2523879606680703,4,4656,4606,3.007704196769484,0.5005177854586479,1,22,2996,0.0,0.2548674296019204,0,0.0,1572,33.0,32.0,31222.426824776514,0.0,2.076373400596951
10,15036,2.771712436803159,0.39911452194124974,0.1045,1,0,3.2153846153846155,5.025,13,0.398999023327969,7,0,9.798854232972628,3.0082981273201366,0.5008393413684944,9,43,5866,0.9938059528504519,0.25250077355579187,2,2347,4605,3.0079261181446033,0.5005774251012541,2,38,2994,0.0,0.25457088816943135,0,0.0,1571,40.0,45.0,31228.88402546135,0.0,2.0769409434331734
11,15043,2.771745637085724,0.3990708412131827,0.1046,1,0,3.914285714285714,5.674418604651163,13,0.39916037317327335,8,2,10.758576874205845,3.009310659994034,0.501134917199899,6,69,5867,0.9937495059872796,0.2526205533860128,3,3637,4607,3.0081092504046363,0.5006411977242357,4,15,2995,0.0,0.2548714471412304,0,0.0,1574,43.0,58.0,31243.11682123044,-3.752909463126804e-17,2.0769206156504874
12,15040,2.770485012826412,0.3995462060824163,0.1053,1.0249466717657685,3,4.0246913580246915,5.42,9,0.39926011358405755,4,0,11.668351231838281,3.0100780297692493,0.5012489677609707,5,56,5861,0.9939526358342228,0.25273489204487226,1,1554,4602,3.0074676843534323,0.5006718816108414,3,28,2994,0.0,0.2558144798002621,0,0.0,1583,53.0,73.0,31220.595609540993,3.754907906115914e-17,2.0758374740386194
13,15043,2.7729943919583766,0.39913569138385374,0.1046,1.0362685653406833,7,4.670588235294118,5.777777777777778,21,0.39940055884492043,14,0,12.671328671328672,3.010725685071398,0.5014557101703256,11,85,5867,0.9939827713427857,0.2531167536348325,6,3922,4607,3.007748187540976,0.5007061931426912,4,23,2996,0.0,0.2542385991631669,0,0.0,1573,52.0,83.0,31254.41979176302,0.0,2.0776719930707217
14,15036,2.7735028875729895,0.39918080176677595,0.1045,0.9879694861575684,3,5.303370786516854,5.8125,8,0.39942997034323197,4,0,13.654996817313814,3.0111668616526046,0.5015233031574071,5,28,5866,0.9941381646151239,0.25324937534052905,1,1551,4605,3.0076060363695634,0.5007640611257714,2,56,2994,0.0,0.25359157562430895,0,0.0,1571,51.0,68.0,31246.283531397454,4.286791607301477e-06,2.0780981332400437
15,15030,2.7730027622214886,0.39936373914394047,0.1045,1.1015025169638217,4,5.32,6.125,13,0.39950687008271096,7,0,14.609802673456397,3.010631370368816,0.5016317943522393,6,45,5862,0.9940960493022221,0.25345259086522204,3,3569,4605,3.008238872071338,0.5008452354998784,4,39,2992,0.0,0.25356114150244086,0,0.0,1571,52.0,56.0,31226.78410537633,1.4369663919074485e-05,2.0776303463324135
16,15027,2.7747460625662286,0.39915229168841787,0.1044,1.1301943019968024,5,5.883495145631068,6.416666666666667,19,0.3996273423708942,11,1,15.581261950286807,3.011120755320899,0.5017844714538234,10,35,5863,0.9946628238877,0.25367998888133786,3,2396,4602,3.009172024187429,0.5008931839413867,6,46,2993,0.0,0.2527910193149612,0,0.0,1569,53.0,42.0,31238.091172370765,1.4496049742457992e-05,2.0787975758548347
17,15030,2.775727553903296,0.398861252069259,0.1041,1.0522501990281832,3,6.5327102803738315,7.020408163265306,20,0.3996918562535825,10,0,16.547603833865814,3.01108506176619,0.5019014027545841,9,29,5865,0.9947747060024406,0.2539840713615005,6,4066,4606,3.009342133029815,0.500926668934519,5,43,2994,0.0,0.25181584207967317,0,0.0,1565,52.0,33.0,31251.916529397364,3.634589692205928e-05,2.0793024969658824
18,15019,2.7754812798933015,0.3990477609965136,0.1048,1.060689376363079,6,6.892857142857143,6.711538461538462,13,0.3998417924587213,6,0,17.40343074968234,3.0119495282119475,0.5020338365545483,7,41,5859,0.9944013156109934,0.25408868800066464,2,2360,4598,3.010899738951411,0.5010791223979381,4,34,2988,0.0,0.25303902631025593,0,0.0,1574,58.0,35.0,31215.83795496011,3.3691686365326574e-05,2.0784231942845706
19,15023,2.7764542300219444,0.39900555836081186,0.1042,1.073970932292642,4,7.464912280701754,7.0,33,0.3999000227255542,16,0,18.381226053639846,3.0131055172939534,0.5021099404005164,13,56,5864,0.994055101049689,0.2546056865787706,10,3961,4607,3.010523756875165,0.5011058247572133,10,33,2986,0.0,0.2516315198620291,0,0.0,1566,58.0,31.0,31237.88654197704,3.2947127446057805e-05,2.079337452038667
20,15025,2.776401904559608,0.3991381268849881,0.1046,1.1085101224418519,4,7.269230769230769,7.267857142857143,21,0.40022473843004264,5,6,19.26479949077021,3.0128914112378373,0.5023527461344433,8,29,5865,0.9939881781973323,0.254582633984014,1,751,4601,3.0116810231637996,0.5014911655122298,12,61,2988,0.0,0.25288831147160357,0,0.0,1571,60.0,30.0,31242.85063200941,4.375346233808278e-05,2.079391057038887
21,15024,2.7787060803399943,0.3988199859633577,0.104,1.0442463468741485,3,7.507142857142857,7.7272727272727275,24,0.4004026836875001,15,2,20.260563380281692,3.012489798810948,0.502513566157527,7,33,5864,0.9941486712494669,0.25501376940439935,7,3901,4606,3.0143493148070957,0.5017055410721193,10,72,2992,0.0,0.25173749488400693,0,0.0,1562,58.0,32.0,31263.222109905397,6.788692951643807e-05,2.0808853907018956
22,15021,2.780460436461356,0.39866193784550774,0.1037,1.004469032230311,2,8.316901408450704,8.052631578947368,16,0.400463507073397,7,0,21.243260590500643,3.013578404427057,0.5026269548889175,8,71,5866,0.9939997817175693,0.2551228494179143,2,1952,4606,3.016177042726028,0.5017580291930102,6,25,2991,0.0,0.2510260029755454,0,0.0,1558,59.0,37.0,31277.399449753913,0.00011314905559821846,2.082244820568124
23,15030,2.7814289214386227,0.3985511806558236,0.1038,1.045751289236978,5,8.951048951048952,9.056603773584905,15,0.40062196635183767,7,3,22.17371794871795,3.013833212171942,0.5027823050440612,6,38,5870,0.9940812320482448,0.2552503732292727,2,2037,4606,3.016787565666916,0.5019842489491405,7,49,2994,0.0,0.2508922841100791,0,0.0,1560,58.0,37.0,31302.201081870382,7.152126200495512e-05,2.0826481092395386
24,15026,2.7820451700800115,0.3985239497575013,0.1038,1.0479176274536337,1,8.838509316770187,8.476190476190476,8,0.4007908786431586,5,0,23.078205128205127,3.0136750158363093,0.5028098878106979,2,0,5866,0.9938591206271291,0.25527784600494885,2,3074,4603,3.018037033119008,0.502203442326575,4,93,2997,0.0,0.2517008325519369,0,0.0,1560,64.0,35.0,31298.008163400253,6.977876093244602e-05,2.082923476866773
25,15031,2.7829622617308316,0.39855132934696613,0.1038,1.0451422765042908,3,9.319277108433734,8.6875,12,0.400933175080477,9,1,24.016025641025642,3.014589343240573,0.5029728248576124,6,99,5870,0.993633201379234,0.25555882332308627,5,4605,4605,3.0182146301140813,0.5022225648248482,1,0,2996,0.0,0.2515826199374406,0,0.0,1560,67.0,45.0,31313.891368995446,7.250012267191612e-05,2.0832872975181504
26,15030,2.781531243214633,0.399012959250693,0.1043,1.0973255405623443,3,9.781609195402298,8.485714285714286,7,0.40102955035068877,6,0,24.840459476707082,3.015239357937874,0.5030925818828159,2,70,5864,0.9935512208038959,0.25574538329693325,3,4599,4604,3.017213045287409,0.5022945164479022,2,35,2995,0.0,0.2524029484042568,0,0.0,1567,73.0,49.0,31292.226486164745,7.534484613386144e-05,2.081984463484006
27,15028,2.7830802565709236,0.3991493669256793,0.1042,1.2850171547876328,2,10.130434782608695,8.733333333333333,15,0.4010926907865791,10,1,25.762452107279692,3.016614330757617,0.5032447324149292,8,90,5865,0.9939475620106561,0.2558989031929321,4,3877,4603,3.0182040908755097,0.5023766284036189,3,27,2994,0.0,0.251642608358652,0,0.0,1566,77.0,54.0,31304.086725909878,0.0003969429891732009,2.0830507536538296
28,15031,2.782981452683199,0.3990858290990261,0.1041,1.07817845155259,3,10.33673469387755,8.974025974025974,16,0.4011874053674747,10,1,26.656230031948883,3.0166589657454894,0.5033377778479464,7,92,5866,0.9935051640046973,0.256147178141068,5,4197,4607,3.01802825846997,0.5024299144804438,4,34,2993,0.0,0.2516458156463833,0,0.0,1565,80.0,66.0,31305.758361233424,0.0001460540951830887,2.082746215237396
29,15038,2.783440172439159,0.39908077650731877,0.1043,0.8687023116147751,1,11.165829145728644,9.909090909090908,12,0.4013030397947634,5,0,27.587372448979593,3.0171762219800238,0.5035680869409511,6,95,5869,0.9937465880997363,0.2562313952643221,1,1265,4607,3.0180542692991343,0.5024860428438851,5,43,2994,0.0,0.25156426015298816,0,0.0,1568,78.0,65.0,31322.052260457975,0.0005281020442135341,2.0828602380940184
