current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
28,15034,2.7898420009036897,0.3989179988323795,0.1028,1.0347850666210368,4,10.576086956521738,9.79611650485437,21,0.40215465780725307,8,1,26.318446601941748,3.0094018860233924,0.5036915174724453,11,89,5910,1.0009244148211063,0.25533886976418263,3,2072,4568,2.990905314134246,0.502272034730122,7,58,3011,0.0,0.2527166366064121,0,0.0,1545,107.0,50.0,31363.40377415917,8.717550439307228e-05,2.0861649444033046
29,15039,2.7910641369559297,0.39870304356504543,0.1027,0.7264916961844624,1,11.104712041884817,10.19626168224299,25,0.4023154519352944,10,4,27.275259067357513,3.0092387083771484,0.5039135247577551,12,56,5913,1.0010012435842353,0.25552286154942894,3,1740,4568,2.9924731442410635,0.5024756798224641,10,103,3014,0.0,0.25200212384688336,0,0.0,1544,108.0,58.0,31385.516220069327,0.0006537653447500243,2.0869416995857057
30,15037,2.7913979553545194,0.3989203825419904,0.1029,1.0533666973612128,9,11.353535353535353,10.130841121495328,19,0.4024316240019894,9,0,28.127260981912144,3.011463692275689,0.5041023120755813,9,126,5912,1.0004698745955873,0.2557190710457701,3,2358,4566,2.9929486602170505,0.5025074047824847,7,27,3011,0.0,0.2522276401369709,0,0.0,1548,116.0,72.0,31383.68721205076,0.0002494310408521456,2.087097639958161
31,15040,2.7909062829021596,0.3990152405620701,0.1029,0.980535818219725,4,12.16915422885572,10.913461538461538,25,0.40240999499015506,6,1,28.989664082687337,3.0113984851450146,0.5041374354976722,10,128,5911,0.9999044424034648,0.2559998313245175,5,2901,4569,2.9929619217135373,0.5026022010360518,10,31,3012,0.0,0.2511556101956614,0,0.0,1548,108.0,65.0,31383.741151234688,0.00039338497737245195,2.0866849169703983
32,15048,2.7879734504686113,0.3997089008101575,0.1041,1.0964497467456376,5,12.564356435643564,10.535714285714286,22,0.402598813553483,6,5,29.56285896617741,3.0118995643566215,0.5043658266569672,11,90,5906,0.9999906675523955,0.2562010731185598,2,1390,4565,2.991989749635898,0.5027090845513017,9,69,3010,0.0,0.2532291836829106,0,0.0,1567,117.0,66.0,31359.125370870843,0.00022960851444229713,2.083939750855326
33,15047,2.79110196174438,0.3990939044793373,0.1034,0.9325896854193164,5,13.261306532663317,10.8348623853211,33,0.4026696390045638,16,2,30.637532133676093,3.0126308912547666,0.5044667197938649,16,96,5907,0.9998459831075003,0.25649005841522976,6,2657,4568,2.993573155922439,0.5028771746339978,11,105,3016,0.0,0.25113174726375564,0,0.0,1556,115.0,64.0,31391.523763738936,0.0005744003010374258,2.086231392552605
34,15047,2.792221625452774,0.39900717973860694,0.1033,0.9952340448874295,13,13.818181818181818,11.070707070707071,23,0.4027747363224712,8,2,31.533118971061093,3.0135191607271703,0.5046671920969757,15,146,5912,1.0000522257732731,0.25661284577397053,3,1985,4568,2.992818171535558,0.5029075850584787,5,25,3012,0.0,0.250799930595028,0,0.0,1555,113.0,62.0,31398.532178216337,0.0004672054167437178,2.086697160777327
35,15047,2.79363136694102,0.3986675957800444,0.1032,1.030400540572976,4,13.995073891625616,11.25242718446602,22,0.40292048313334167,10,6,32.41983258209916,3.014072034305639,0.5048652896658647,10,133,5913,1.0002477763626447,0.2567309714978393,3,2040,4565,2.9927207172768755,0.5033735962279392,9,41,3016,0.0,0.24940399278946154,0,0.0,1553,107.0,44.0,31414.384721251667,0.00039516970510192006,2.0877506959029555
36,15031,2.7940626151741834,0.3989206161632702,0.1035,1.0374727455539385,3,13.195454545454545,10.7,20,0.40305381095003195,13,0,33.17427652733119,3.0156121764492108,0.5050490791284016,9,151,5906,1.0000244508666807,0.256908923234598,6,3895,4560,2.994217369958582,0.5034504724010191,5,8,3010,0.0,0.2498979801805504,0,0.0,1555,114.0,46.0,31382.911293636334,0.0003858395954266745,2.087879136027971
37,15031,2.7977069316185004,0.3983544795191261,0.1025,1.0514595853650226,5,13.365296803652969,11.422018348623853,38,0.40311312533144783,19,2,34.19805194805195,3.017238629145222,0.505206915895781,16,109,5908,0.9998795513675068,0.25733960642453657,11,3727,4569,2.9967971040751498,0.5035193496340137,11,64,3014,0.0,0.24742788713902186,0,0.0,1540,114.0,46.0,31426.64196287052,0.0003688456209500493,2.090788501288711
38,15030,2.7977201530041915,0.3986626703736388,0.1026,0.9712924765511298,4,13.711009174311927,11.64864864864865,23,0.4031304123094649,8,0,35.06679636835279,3.0190494239901082,0.5052587633901574,14,116,5908,0.999658590377953,0.25747490203789164,2,1315,4570,2.9954190310396256,0.5034758069084907,7,43,3010,0.0,0.2476386782065407,0,0.0,1542,115.0,50.0,31421.195038389982,0.0005500087307860516,2.0905652054817083
39,15037,2.7992101999510797,0.3982969797813935,0.1029,1.0138905512873415,8,13.846511627906978,11.934579439252337,26,0.40332770695386305,9,5,35.89341085271318,3.0206246506743284,0.5055194826288277,14,88,5910,0.9992195206748806,0.2576176770454006,1,569,4567,2.9964813178761847,0.503632420978724,11,80,3012,0.0,0.2478926382910886,0,0.0,1548,116.0,54.0,31440.72896585043,0.0004471349126592007,2.090891066426184
40,15032,2.799643721704026,0.398612390367262,0.103,0.9061225053947173,4,12.928251121076233,11.216666666666667,25,0.4033342476971706,10,4,36.76162790697674,3.0214574383246946,0.5057091815515751,12,69,5906,0.9989875795606864,0.2576843454521779,4,2399,4566,2.9965123321883658,0.5039377871168107,9,81,3012,0.0,0.24661153036807934,0,0.0,1548,124.0,45.0,31431.600063570997,0.0007994846033353797,2.090979248507923
41,15037,2.802081898640262,0.39839051478705223,0.1027,0.9843416542387933,7,13.31904761904762,11.732758620689655,30,0.4034892503270427,16,1,37.729449838187705,3.023157971386465,0.5058920645965859,16,98,5913,0.9985621787245944,0.2579426985996637,5,2459,4569,2.9978112553262535,0.5042458377747022,9,61,3010,0.0,0.2457009175433083,0,0.0,1545,124.0,48.0,31461.775557932757,0.0005619109669902132,2.0922907200859786
42,15024,2.801823190554459,0.3986735851635379,0.1031,0.8615525294163562,4,13.027149321266968,10.936507936507937,22,0.4035784598446357,9,1,38.54615881213686,3.023715322461516,0.5059983382014674,9,68,5905,0.9987394325924853,0.2578890738489117,2,1364,4563,2.9973268690402577,0.504316363638058,11,85,3007,0.0,0.2467498025783839,0,0.0,1549,131.0,47.0,31425.24890525871,0.0010144633957665967,2.0916699218090264
43,15031,2.8044266650359444,0.39829137116413704,0.1023,0.8682109648611798,6,13.581395348837209,11.155737704918034,39,0.40368904386220633,18,3,39.6703511053316,3.0248954861018555,0.5061044285666567,17,91,5913,0.9982291043149606,0.25821503072905205,8,2927,4570,2.996796542301889,0.5046242902284309,14,71,3010,0.0,0.24466367240496606,0,0.0,1538,128.0,50.0,31468.471608368232,0.0009917758252382088,2.0935713930123296
44,15027,2.804747849990758,0.39834393259698675,0.1027,1.0309194362299,5,13.5929203539823,11.508064516129032,21,0.40388110012711315,6,7,40.49254698639015,3.025878702470484,0.5063147248805075,9,41,5908,0.9984052327903294,0.25834521661023035,1,765,4564,2.998024078534409,0.5052770187731865,11,94,3012,0.0,0.24422031617768084,0,0.0,1543,129.0,49.0,31463.66138119623,0.0005964198774164292,2.0938085699871114
45,15025,2.8048829338025585,0.3982782224729625,0.1026,1.067245582082189,5,13.378260869565217,11.3828125,30,0.4040180693152245,13,3,41.33225178455548,3.0260717666879864,0.5066073948882528,14,68,5907,0.9977262158453342,0.25867469244458496,7,3237,4567,2.997453709657911,0.5054708861695149,9,72,3010,0.0,0.24335296696410127,0,0.0,1541,134.0,54.0,31453.9572196618,0.0005410338373775153,2.093441412290309
46,15025,2.8056512270077465,0.39829952830289456,0.1025,0.957400348214902,6,13.81304347826087,11.785714285714286,30,0.40406561657967976,8,1,42.25454545454546,3.0274539557187814,0.5066540855628427,15,95,5908,0.9976630583822745,0.25890973067407635,4,1970,4569,2.998022731226628,0.505582823919451,11,49,3008,0.0,0.2428713362369156,0,0.0,1540,132.0,56.0,31462.572859664786,0.0007951569190132174,2.094014832590008
47,15037,2.807067010007323,0.39825445275817745,0.1027,0.8929161436873967,10,14.214611872146119,12.05982905982906,29,0.4042537112248065,8,4,43.115284974093264,3.028335670448022,0.5069049728759603,14,102,5912,0.997686094764053,0.2589507246079876,2,1033,4569,2.999118061625664,0.5058014592883462,13,51,3012,0.0,0.24308354918027425,0,0.0,1544,128.0,58.0,31495.291852282076,0.0010033074670908796,2.0945196417026115
48,15022,2.805998631353134,0.39862021872764086,0.1032,0.9426051204641815,6,13.856521739130434,11.16,21,0.40425144337189634,7,3,43.72598323662154,3.0286140227384957,0.5070150627383867,10,23,5899,0.9978216493427708,0.25879650166236123,2,1419,4561,3.001788772727293,0.5060180039074188,9,121,3011,0.0,0.2435798023156777,0,0.0,1551,132.0,54.0,31455.244657468553,0.0008789526767417139,2.0939451908846114
49,15037,2.807348590915203,0.3982909754912838,0.1028,0.9301466131380336,7,13.506849315068493,11.024390243902438,43,0.4044910317352411,20,10,44.6248382923674,3.0293037426755665,0.5073711294782458,23,107,5911,0.9973584646031334,0.25915328032279494,10,3287,4568,3.0010327521238755,0.5063993026827339,10,52,3012,0.0,0.24202717571926738,0,0.0,1546,131.0,60.0,31501.258538659415,0.0009106016648414096,2.0949164420203163
50,15036,2.8091882663200947,0.3981602670583132,0.1029,1.0065889626490205,6,13.752293577981652,11.5,23,0.4047672467657311,9,5,45.47188106011635,3.029974585370541,0.5077326442894629,11,56,5909,0.9979480010851566,0.2593677683958134,3,1959,4565,3.0028927103384926,0.506560444699847,9,97,3015,0.0,0.24214254929939907,0,0.0,1547,128.0,55.0,31513.47397157874,0.0007748121322276677,2.095868181137192
