housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,813,226,0.0,3.4115188831984273,0.06519065190651907,572,1.0,0.24594594594594596
1.0,813,226,0.024475524475524476,3.4115188831984273,0.06519065190651907,572,1.0,0.24594594594594596
1.0,813,226,0.03671328671328671,3.4115188831984273,0.06519065190651907,572,1.0,0.24594594594594596
1.0,815,226,0.04712041884816754,3.4102257620086887,0.06625766871165645,573,1.0,0.24594594594594596
1.0,815,226,0.06457242582897033,3.4056524914122313,0.06748466257668712,573,1.0,0.24594594594594596
1.0,815,226,0.07329842931937172,3.413907885139707,0.06625766871165645,573,1.0,0.24864864864864866
1.0,815,225,0.08376963350785341,3.413907885139707,0.06625766871165645,573,1.0,0.24324324324324326
1.0,815,226,0.08726003490401396,3.413907885139707,0.06625766871165645,573,1.0,0.24594594594594596
1.0,817,226,0.0975609756097561,3.4079603104269203,0.06854345165238677,574,1.0,0.24661246612466126
1.0,817,226,0.10452961672473868,3.4079603104269203,0.06854345165238677,574,1.0,0.24661246612466126
1.0,817,226,0.11498257839721254,3.4079603104269203,0.06854345165238677,574,1.0,0.24594594594594596
1.0,820,226,0.12152777777777778,3.4015900347577963,0.07073170731707316,576,1.0,0.24594594594594596
1.0,820,225,0.12152777777777778,3.4015900347577963,0.07073170731707316,576,1.0,0.24324324324324326
1.0,822,226,0.1317157712305026,3.403582865427458,0.0705596107055961,577,1.0,0.24594594594594596
1.0,822,226,0.14038128249566725,3.403582865427458,0.0705596107055961,577,1.0,0.24594594594594596
1.0,822,225,0.14731369150779897,3.403582865427458,0.0705596107055961,577,1.0,0.24390243902439024
1.1064741015614858,824,226,0.15397923875432526,3.4013419802612423,0.07160194174757281,578,1.0,0.24594594594594596
1.1064741015614858,823,224,0.16464471403812825,3.4072368537105686,0.07047387606318348,577,1.0,0.24119241192411925
1.1064741015614858,823,226,0.1733102253032929,3.4145572400644095,0.0692588092345079,577,1.0,0.24594594594594596
1.1064741015614858,823,226,0.18024263431542462,3.4145572400644095,0.0692588092345079,577,1.0,0.24594594594594596
1.1064741015614858,823,226,0.18890814558058924,3.4145572400644095,0.0692588092345079,577,1.0,0.24594594594594596
1.1064741015614858,823,226,0.19064124783362218,3.4145572400644095,0.0692588092345079,577,1.0,0.24594594594594596
1.1064741015614858,823,226,0.19410745233968804,3.4145572400644095,0.0692588092345079,577,1.0,0.24661246612466126
1.1064741015614858,823,226,0.20623916811091855,3.4145572400644095,0.0692588092345079,577,1.0,0.24594594594594596
1.1064741015614858,823,226,0.21837088388214904,3.4039614112184835,0.07168894289185905,577,1.0,0.24864864864864866
1.1064741015614858,823,226,0.22357019064124783,3.406929004806564,0.07047387606318348,577,1.0,0.24594594594594596
1.1064741015614858,823,226,0.2322357019064125,3.406929004806564,0.07047387606318348,577,1.0,0.24661246612466126
1.1904467786380029,825,226,0.23875432525951557,3.412917882482457,0.0703030303030303,578,1.0,0.24797843665768193
1.0793434659329286,823,225,0.24436741767764297,3.4129994499640466,0.06804374240583232,577,1.0,0.24324324324324326
1.0793434659329286,823,226,0.24783362218370883,3.4195930821136638,0.06682867557715674,577,1.0,0.24594594594594596
1.2137655375158238,827,226,0.25734024179620035,3.4164069577978915,0.06771463119709795,579,1.0,0.24864864864864866
1.2137655375158238,824,226,0.2668977469670711,3.419546588661793,0.06674757281553398,577,1.0,0.24594594594594596
1.2137655375158238,824,226,0.2807625649913345,3.419546588661793,0.06674757281553398,577,1.0,0.24594594594594596
1.2137655375158238,824,226,0.2876949740034662,3.419546588661793,0.06674757281553398,577,1.0,0.24864864864864866
1.2137655375158238,824,226,0.29462738301559793,3.419546588661793,0.06674757281553398,577,1.0,0.24594594594594596
1.2137655375158238,822,225,0.2991304347826087,3.4231340415316107,0.06690997566909976,575,1.0,0.24324324324324326
1.2137655375158238,821,226,0.30139372822299654,3.426129391059376,0.06577344701583435,574,1.0,0.24594594594594596
1.2137655375158238,821,226,0.30313588850174217,3.426129391059376,0.06577344701583435,574,1.0,0.24594594594594596
1.2137655375158238,821,226,0.313588850174216,3.426129391059376,0.06577344701583435,574,1.0,0.24594594594594596
1.2137655375158238,821,226,0.31881533101045295,3.426129391059376,0.06577344701583435,574,1.0,0.24594594594594596
1.2137655375158238,819,226,0.3263525305410122,3.4190601551385043,0.06837606837606838,573,1.0,0.24594594594594596
1.2137655375158238,821,226,0.32926829268292684,3.4157618466585364,0.0682095006090134,574,1.0,0.24594594594594596
1.2137655375158238,821,226,0.33797909407665505,3.4157618466585364,0.0682095006090134,574,1.0,0.24661246612466126
1.2137655375158238,821,226,0.33797909407665505,3.4157618466585364,0.0682095006090134,574,1.0,0.24594594594594596
1.2140797637177831,825,225,0.3420138888888889,3.42810061258751,0.06787878787878789,576,1.0,0.24390243902439024
1.2140797637177831,820,226,0.3507853403141361,3.4224032089923826,0.06707317073170732,573,1.0,0.24661246612466126
1.2140797637177831,820,226,0.3542757417102967,3.4224032089923826,0.06707317073170732,573,1.0,0.24594594594594596
1.1737976031750632,821,226,0.35951134380453753,3.4345806563792807,0.06699147381242387,573,1.0,0.24594594594594596
1.1737976031750632,819,226,0.36713286713286714,3.4373256770420766,0.06593406593406594,572,1.0,0.2493150684931507
1.1737976031750632,818,226,0.3712784588441331,3.4402591854088223,0.06601466992665037,571,1.0,0.24797843665768193
1.207971338289023,816,226,0.37785588752196836,3.444870359089354,0.0661764705882353,569,1.0,0.24594594594594596
1.207971338289023,814,226,0.38204225352112675,3.4433781610721725,0.06633906633906633,568,1.0,0.24661246612466126
