current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
11,15030,2.7856427402237713,0.3966149951232717,0.108,1,0,4.473684210526316,5.15,14,0.40191905228022073,8,0,10.756623536660506,2.9707059475953623,0.5012934726697178,5,40,5993,1.0132011669554388,0.25389327906775216,3,3424,4394,3.0214631778409196,0.5004338556256867,6,38,3020,0.0,0.2524179062531258,0,0.0,1623,40.0,61.0,31380.26546862083,-3.757574980812004e-17,2.087842013880292
12,15029,2.785155943491921,0.3967669529448491,0.1083,0.9683357499904955,3,4.551724137931035,4.808510638297872,11,0.4020259442728374,6,0,11.707437000614629,2.970576288880749,0.5013945751744884,3,50,5992,1.013667912799121,0.25394450970847954,2,2888,4391,3.021294342304942,0.5004889585627719,6,37,3019,0.0,0.25300867486170664,0,0.0,1627,50.0,77.0,31371.996547493047,0.0,2.0874307370745226
13,15034,2.7858489876104158,0.39673829050727494,0.108,1.1238255692704537,7,5.317647058823529,5.380952380952381,16,0.4020912961649527,9,1,12.70012315270936,2.97033542588581,0.501494091435605,4,44,5993,1.0138233064685065,0.25423810495812565,5,4343,4396,3.022235379290747,0.5006063073507464,7,47,3021,0.0,0.2522315841550448,0,0.0,1624,49.0,72.0,31388.1605434066,1.379904656588118e-05,2.0878116631240227
14,15034,2.785668981298159,0.39676115872995765,0.1083,0.9956452585531116,3,5.5473684210526315,5.627906976744186,8,0.40211259363078206,3,1,13.636363636363637,2.9705940519848677,0.5016170243013628,3,28,5991,1.0139320036616712,0.25419975066594297,0,0.0,4395,3.0232737158181022,0.5007539098227451,5,56,3020,0.0,0.25226561929619357,0,0.0,1628,46.0,47.0,31383.3467433051,2.3406624591554928e-05,2.087491468890851
15,15033,2.785713580432007,0.39681252414436113,0.1086,1.0939599293959268,2,6.12,5.8478260869565215,12,0.40218488324548934,6,0,14.574754901960784,2.971047391260514,0.5017059639409807,5,26,5988,1.0137275149129834,0.2541805306899368,1,1330,4392,3.0239505943794565,0.5009410240660997,6,64,3021,0.0,0.2525283782211759,0,0.0,1632,48.0,54.0,31378.27776998617,2.5711561279869884e-05,2.0872931397582732
16,15028,2.7864920379222227,0.3967902144219379,0.1087,1.0279626387800713,3,6.324324324324325,5.611111111111111,17,0.4022382440920932,10,0,15.481028151774785,2.9714936914403087,0.5018129266088641,8,57,5984,1.0141890101067117,0.2543000971815091,4,3598,4391,3.02603682344187,0.5009665108326224,5,33,3019,0.0,0.2527161300249942,0,0.0,1634,57.0,66.0,31370.32736292844,2.9887951856943977e-05,2.0874585682012503
17,15031,2.788304805073826,0.39640700167001036,0.1086,1.0053471472232105,2,7.043859649122807,6.314814814814815,24,0.4024285986818028,12,1,16.427434170238826,2.9729874628139377,0.5019203451955555,12,67,5988,1.0145733450335546,0.25470438770741155,5,3206,4393,3.0257466220264475,0.5011618814065917,7,32,3017,0.0,0.25259244847081785,0,0.0,1633,56.0,74.0,31387.94719071611,3.323096912881728e-05,2.088214170096205
18,15031,2.789022451231331,0.3968484195662637,0.1089,1.1005427904693579,10,6.84375,6.431372549019608,20,0.4025848530581099,8,2,17.333536957849724,2.9743775406799053,0.5021985441009372,8,61,5986,1.0149009759838445,0.254790283111632,3,2419,4391,3.0269083748773253,0.5012719992502902,9,38,3017,0.0,0.2528837424843848,0,0.0,1637,61.0,89.0,31393.23671105992,4.359729517280789e-05,2.0885660775104693
19,15029,2.790021779841849,0.3967598070942916,0.1085,0.9788344119426409,6,7.407692307692308,7.1020408163265305,24,0.4026359714930696,10,0,18.309625996321277,2.9741855260746997,0.5023058105989754,10,46,5986,1.015000141577203,0.2550796445158036,5,3199,4395,3.0267533666706563,0.5013383569328146,9,59,3017,0.0,0.2518703695957202,0,0.0,1631,55.0,68.0,31396.115088560386,0.0001010172313154547,2.0890355371987708
20,15016,2.789582233087465,0.3968033516955501,0.1087,0.9181911905424343,4,7.395833333333333,6.392857142857143,20,0.40279307984386115,5,1,19.251225490196077,2.9745080742291226,0.5024590400315192,10,48,5983,1.0149661385788054,0.25522077142119654,1,786,4387,3.0257843241574265,0.5015712898728232,9,48,3014,0.0,0.2516783446846579,0,0.0,1632,60.0,55.0,31368.852211068603,0.00016567519694027797,2.0890285169864504
21,15013,2.7922615484456146,0.39626918581683185,0.1079,1.0584514140143853,3,8.251748251748252,6.732142857142857,34,0.4030017750225167,14,2,20.203086419753088,2.975325766907223,0.5026565647998187,13,34,5985,1.0151801257712527,0.25569816849965543,9,3836,4394,3.0276610489699514,0.5017353756530032,12,58,3014,0.0,0.2506777367163533,0,0.0,1620,59.0,61.0,31393.39658917411,0.00012943554295074508,2.0910808358871673
22,15019,2.792623745848533,0.3964722211851608,0.1083,0.9021552891310284,3,8.773972602739725,6.75,25,0.40316455709789156,9,5,21.051628764597417,2.9759617919540013,0.5027547934376266,11,46,5986,1.01493766092467,0.25583725337262686,2,1313,4392,3.0296418475942106,0.5020486237600809,12,44,3014,0.0,0.2512762880824458,0,0.0,1627,63.0,48.0,31403.05402206682,0.0002501844063315654,2.0908884760680975
23,15022,2.793913919751832,0.39661024589442245,0.1082,1.1315947058522624,3,9.388157894736842,7.366666666666666,26,0.4032068490598801,10,0,22.020923076923076,2.9767987253373582,0.5028381328887822,10,31,5987,1.0151529515299376,0.2560559355546325,4,2440,4395,3.0304029024743837,0.5022028733054551,12,65,3015,0.0,0.25044546781158294,0,0.0,1625,63.0,42.0,31420.355941529164,0.00018779160397794543,2.091622682833784
24,15024,2.7928904692344068,0.39685465638075257,0.1089,1.2414331562784295,5,9.059171597633137,6.805555555555555,21,0.4033311320039096,6,2,22.808679706601467,2.9767775717348193,0.5029732461528932,9,66,5981,1.0152376295298464,0.2561784382555865,1,773,4392,3.030659111164642,0.5023370843672543,11,27,3015,0.0,0.25163932261642746,0,0.0,1636,77.0,49.0,31400.467545602503,0.00035124735764102054,2.090020470287702
25,15029,2.79495179944864,0.39662607503271874,0.1087,1.0777167560337664,5,9.470588235294118,7.671428571428572,30,0.40355099811340867,13,5,23.772949816401468,2.9779994301507946,0.5032938348037269,15,85,5985,1.0159653076617405,0.2563749297923508,4,2097,4393,3.031344299167673,0.5026193146840633,11,35,3017,0.0,0.2509772401263755,0,0.0,1634,75.0,34.0,31432.027936599465,0.00025767683022722934,2.0914251072326437
26,15032,2.7956628450994137,0.396513623456717,0.109,1.0605594938321594,3,10.114285714285714,7.756756756756757,23,0.40365129037812153,5,4,24.67032967032967,2.978857077326734,0.5034263957648704,11,53,5986,1.016235813454838,0.25648083397383636,3,2101,4393,3.0319954559727935,0.5027191494015526,9,46,3015,0.0,0.2513780542262912,0,0.0,1638,77.0,31.0,31437.228693142973,0.0002483681751362523,2.0913536916673032
27,15040,2.7977249358180543,0.3967641578133741,0.1092,1.0159474856550366,4,10.601123595505618,8.175675675675675,24,0.4038681113453086,11,5,25.55724725943971,2.9794887755487816,0.5036314754892498,10,57,5988,1.0164072120121104,0.256773365287113,3,1993,4390,3.0340416902074128,0.503127268662666,11,60,3020,0.0,0.2507622986797419,0,0.0,1642,78.0,33.0,31466.012353145736,0.00029421051987895726,2.0921550766719186
28,15034,2.798145766581498,0.39711775466411414,0.1092,1.0266633852179248,1,10.380710659898478,7.9523809523809526,20,0.40386241194077765,12,1,26.468007312614258,2.979615564656445,0.503753701378726,8,36,5981,1.016085595712559,0.2570532312066992,6,4225,4390,3.036088104077058,0.5033105541153776,6,69,3022,0.0,0.24938966096124904,0,0.0,1641,85.0,40.0,31456.754707909273,0.00028591771536677846,2.0923742655254225
29,15042,2.799668782510286,0.39708470934741974,0.109,1.162723585265535,4,10.995049504950495,8.505882352941176,25,0.4039226662815919,14,2,27.42830994508847,2.9800054995815644,0.5037950374748469,15,67,5985,1.0166348615830414,0.2573496249355711,6,3625,4395,3.038184474111828,0.5034002601843425,4,46,3023,0.0,0.24878636900039353,0,0.0,1639,89.0,55.0,31487.87479689325,0.00032201604238905006,2.093330328207232
30,15038,2.798680118889754,0.39750176165239604,0.1095,1.2950133692308916,1,11.119815668202765,8.510416666666666,15,0.4040394166685343,6,1,28.250151791135398,2.9797422316487236,0.5039349052410168,11,67,5981,1.016681459393839,0.25735969271554615,1,1092,4389,3.0401542681316847,0.5034806813854307,3,47,3021,0.0,0.2497530357140132,0,0.0,1647,97.0,62.0,31468.359256796466,0.0005968839566156281,2.0925893906634125
31,15046,2.800462508860938,0.3971691472146241,0.1091,1.1703370552579455,3,11.921658986175116,9.425531914893616,27,0.4040690269622549,14,1,29.252285191956123,2.9807255169931617,0.504022654335147,15,107,5987,1.0160945071424472,0.2577544113672397,7,3682,4395,3.04037834371405,0.5034871365701618,5,22,3023,0.0,0.24812108248564493,0,0.0,1641,97.0,67.0,31502.40276217676,0.00034033849881817793,2.0937393833694458
32,15047,2.8007701307515385,0.3970564038275883,0.1092,0.9178197657563476,1,12.126696832579185,9.909090909090908,13,0.40416992404752033,5,2,30.16494217894096,2.9810337139593615,0.504150092716348,9,86,5990,1.0160034029681275,0.25783031542188906,1,1220,4395,3.0421120563638837,0.5035141321422903,3,34,3019,0.0,0.24857723101359516,0,0.0,1643,100.0,71.0,31505.86320082413,0.0006644741715718872,2.093830212057158
33,15053,2.800325829573312,0.39710862821619747,0.1096,0.8839358392993383,1,12.331896551724139,10.470588235294118,14,0.40425747941300366,7,1,31.03090909090909,2.981463471089928,0.5042841489783562,6,64,5988,1.0156927587445337,0.2578228062252848,1,1155,4394,3.043134388463733,0.5036979207394376,7,62,3021,0.0,0.24914516631139705,0,0.0,1650,103.0,87.0,31509.266234358987,0.0007385536768189662,2.093221698954289
34,15063,2.8001165488085036,0.39722165702937723,0.11,1.1272335752285065,6,12.775862068965518,10.728155339805825,15,0.40435646430338845,7,2,31.861194930597467,2.981977877759966,0.5043910820401505,8,86,5990,1.0160582196345946,0.2580425375135412,2,2129,4394,3.0424568779221413,0.5038836966177502,5,40,3022,0.0,0.24921146612438033,0,0.0,1657,109.0,102.0,31520.911989937395,0.00037835553810625474,2.0926051908608723
35,15058,2.800502561478037,0.3972095615748807,0.1102,0.9948931401284428,7,12.952991452991453,10.754901960784315,12,0.4045424009869553,6,1,32.735985533453885,2.9816796581394884,0.5045442753667044,6,79,5987,1.0157507704580646,0.2581292413997509,2,2726,4391,3.0443484186782244,0.5040477774121896,4,59,3021,0.0,0.24998135195454044,0,0.0,1659,109.0,99.0,31508.454319189463,0.0006437896300468124,2.0924727267359144
36,15049,2.8021834505171364,0.39715271054095136,0.1099,0.9114700167456917,7,12.36,10.57,19,0.40453283774328774,10,0,33.69165659008464,2.9818172225325656,0.5046159608930942,9,61,5985,1.0154215967928468,0.2583568461107957,5,3872,4390,3.0457845907071674,0.5040650023718197,5,77,3020,0.0,0.2486247204741716,0,0.0,1654,107.0,95.0,31502.146350713727,0.0008343514020179549,2.093304960509911
37,15054,2.802329110961546,0.3971536862063948,0.1097,1.03329153248364,11,12.776892430278885,10.966666666666667,23,0.40461817902635744,9,3,34.56719128329298,2.981926036561489,0.5047907783044425,11,71,5988,1.0151106381086248,0.2585467268857928,6,3876,4393,3.0462235587034496,0.5042132193215574,6,58,3021,0.0,0.24782746961021102,0,0.0,1652,101.0,88.0,31517.79551098458,0.0005858035343839178,2.093649230170354
38,15040,2.8025829327446345,0.39717444020677983,0.1096,0.9690113399097486,15,13.067460317460318,10.777777777777779,16,0.4046779942177113,6,2,35.4815039417829,2.981963701175118,0.5050206190804981,8,61,5985,1.0151131678777463,0.2585118765758537,3,3067,4388,3.046407444003835,0.5042335137004733,5,65,3018,0.0,0.2472296962248163,0,0.0,1649,96.0,73.0,31495.426998184284,0.0007248778098855341,2.094110837645226
39,15037,2.8044676359236065,0.39690285597098574,0.1091,0.9997074154188239,16,13.690763052208835,10.7,27,0.4048032452386908,12,4,36.42717854966484,2.982696097415763,0.5050792858858779,11,57,5985,1.0147954909368757,0.25884404660188187,8,4155,4391,3.0466194522730294,0.504592421573827,8,64,3020,0.0,0.2459924136778753,0,0.0,1641,86.0,54.0,31508.1938896018,0.0006744489041462527,2.0953776610761263
40,15031,2.805958743676904,0.3968035024326107,0.1089,0.9261001713052345,8,13.587301587301587,9.82857142857143,22,0.40483441542015614,13,1,37.333536957849724,2.9837175483863994,0.5052908648337102,11,91,5983,1.0148034050184094,0.25903603737979414,5,3394,4392,3.0462756300654514,0.5046724674338374,6,35,3019,0.0,0.24472718297218515,0,0.0,1637,78.0,35.0,31505.30477400437,0.0008483682220280426,2.0960218730626226
41,15036,2.807459197464269,0.3966085743844378,0.1087,1.2418785451721344,5,13.60483870967742,10.264705882352942,24,0.4049661848788335,12,4,38.29498164014688,2.9847443155194573,0.5055793920143625,13,73,5987,1.015158682570338,0.25923704453824514,4,2655,4396,3.046794455490894,0.5048722144972988,7,44,3019,0.0,0.24378976284619439,0,0.0,1634,73.0,33.0,31530.574246721302,0.0007907055706794153,2.097005469986779
42,15042,2.806415197397241,0.3968834818933416,0.1097,1.1953373103289286,3,13.418250950570343,9.72,16,0.40522870037418146,6,3,38.86969696969697,2.9853097086589178,0.5058646455327594,9,95,5984,1.0149473748636135,0.2592045021852313,0,0.0,4390,3.0480903942021826,0.505171574080268,7,16,3018,0.0,0.24596393757150922,0,0.0,1650,78.0,39.0,31518.84908196852,0.0007367502180644752,2.095389514823056
43,15047,2.8104894076945426,0.39658080887985026,0.109,1.1375322275157074,6,13.344961240310077,10.642857142857142,26,0.40530646706217927,18,0,40.01280487804878,2.987303443476798,0.5061261016536924,12,98,5991,1.01552940427188,0.25949512410469205,6,3481,4395,3.0486729079736454,0.5052184709225815,8,37,3021,0.0,0.24371881937810957,0,0.0,1640,76.0,48.0,31570.22751663289,0.00069722055331114,2.098107763450043
44,15045,2.8109875653351164,0.3964783908709461,0.1089,0.8838111358807014,2,13.656716417910447,11.27536231884058,11,0.4053663536739561,5,0,40.9908480780964,2.987466686931926,0.5062626650754282,5,44,5989,1.0155046757975343,0.25956428374627155,1,1452,4396,3.0500181408266878,0.505343376575468,5,73,3021,0.0,0.24346721043613911,0,0.0,1639,71.0,52.0,31570.201346278787,0.0013805988030053005,2.0983849349470716
45,15050,2.810832729209631,0.3964500594743999,0.1093,0.9857250441499232,7,13.355311355311356,11.734375,12,0.40551250594049604,4,3,41.808510638297875,2.987253704614704,0.5064608781409771,7,83,5990,1.0158534947563456,0.2595563775576642,0,0.0,4392,3.0504851605455006,0.5054511542809116,5,34,3023,0.0,0.24395872627085466,0,0.0,1645,71.0,69.0,31576.894879941094,0.0010268693266503634,2.0981325501621924
46,15048,2.8108702342910803,0.39664971271718485,0.1092,0.7809321473436698,5,13.498233215547703,11.03076923076923,13,0.4055206042484308,8,0,42.725502130249545,2.9874178427461007,0.5065548034248211,6,53,5989,1.0158276501015722,0.2598062347684379,4,4481,4395,3.0504755012097364,0.5055050410499368,3,67,3021,0.0,0.2431760220328605,0,0.0,1643,70.0,76.0,31571.694471557512,0.0018693687824980745,2.098065820810567
47,15051,2.8116118772742307,0.3966357546341013,0.1092,0.9320392476983343,5,13.772058823529411,11.129032258064516,13,0.4055822488419292,6,1,43.700547778454045,2.987676878370043,0.5066632838231868,7,34,5992,1.01545929591827,0.2598971110439999,1,1227,4393,3.050802278245601,0.5057133090537984,5,89,3023,0.0,0.24223535518284708,0,0.0,1643,67.0,90.0,31585.647829298803,0.0013674794525865852,2.0985747013021534
48,15040,2.8086718107214113,0.397322147455226,0.1102,0.9385967423469456,6,13.006600660066006,9.597222222222221,10,0.4057025891766487,6,0,44.142943305186975,2.9863847275996864,0.5067666983301514,4,40,5979,1.0166063742022258,0.2598452558942355,3,4833,4384,3.0513864765538394,0.5058404806983423,3,80,3019,0.0,0.24458072305922565,0,0.0,1658,78.0,104.0,31524.532403537214,0.0013472532414719703,2.0960460374692236
49,15040,2.811468792521291,0.3966912195814907,0.1093,0.8792302297724065,3,12.816326530612244,10.01388888888889,36,0.40580544746392844,23,1,45.15815085158151,2.9875430141778687,0.5069405001969404,17,97,5982,1.0167753181119303,0.2602988377914088,12,4310,4394,3.0518982346566683,0.5059799591953457,7,63,3020,0.0,0.24269056426641758,0,0.0,1644,75.0,121.0,31555.925727259062,0.0015973684140084341,2.0981333595251974
50,15041,2.811595761613126,0.39665081264161167,0.1095,0.8909086592097872,4,12.725752508361204,9.717948717948717,22,0.4058933781267217,11,3,45.96539162112933,2.988347426227656,0.5072513244379206,14,110,5985,1.0170274922522247,0.26041135086318895,2,1455,4393,3.0518201952616657,0.5060095040890067,6,28,3016,0.0,0.24227771400645542,0,0.0,1647,82.0,152.0,31557.350828345814,0.0015507631704084152,2.098088613014143
51,15046,2.813068339530416,0.39649018902846395,0.1096,1.0063769505659494,10,12.947368421052632,9.012987012987013,24,0.4060835398146396,10,5,46.86719223771983,2.989835617682833,0.5076085222369124,11,71,5987,1.0176057982924598,0.26058243709823187,3,1986,4392,3.052633445573353,0.5060643456136198,10,76,3018,0.0,0.24202574810268931,0,0.0,1649,87.0,165.0,31582.318247908075,0.0012217382470588972,2.099050794091984
52,15040,2.8152824924283557,0.396366622830749,0.1092,0.9801983177986716,8,13.329931972789115,8.050632911392405,21,0.4060854951217175,13,1,47.918441874619596,2.990392133399346,0.5076326431009838,9,64,5986,1.0176560979041822,0.2607682072743,4,3039,4393,3.055682432541236,0.5061580726583919,8,80,3018,0.0,0.24083812975600502,0,0.0,1643,87.0,151.0,31593.100130031096,0.00129994980350102,2.100605061837168
53,15047,2.8172443827481892,0.3961598394053389,0.1091,1.0334324870380638,6,13.787985865724382,8.68918918918919,21,0.4062107069230999,10,3,48.87385740402194,2.990862679673363,0.5077686075364759,10,70,5990,1.0170021558347595,0.2608054766514459,3,2337,4394,3.057443174178375,0.5063339058013173,8,65,3022,0.0,0.24046204764799448,0,0.0,1641,80.0,144.0,31623.568196348508,0.001209882962303803,2.1016527012925117
54,15045,2.8171249464594585,0.3964951611404135,0.1093,0.8972017725146216,6,14.095890410958905,8.31578947368421,12,0.40633088882057217,6,1,49.6478102189781,2.991877130484102,0.5079768395217743,6,53,5987,1.0170849118369372,0.26090611992326973,2,2675,4395,3.056807703375266,0.5064968285746693,4,73,3019,0.0,0.24099425885580858,0,0.0,1644,82.0,146.0,31610.959024221665,0.0017505124379599253,2.101093986322472
55,15046,2.818336039016646,0.39624220730280163,0.1093,1.0886439228416074,13,13.743494423791821,7.840579710144928,17,0.4064068641561356,8,3,50.60766423357664,2.9929007318210568,0.5080869938261338,9,86,5988,1.0170148035772049,0.26092007012880264,1,956,4394,3.058647152576844,0.5066365286621686,7,49,3020,0.0,0.24078324474246893,0,0.0,1644,82.0,136.0,31627.36702984488,0.001269652333525574,2.1020448644054763
56,15034,2.818982238421677,0.3960998865784745,0.109,1.0675842306183116,10,13.966789667896679,7.0588235294117645,16,0.406429462275912,8,2,51.5960951799878,2.9930234938830154,0.5083429523011014,8,89,5985,1.0170631403913524,0.260947405281895,2,2022,4393,3.0577477197728817,0.5066873823736925,6,40,3017,0.0,0.23966454076215596,0,0.0,1639,78.0,117.0,31606.428857183924,0.0012498676620771338,2.1023299758669576
57,15033,2.8204521367967224,0.3958585051849042,0.1088,1.0938783081158594,6,14.384328358208956,7.3538461538461535,23,0.4064662496055125,9,1,52.58679706601467,2.9942563234712423,0.5083725360295883,11,73,5985,1.0171195830068664,0.26113828658079646,3,2092,4395,3.059073331898405,0.5068780857774469,9,26,3017,0.0,0.23890192412556557,0,0.0,1636,71.0,89.0,31620.08890562813,0.0012718408252131723,2.1033784943542906
58,15038,2.82254702488423,0.39565046833857065,0.1089,1.0496671780781768,9,14.868421052631579,7.344262295081967,21,0.4065996188188107,9,3,53.52290775809407,2.9947488545445182,0.5084841058409495,11,82,5992,1.0172516793182216,0.26117617123522735,1,759,4391,3.060009934620583,0.5071702287080309,9,14,3018,0.0,0.23832864231129253,0,0.0,1637,70.0,87.0,31646.39724300207,0.001298223019308928,2.1044285970875105
59,15043,2.8241134334295976,0.3957069361895342,0.1086,1.1936725832622395,7,14.979674796747968,7.7924528301886795,17,0.40665208528003516,10,1,54.51591187270502,2.995636364946139,0.5086392621618052,4,33,5993,1.017469878909628,0.2614239807002697,5,4226,4396,3.0599793398136232,0.5072957111497951,8,54,3020,0.0,0.23729458623078586,0,0.0,1634,61.0,75.0,31666.783929046152,0.0016225286963356172,2.1050843534564967
60,15022,2.8222460434347405,0.39632096071321166,0.1096,1.0669854421871803,8,14.449612403100776,6.338461538461538,9,0.406731872908632,3,1,54.991499696417726,2.9964842782800676,0.5087441303256444,3,54,5981,1.0181730258048105,0.2615065242590081,0,0.0,4383,3.0607984416616474,0.5074172817700062,6,27,3011,0.0,0.2386830723248749,0,0.0,1647,73.0,72.0,31600.688948338877,0.0013603221380963841,2.1036272765503123
61,15024,2.8247514369086932,0.39574087665622615,0.1085,1.0008728028805927,5,14.672064777327936,7.266666666666667,43,0.4068237623416814,23,4,56.21840490797546,2.9960079713304943,0.5088954191112571,15,49,5984,1.0183287882175214,0.2620259500876849,13,4084,4395,3.061600204737239,0.5079287021094143,15,52,3015,0.0,0.23550977298429365,0,0.0,1630,65.0,72.0,31634.391341940558,0.0016648613194014052,2.105590478031181
62,15035,2.824272550425237,0.39581477455579733,0.1089,1.109467430593102,8,15.341463414634147,7.672727272727273,24,0.40698993366007596,4,4,56.97067806963958,2.996039247489127,0.5091009570402684,12,55,5988,1.018178299701378,0.2620937820239679,1,674,4396,3.0623022919915814,0.5081100746093907,11,14,3014,0.0,0.23640139961640136,0,0.0,1637,63.0,81.0,31645.97392751487,0.0013841773742799216,2.104820347689709
63,15036,2.8247342022699033,0.3959932192664753,0.1092,0.7582319282563936,4,15.209876543209877,7.147540983606557,20,0.4070359535996674,6,2,57.70828258221681,2.9964488884494243,0.5092006816964789,8,22,5986,1.0182216602775518,0.2620389345048537,0,0.0,4392,3.0635110822396334,0.5082098549486193,12,53,3016,0.0,0.23659037443308253,0,0.0,1642,65.0,70.0,31648.322002232086,0.0041593900860714276,2.1048365258201645
64,15040,2.8269497419341105,0.3957650988159619,0.1092,1.0413278179879377,3,14.979508196721312,7.338461538461538,24,0.4072967821149883,10,7,58.61205846528624,2.9979410628423198,0.5094443422513264,10,43,5988,1.0184486397469752,0.2622170432215535,4,2642,4390,3.064946422292918,0.5087242780854344,10,41,3020,0.0,0.2361210365699449,0,0.0,1642,68.0,79.0,31678.79880811373,0.0023780238210404465,2.1063031122415987
65,15042,2.8281788702011874,0.3956600586398587,0.1088,1.2176519039772522,2,15.218487394957982,8.153846153846153,20,0.4073257955842446,11,2,59.61270616982285,2.998067862848109,0.5095703632445386,8,55,5991,1.0183357140837828,0.2624767105956898,6,4211,4393,3.0653516186864063,0.5088430491721097,6,26,3021,0.0,0.23450429430932637,0,0.0,1637,67.0,84.0,31695.4005983448,0.0015918034841404523,2.1071267516516894
