current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
1,15007,2.819879489599302,0.39429165162474245,0.1002,1,0,0.0,,0,0.4002324004494469,0,0,1.0,3.0199148851694613,0.5000211688527312,0,0.0,6023,1.0053468378150334,0.248807598834362,0,0.0,4484,3.015682750020777,0.5000241908575241,0,0.0,2997,0.0,0.2531166735672458,0,0.0,1503,0.0,0.0,31734.923775950607,0.0,2.1146747368528382
2,15012,2.8181093505119033,0.39464145739399487,0.1008,1,0,0.375,1.0,0,0.4003543745311971,0,0,1.9920687376074024,3.02013039162356,0.5000448525747508,0,0.0,6020,1.0049689422861214,0.24879093258543392,0,0.0,4482,3.015682750020777,0.5000483817150484,0,0.0,2997,0.0,0.255204162666501,0,0.0,1513,3.0,0.0,31723.45695871255,0.0,2.11320656532857
3,15017,2.8177089457376585,0.3947252079517683,0.1011,1,0,0.8461538461538461,1.5,5,0.40037041395786466,4,0,2.9802371541501977,3.0206758548530765,0.5001885474868258,3,28,6021,1.0051691197753927,0.24893715909022016,2,3026,4482,3.015602607510798,0.5000734354138852,0,0.0,2996,0.0,0.2547897908067906,0,0.0,1518,6.0,3.0,31727.4027290061,-3.760912822069461e-17,2.1127657141243947
4,15019,2.8178205603487445,0.3946969801825186,0.1013,1,0,1.0909090909090908,1.8181818181818181,5,0.40046874897781004,4,0,3.968462549277267,3.0208746470296344,0.5003138724201318,2,32,6021,1.0057998117385196,0.24905495507641534,2,3036,4481,3.0160214702374386,0.5000976711185309,1,0,2995,0.0,0.25521848643804,0,0.0,1522,11.0,4.0,31728.659509526926,-3.760912822069461e-17,2.11256804777461
5,15022,2.817092886307964,0.3947314767320737,0.1017,1,0,1.6428571428571428,2.4285714285714284,7,0.4005118535881004,6,0,4.943680419122463,3.0211640020323602,0.5003856697244411,2,17,6020,1.0057535666140216,0.249124530226596,3,4542,4480,3.015998936539121,0.5002493173986025,2,34,2995,0.0,0.25529975889675516,0,0.0,1527,14.0,7.0,31726.100085600345,0.0,2.111975774570649
6,15020,2.81553161108995,0.3949347589782947,0.1019,1,0,1.9473684210526316,2.7,9,0.40061260068497234,6,0,5.907903331156107,3.021250453577835,0.5005761207471732,3,54,6019,1.0059529578048412,0.2492598062671466,4,4545,4481,3.0163718033076403,0.5002690634355351,2,0,2989,0.0,0.2560393004697259,0,0.0,1531,20.0,9.0,31708.517004095076,0.0,2.1110863518039293
7,15024,2.8150850929221987,0.3952749342248467,0.1021,1,0,2.5454545454545454,2.9285714285714284,15,0.40066114539804254,9,0,6.8663624511082135,3.0211735109733224,0.5006252077312061,4,10,6013,1.0065018004111717,0.2494398748222331,3,3074,4484,3.0178627388046406,0.5005311036269575,8,59,2993,0.0,0.2559945779100861,0,0.0,1534,28.0,12.0,31711.933571768623,-3.757574980812004e-17,2.1107517020612736
8,15024,2.815052769299059,0.39545672946710164,0.1025,1,0,2.7857142857142856,3.1578947368421053,14,0.4007127381793883,6,0,7.825974025974026,3.0212584300423164,0.500755662263223,10,56,6012,1.0072897272498509,0.24939520996178965,0,0.0,4479,3.0190822173028415,0.5006640230195983,4,19,2993,0.0,0.255997773093584,0,0.0,1540,38.0,19.0,31711.569446153942,-3.757574980812004e-17,2.110727465798316
9,15027,2.8172085226116907,0.3953657708288278,0.1021,1,0,3.1176470588235294,3.857142857142857,20,0.4007637381598116,13,0,8.798697068403909,3.0220372679416148,0.5008739927230573,11,35,6016,1.0072078154285324,0.2496793650865726,5,3616,4482,3.020637803291874,0.5007240824433965,4,43,2994,0.0,0.25458497456158197,0,0.0,1535,42.0,24.0,31738.671215743354,3.756907945801414e-17,2.1121096170721576
10,15029,2.816900264632843,0.39555236012573675,0.1025,1,0,3.77027027027027,4.6,12,0.40086558557941115,7,0,9.750811161583387,3.022205111510785,0.5010510180092577,7,59,6014,1.0070146134244948,0.24977491876843202,2,2550,4480,3.0211805184774145,0.5007841782178895,3,19,2994,0.0,0.2549958453590904,0,0.0,1541,45.0,29.0,31732.38148108902,-3.757574980812004e-17,2.1114100393298942
11,15035,2.8166895483863996,0.39547338574445157,0.1028,1.0392134642133948,2,4.324675324675325,5.1063829787234045,16,0.40101230353607964,9,0,10.6957928802589,3.0225358535140994,0.5012509065871139,9,87,6017,1.0074033008814045,0.25003121899986236,4,3671,4482,3.022231593320475,0.5008083766580946,3,0,2991,0.0,0.2554275084715524,0,0.0,1545,49.0,36.0,31741.274520766376,3.754907906115914e-17,2.1111589305464804
