current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
1,15006,2.829397144000448,0.392794150434344,0.0984,1,0,0.0,1.0,0,0.40375162567443407,0,0,0.997289972899729,3.0012257872276424,0.5000309144158802,0,0.0,6146,0.9945200406171496,0.25259750574816986,0,0.0,4369,3.0021372181836243,0.5000273631840796,0,0.0,3015,0.0,0.25360832808726513,0,0.0,1476,3.0,0.0,31842.035458581104,0.0,2.1219535824724143
2,15007,2.828670340928534,0.39297720591847907,0.0987,1,0,0.1111111111111111,1.5,5,0.40379886954671035,4,0,1.9891964888588791,3.0015121650164076,0.500130302779829,2,20,6148,0.9941766671670509,0.25263561159613473,2,2952,4365,3.0025341569155426,0.5000547626949883,1,0,3013,0.0,0.25360505683994977,0,0.0,1481,6.0,2.0,31839.513357491636,3.76358629831139e-17,2.121644123241926
3,15008,2.827417485915782,0.3931260375038606,0.0989,1,0,0.5882352941176471,1.8181818181818181,9,0.40383984628145375,6,0,2.9744107744107744,3.001034317186249,0.5001588985821892,0,0.0,6143,0.9946889599451753,0.25279581013250657,6,4431,4366,3.003616538435338,0.5002237778743928,3,33,3014,0.0,0.2538527444105892,0,0.0,1485,11.0,4.0,31831.06605643993,0.0,2.120939902481335
4,15011,2.8280256780409188,0.393107542393587,0.0989,1,0,0.9629629629629629,2.5384615384615383,12,0.4039839223989566,9,0,3.963611859838275,3.001269574474235,0.5003258219063513,5,35,6145,0.9944711965036542,0.2530288549836389,5,4431,4368,3.0040110775018456,0.500305904138122,2,13,3014,0.0,0.25373884762491444,0,0.0,1484,13.0,9.0,31840.741109062765,0.0,2.1211605561963025
5,15014,2.828638523707695,0.3929890186586554,0.0986,1,0,1.7096774193548387,3.2,8,0.4040183382078438,6,0,4.9574611748818365,3.001874300345258,0.5003784360548972,3,30,6147,0.994207335548564,0.25320781956592453,3,4422,4371,3.0042870534298456,0.5003532756645164,2,15,3015,0.0,0.2530510317163677,0,0.0,1481,15.0,14.0,31856.127053996126,0.0,2.121761492873056
6,15011,2.829067844762901,0.3929391861253819,0.0989,1,0,2.3529411764705883,3.526315789473684,2,0.4040712511400301,2,0,5.933288409703504,3.002253564745576,0.5004314958237024,1,14,6144,0.9943965200853938,0.25316832763372166,0,0.0,4369,3.0047950996835,0.500409077377603,1,14,3014,0.0,0.25373117107435256,0,0.0,1484,19.0,18.0,31846.816728496036,0.0,2.1215653006792334
7,15017,2.8295044925728594,0.39286800422284807,0.0991,1,0,2.8947368421052633,4.190476190476191,8,0.4041310801959905,5,0,6.905913978494624,3.002533112429964,0.5004866914495267,4,16,6144,0.9947344942877523,0.2533211619914424,2,2954,4370,3.0059163844347077,0.5004734798607974,2,32,3015,0.0,0.253968534512358,0,0.0,1488,21.0,23.0,31857.391081877886,0.0,2.121421794091884
8,15017,2.8291563387662406,0.3929103987763248,0.0994,1,0,3.021276595744681,4.142857142857143,6,0.40416191233359033,4,0,7.876005361930295,3.0031274287898935,0.5005870970022026,4,32,6142,0.994590143748199,0.25340915703823935,1,1478,4368,3.0062662695354705,0.5005027718589558,1,16,3015,0.0,0.2538783060510831,0,0.0,1492,28.0,30.0,31853.47121816917,0.0,2.1211607656768394
9,15016,2.8277288776201246,0.3933569696495167,0.0996,1,0,3.4363636363636365,4.625,10,0.4043139924530852,6,0,8.830213903743315,3.0029919766226727,0.5006652265700486,6,36,6138,0.9938910607463483,0.2536455571161988,3,4440,4366,3.0068083681280107,0.5005610314714116,1,18,3016,0.0,0.2546705726614078,0,0.0,1496,32.0,37.0,31840.22716200267,-3.760912822069461e-17,2.1204200294354423
10,15009,2.8287624993334,0.3934352835954057,0.0996,1,0,4.066666666666666,4.894736842105263,15,0.4043407734235832,11,0,9.794648829431438,3.004468995691036,0.5008056250862953,10,72,6134,0.9942207189509125,0.25379314124787206,5,4180,4367,3.0072650865487245,0.5005916105279506,0,0.0,3013,0.0,0.2543222700234461,0,0.0,1495,38.0,48.0,31832.06440499882,0.0,2.1208651079351557
11,15012,2.828537843223262,0.393490726000068,0.0998,1,0,4.903225806451613,5.133333333333334,21,0.404444016431619,13,0,10.733644859813085,3.004581020083887,0.5009670059883784,14,70,6135,0.9943612077510583,0.25399650619887604,4,2800,4369,3.0082711670284272,0.5006154578873315,3,11,3010,0.0,0.2546847323825134,0,0.0,1498,45.0,56.0,31832.364887634652,0.0,2.1204612901435245
