housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,788,208,0.0,2.7330605999626383,0.08248730964467005,602,0.4754358247883916,0.20279720279720279
1.0,787,208,0.011647254575707155,2.735256796974631,0.08259212198221093,601,0.4772104015558293,0.20279720279720279
1.0,788,208,0.026578073089700997,2.7307131810328125,0.08375634517766498,602,0.47685010462101785,0.20279720279720279
1.0,788,208,0.03156146179401993,2.7307131810328125,0.08375634517766498,602,0.47685010462101785,0.20279720279720279
1.0,788,208,0.036544850498338874,2.7307131810328125,0.08375634517766498,602,0.4817982632456539,0.20279720279720279
1.0,788,208,0.04318936877076412,2.7307131810328125,0.08375634517766498,602,0.48327089166949716,0.20279720279720279
1.0,787,207,0.051580698835274545,2.7325591122470176,0.08386277001270648,601,0.4821079858879198,0.20046620046620048
1.0,786,208,0.065,2.7328812117496892,0.08396946564885496,600,0.48382308486815234,0.20327102803738317
1.0,784,208,0.07345575959933222,2.73872270247101,0.08163265306122448,599,0.4814378974461614,0.20279720279720279
1.0,784,208,0.07846410684474124,2.73872270247101,0.08163265306122448,599,0.48110582275780694,0.20279720279720279
1.0,786,208,0.08666666666666667,2.7359269003253828,0.08269720101781171,600,0.47362424214633597,0.20327102803738317
1.0,786,208,0.09166666666666666,2.7359269003253828,0.08269720101781171,600,0.47358967874705254,0.20279720279720279
1.0,788,208,0.09317803660565724,2.736653499879792,0.0850253807106599,601,0.47417946121547006,0.20279720279720279
1.0,788,208,0.09650582362728785,2.736653499879792,0.0850253807106599,601,0.47437396946991706,0.20279720279720279
1.0,788,208,0.10316139767054909,2.736653499879792,0.0850253807106599,601,0.47756271352600155,0.20279720279720279
1.0,788,208,0.10815307820299501,2.736653499879792,0.0850253807106599,601,0.47756271352600155,0.20327102803738317
1.0,787,208,0.11166666666666666,2.739271328687371,0.08513341804320203,600,0.4797011032281979,0.20279720279720279
1.0,789,208,0.12146422628951747,2.743951332960829,0.08618504435994931,601,0.48499605897418624,0.20279720279720279
1.0,789,208,0.1281198003327787,2.744057920111963,0.08491761723700887,601,0.4881511218508363,0.20327102803738317
1.0,786,208,0.1419031719532554,2.7432768930179354,0.08524173027989822,599,0.48359781398783075,0.20279720279720279
1.0,786,208,0.15025041736227046,2.7432768930179354,0.08524173027989822,599,0.4887045488780228,0.20279720279720279
1.0,785,208,0.15525876460767946,2.7428076034282673,0.08535031847133757,599,0.49000026948466235,0.20465116279069767
1.0,784,208,0.15719063545150502,2.73342688749305,0.08673469387755102,598,0.48103105497218185,0.20279720279720279
1.0,787,208,0.16833333333333333,2.734439052068842,0.08767471410419314,600,0.4808149547858982,0.20279720279720279
1.0,787,208,0.17333333333333334,2.7355093566695934,0.08894536213468869,600,0.486326151996592,0.20512820512820512
1.0,786,208,0.17696160267111852,2.746313449583243,0.08524173027989822,599,0.4946239411425015,0.20279720279720279
1.0,787,208,0.18833333333333332,2.749736707834852,0.08513341804320203,600,0.4980012846482619,0.20327102803738317
1.0,787,208,0.19333333333333333,2.7476034057619914,0.08640406607369759,600,0.5003699290784193,0.20279720279720279
1.0,787,207,0.19833333333333333,2.7522974594599843,0.08513341804320203,600,0.5051501054865315,0.20187793427230047
1.0,787,208,0.21166666666666667,2.7522974594599843,0.08513341804320203,600,0.4927934436787586,0.20465116279069767
0.9271400586367193,788,208,0.21797004991680533,2.752041468183283,0.0850253807106599,601,0.48741232266164236,0.20327102803738317
0.9271400586367193,788,208,0.22795341098169716,2.7587668720990846,0.08375634517766498,601,0.49387272337249355,0.20279720279720279
0.9271400586367193,787,208,0.23,2.760442642684021,0.08386277001270648,600,0.4930940594884231,0.20279720279720279
0.9016917591183585,789,208,0.22961730449251247,2.759871883530978,0.08491761723700887,601,0.4925929920817751,0.20279720279720279
0.9016917591183585,790,208,0.23421926910299004,2.76308554927577,0.08481012658227848,602,0.4942138495866425,0.20279720279720279
0.9016917591183585,789,208,0.24292845257903495,2.765042370857721,0.08491761723700887,601,0.4958611984923934,0.20279720279720279
0.9016917591183585,787,208,0.25666666666666665,2.7694777857438977,0.08386277001270648,600,0.5035141409971388,0.20327102803738317
0.9016917591183585,786,208,0.2637729549248748,2.7577402524096044,0.08778625954198473,599,0.4914954119963371,0.20279720279720279
0.9016917591183585,786,208,0.2637729549248748,2.7650542893145458,0.08651399491094147,599,0.4917124636404129,0.20374707259953162
0.8396942694736329,788,208,0.2683333333333333,2.771279979842156,0.08629441624365482,600,0.49254558161994144,0.20279720279720279
0.7930934388774639,789,207,0.27,2.7719883452079794,0.08618504435994931,600,0.49002056286276846,0.20046620046620048
0.7930934388774639,787,208,0.27545909849749584,2.7727812691466673,0.08640406607369759,599,0.4906864849101783,0.20374707259953162
0.7930934388774639,787,208,0.28046744574290483,2.7727812691466673,0.08640406607369759,599,0.4893676047749801,0.20279720279720279
0.7930934388774639,787,208,0.2854757929883139,2.7727812691466673,0.08640406607369759,599,0.4885539908636564,0.20279720279720279
0.7930934388774639,788,208,0.2966666666666667,2.763970428444332,0.08883248730964467,600,0.4855530757293558,0.20279720279720279
0.7930934388774639,788,208,0.30333333333333334,2.763970428444332,0.08883248730964467,600,0.4864006576986548,0.20279720279720279
0.7930934388774639,787,208,0.3088480801335559,2.768584736338229,0.08767471410419314,599,0.48587416084168333,0.20279720279720279
0.6950180915191074,787,208,0.31552587646076796,2.768584736338229,0.08767471410419314,599,0.4873777998932589,0.20465116279069767
0.8060349260021521,790,208,0.3233333333333333,2.78247136302099,0.08607594936708861,600,0.4969563049368891,0.20327102803738317
