housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,816,184,0.0,3.327645595208378,0.06495098039215687,582,0.9571644151973712,0.19895287958115182
1.0,818,184,0.018867924528301886,3.3219377983040754,0.06723716381418093,583,0.9526788328850482,0.19895287958115182
1.0,818,184,0.025728987993138937,3.3219377983040754,0.06723716381418093,583,0.9526788328850482,0.19895287958115182
1.0,816,184,0.037800687285223365,3.327645595208378,0.06495098039215687,582,0.9571819128876539,0.19895287958115182
1.0,816,184,0.0429553264604811,3.3203559801316693,0.0661764705882353,582,0.9531086883450434,0.19895287958115182
1.0,816,184,0.05154639175257732,3.3203559801316693,0.0661764705882353,582,0.9531086883450434,0.19895287958115182
1.0,816,184,0.058419243986254296,3.306943080289934,0.06985294117647059,582,0.9416920165376076,0.19895287958115182
1.0,816,184,0.06872852233676977,3.306943080289934,0.06985294117647059,582,0.9459303075547315,0.19895287958115182
1.0,816,184,0.07560137457044673,3.306943080289934,0.06985294117647059,582,0.9459303075547315,0.19895287958115182
1.0,816,184,0.08419243986254296,3.3001457716970077,0.07107843137254902,582,0.9395760701028686,0.2
1.0,818,184,0.08919382504288165,3.305520181133044,0.07090464547677261,583,0.940401468843996,0.2
1.0,818,184,0.09605488850771869,3.305520181133044,0.07090464547677261,583,0.9408210263889608,0.19895287958115182
1.0,817,183,0.10309278350515463,3.3046421883418846,0.07343941248470012,582,0.9392748792193881,0.19473684210526315
1.0,817,183,0.11168384879725086,3.3046421883418846,0.07343941248470012,582,0.9331561521778882,0.193717277486911
1.0,815,183,0.12048192771084337,3.2989648304378254,0.07484662576687116,581,0.9281536812738704,0.193717277486911
0.992557108130983,815,184,0.12564543889845095,3.2989648304378254,0.07484662576687116,581,0.9317063547319743,0.19895287958115182
0.992557108130983,812,184,0.13126079447322972,3.2995023552695315,0.07389162561576355,579,0.9330106661025689,0.2
1.0107569346080985,814,184,0.13620689655172413,3.307182774386636,0.07371007371007371,580,0.9378747305509018,0.203125
0.9970213160004905,817,183,0.14285714285714285,3.3084470960963532,0.07466340269277846,581,0.9385066179260063,0.19791666666666666
1.0347785200983886,814,184,0.153713298791019,3.3062123961199665,0.07371007371007371,579,0.9304724777101283,0.20418848167539266
1.0155657823044792,810,184,0.16145833333333334,3.3205252847017377,0.07037037037037037,576,0.9397035328958728,0.19895287958115182
1.0840177425378072,812,184,0.1681109185441941,3.3276384412840763,0.06896551724137931,577,0.9543730254161112,0.19895287958115182
1.0840177425378072,810,184,0.1701388888888889,3.33341559135575,0.06666666666666667,576,0.9588925749845634,0.203125
1.0840177425378072,808,184,0.17739130434782607,3.3262809899305283,0.06683168316831684,575,0.9524653835895459,0.19895287958115182
1.0840177425378072,807,183,0.18118466898954705,3.328132336705762,0.06691449814126393,574,0.9537137163203874,0.193717277486911
1.0840177425378072,809,184,0.18782608695652173,3.322344280468013,0.069221260815822,575,0.948718982341223,0.19895287958115182
1.0840177425378072,811,184,0.19444444444444445,3.3217227123091515,0.07028360049321825,576,0.9465614791757836,0.19895287958115182
1.0840177425378072,811,184,0.2065972222222222,3.3225673607086827,0.0690505548705302,576,0.9542549182738486,0.2
1.0840177425378072,811,184,0.21354166666666666,3.3225673607086827,0.0690505548705302,576,0.961649531930595,0.19895287958115182
1.0840177425378072,811,184,0.21875,3.3225673607086827,0.0690505548705302,576,0.9526584402828523,0.2
1.0840177425378072,810,184,0.23130434782608697,3.3201112526322754,0.07037037037037037,575,0.9506714048667512,0.19895287958115182
1.055303132323029,811,184,0.24,3.3325278680733588,0.07028360049321825,575,0.9614225701577847,0.19895287958115182
1.055303132323029,811,184,0.24347826086956523,3.3325278680733588,0.07028360049321825,575,0.9771190139438128,0.2
1.055303132323029,812,184,0.2517361111111111,3.3297789209348343,0.07019704433497537,576,0.978298303584821,0.19895287958115182
1.055303132323029,813,183,0.2552083333333333,3.3279937856063375,0.07257072570725707,576,0.9752564876601781,0.193717277486911
1.0952399056719715,815,184,0.25951557093425603,3.3320921306572,0.07239263803680981,578,0.9770094726861676,0.2
1.0952399056719715,817,184,0.2694300518134715,3.334967698349525,0.07343941248470012,579,0.9767161391190463,0.19895287958115182
1.1076406220135926,817,184,0.2763385146804836,3.3405649923616245,0.07221542227662178,579,0.9788128394640481,0.19895287958115182
1.1076406220135926,815,184,0.2837370242214533,3.346344516569863,0.06993865030674846,578,0.9837926106787152,0.19895287958115182
1.1076406220135926,813,184,0.28942807625649913,3.3505070860495256,0.06765067650676507,577,0.9873985932857612,0.19895287958115182
1.1076406220135926,813,184,0.29636048526863085,3.3505070860495256,0.06765067650676507,577,0.981450259610994,0.20105820105820105
1.1076406220135926,813,184,0.29809358752166376,3.3505070860495256,0.06765067650676507,577,0.981389887622335,0.19895287958115182
1.1076406220135926,811,184,0.3072916666666667,3.357685608168098,0.06781750924784218,576,0.9874619171675509,0.20418848167539266
1.1076406220135926,809,184,0.3182608695652174,3.3547842259771126,0.06798516687268233,575,0.9818709499417672,0.19895287958115182
1.1076406220135926,807,184,0.3228621291448517,3.355735712967465,0.06815365551425032,573,0.9826965414524921,0.20526315789473684
1.1076406220135926,807,183,0.33158813263525305,3.361488738820533,0.06815365551425032,573,0.9877389204737195,0.19473684210526315
1.1076406220135926,807,184,0.3333333333333333,3.361488738820533,0.06815365551425032,573,0.9869255447662219,0.2
1.1076406220135926,807,184,0.3403141361256545,3.361488738820533,0.06815365551425032,573,0.98987220449616,0.19895287958115182
