current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
11,15038,2.8026543388425402,0.3938579853250462,0.1011,1,0,4.701492537313433,5.413043478260869,14,0.40297582685533345,7,0,10.714003944773175,2.9949373255222564,0.5009277382096707,8,66,6033,0.9950116818191037,0.2552532049528419,1,1070,4511,3.034158040422856,0.5007766142888493,5,51,2973,0.0,0.26140523195827925,0,0.0,1521,46.0,51.0,31577.506435738946,0.0,2.0998474820946202
12,15036,2.803248952464184,0.3939568991082257,0.1016,0.9319613473596763,1,4.96,5.528301886792453,9,0.40304596563297823,3,2,11.655104712041885,2.9959649527545764,0.5010880101668027,6,74,6031,0.9949785807248558,0.25514031058462083,0,0.0,4504,3.0349629310314503,0.5008327680145953,3,37,2973,0.0,0.26178636895350144,0,0.0,1528,54.0,62.0,31572.99295160415,0.0,2.0998266129026404
13,15045,2.804243158747254,0.3940059212348945,0.1015,1.064530803514975,3,5.826666666666667,5.9818181818181815,18,0.40309411579686516,16,1,12.583497053045187,2.9964496044042295,0.5012816551044909,8,82,6034,0.9951543399810896,0.25547630407863,7,4361,4510,3.0351999607651248,0.5008692968338581,3,38,2974,0.0,0.2606640766763741,0,0.0,1527,58.0,63.0,31595.407669605367,0.0,2.1000603303160728
14,15045,2.802896405105544,0.3942618162238148,0.102,1.0685905569469711,7,6.445945945945946,6.3584905660377355,8,0.40314149774546304,4,0,13.494462540716613,2.997017465859086,0.5013719699116043,5,39,6027,0.9950912889447018,0.2555162171761943,1,1497,4508,3.0348017151676063,0.5009807193980207,2,78,2975,0.0,0.26137473855625853,0,0.0,1535,60.0,58.0,31577.43089991911,3.6032231574064685e-07,2.0988654636037927
15,15042,2.8026741079078885,0.3941874084413044,0.1021,1.0562118088777996,4,6.719512195121951,6.581818181818182,16,0.4032695588147261,8,0,14.431640625,2.997818691522333,0.5015010450030117,12,123,6027,0.9945689891476973,0.25578576866082264,3,2792,4506,3.033952247753055,0.5010066169195583,1,0,2973,0.0,0.2613089581838835,0,0.0,1536,59.0,42.0,31569.32115147451,4.038581408727126e-06,2.0987449243102287
16,15048,2.803445710123573,0.3941059757036604,0.1021,1.0512642138180979,6,6.688888888888889,6.607142857142857,20,0.4033627775199459,9,1,15.365234375,2.998770612778665,0.5016091014517573,12,91,6029,0.9945888150473093,0.256069880563336,5,3515,4510,3.03438924845488,0.5010242968724679,3,32,2973,0.0,0.26118581219076126,0,0.0,1536,62.0,43.0,31586.422815962353,5.778706163889732e-06,2.0990445784132308
17,15042,2.8053719770091083,0.39425846296628136,0.1021,1.0482126366238687,5,7.052631578947368,7.113207547169812,14,0.40348304074599023,6,0,16.332682291666668,3.000304738665224,0.5018353922080692,10,101,6030,0.9948864649549022,0.25616698126421955,1,1079,4506,3.0358578612328215,0.5010494654567945,3,28,2970,0.0,0.26088486582244375,0,0.0,1536,58.0,43.0,31591.293833099622,7.659890886900186e-06,2.1002056796369875
18,15026,2.8045889586955735,0.3944368787848708,0.1025,1.197085020449721,4,7.028301886792453,6.810344827586207,20,0.4036133906081062,9,0,17.19935064935065,3.00132302428974,0.5018793774271234,9,106,6023,0.9955801297184602,0.25663981613986453,5,3481,4498,3.034245459208924,0.5010765514019156,6,11,2965,0.0,0.2609204215130189,0,0.0,1540,62.0,42.0,31551.625785325243,9.697632474482401e-05,2.099802062114016
19,15033,2.805050696358301,0.3942140019417564,0.1021,0.9403596807635878,1,7.464912280701754,7.559322033898305,40,0.4036926602931545,17,3,18.09641693811075,3.0014814221265356,0.5020281982713428,16,81,6026,0.9951036772633932,0.2572804888073504,13,3933,4508,3.0348131275230905,0.5012686661749306,11,51,2964,0.0,0.2592241493927361,0,0.0,1535,60.0,44.0,31568.040536816367,0.00017869849229189752,2.099916220103527
20,15032,2.8049389350149543,0.39447431406172845,0.1025,1.036383108899023,7,7.809917355371901,6.746268656716418,28,0.403840523427722,10,1,18.953277092796885,3.0028735615832725,0.5022594767494936,13,87,6024,0.994658772758274,0.2574109139533246,3,1612,4506,3.0361128442289256,0.5012936133628821,12,54,2961,0.0,0.2600231620930512,0,0.0,1541,74.0,55.0,31561.172896788317,0.0001169636794667206,2.099599048482455
21,15033,2.807667762321055,0.394019569117848,0.102,0.9213098478518542,2,8.39516129032258,6.917808219178082,35,0.40403515339257695,14,3,19.934768427919114,3.0042417171884184,0.5024491616253437,15,79,6025,0.9950027355285739,0.257692056726955,5,2099,4509,3.037919526838368,0.5013855532116751,15,83,2966,0.0,0.259335438715098,0,0.0,1533,75.0,54.0,31597.492997161215,0.0002212136311697622,2.1018754072481314
22,15035,2.8088990142159274,0.3939145818938477,0.1022,0.9830192516901624,4,8.976377952755906,6.9605263157894735,26,0.40431712901553984,8,4,20.850911458333332,3.005089287831415,0.5026851953703346,14,108,6026,0.9945922091809862,0.2578863663420246,2,1143,4503,3.037449104564896,0.5018239023500517,10,48,2970,0.0,0.2591456704617283,0,0.0,1536,80.0,64.0,31608.540606971885,0.00017990021062938905,2.102330602392539
23,15042,2.8082159448410113,0.3937708334163037,0.1022,1.0077393229306535,3,9.746153846153845,7.32051282051282,27,0.4044383442111835,9,5,21.725439167208847,3.0050163434645643,0.5029207824097279,13,83,6025,0.9950475174682115,0.2583616415012521,8,3841,4509,3.0370253723937863,0.5018152280960478,6,58,2971,0.0,0.2586975767101547,0,0.0,1537,81.0,67.0,31614.89510702016,0.00016452205151732302,2.101774704628381
24,15046,2.8095847032275874,0.3936708728217503,0.1024,0.9061100534840396,5,9.45138888888889,7.407407407407407,21,0.40464000924959864,8,6,22.61648280337443,3.00666700536897,0.5031704572845616,14,142,6025,0.9948535251603402,0.25842899009664977,2,1398,4506,3.0380415204838167,0.5020783620589732,5,23,2974,0.0,0.2588900038228991,0,0.0,1541,86.0,69.0,31633.114173639467,0.0002481442480240658,2.1024268359457268
25,15046,2.812140451712905,0.39352719621478244,0.102,0.9176224328332003,1,10.16891891891892,8.072289156626505,21,0.4047959638022159,12,1,23.592568448500653,3.0078882860432756,0.5033802096247324,14,146,6028,0.9948717305521735,0.25872070341024583,5,3294,4509,3.0392100786740412,0.5021024800291799,2,25,2975,0.0,0.2580558265884259,0,0.0,1534,84.0,69.0,31659.077205383946,0.00023672257942044435,2.104152412959184
26,15053,2.8127243060132914,0.3935798934750865,0.1022,1.1743173532885662,6,10.986394557823129,8.53012048192771,14,0.40492005780159424,8,0,24.480831708901885,3.0087293616149946,0.503600214858803,11,171,6032,0.9950986425741363,0.25882579683956564,2,2076,4509,3.0402062298645314,0.5021283057809653,1,0,2973,0.0,0.2583964672012262,0,0.0,1539,89.0,80.0,31674.08841001574,0.0001670188990822649,2.1041711559168057
27,15045,2.8128463227670233,0.3937366874786896,0.1022,1.3011909971608295,2,11.34640522875817,9.127906976744185,12,0.40502242321690135,7,2,25.413793103448278,3.0093134728279343,0.5038195867774587,7,80,6033,0.9952141130638297,0.25887521290100607,2,2507,4505,3.03986402046723,0.5021791643026379,3,94,2970,0.0,0.2578489513155528,0,0.0,1537,88.0,74.0,31667.023901711214,0.0003456086880580399,2.1048204653845897
28,15044,2.812248568189525,0.39379768774380125,0.1022,1.0669046508046798,7,11.540880503144654,9.125,18,0.4050491712240551,11,0,26.26072821846554,3.0093682727378326,0.5038747805423726,6,57,6027,0.9954274361365316,0.2591590365417466,6,4108,4509,3.0419021856387674,0.5022061297908533,6,105,2970,0.0,0.25787134481159646,0,0.0,1538,95.0,86.0,31660.29438067774,0.00030688975027177594,2.1045130537541663
29,15046,2.8135528567628016,0.3935071420479117,0.102,1.0661384032593948,5,12.104294478527608,9.735632183908047,20,0.4050563209312734,7,1,27.23127035830619,3.0098797933893575,0.5039969926983063,12,119,6030,0.9954633515588636,0.2592152795790199,2,1480,4510,3.0423011594157137,0.5022332061734549,6,61,2971,0.0,0.2567946399468652,0,0.0,1535,92.0,79.0,31677.791614292444,0.00030751088589465303,2.1053962258601877
30,15037,2.8122980754251783,0.39386326339961464,0.1025,0.9485766997056686,2,11.9438202247191,9.484536082474227,15,0.4050810524550309,6,1,28.08241401687216,3.0102328028738587,0.5041018525869851,9,75,6022,0.9956663789116511,0.2592721739187101,1,978,4505,3.041724139030224,0.5023445986043267,5,84,2969,0.0,0.2569890802903574,0,0.0,1541,99.0,80.0,31643.977944684168,0.0004731090424900718,2.104407657423961
31,15043,2.8145998491589976,0.3936650561374604,0.1019,0.922495460475368,5,12.775280898876405,10.064516129032258,30,0.40517744941146905,15,2,29.095238095238095,3.011344357944159,0.5042913910244253,17,145,6030,0.9953071369637837,0.25953282379097314,6,2827,4510,3.0417152309844204,0.5024137916397876,7,32,2970,0.0,0.25541114621786365,0,0.0,1533,98.0,83.0,31681.13590213374,0.0005098442057020646,2.1060384166810926
32,15040,2.8157804555348602,0.39382816928551034,0.1023,0.9730069851422941,5,12.808743169398907,10.229166666666666,16,0.4052907629882734,7,2,29.939571150097464,3.012084170167472,0.5044899781953267,9,117,6026,0.9953132013187543,0.25940661596837367,1,926,4502,3.042654181971396,0.5025508984205875,6,42,2973,0.0,0.25574013037333876,0,0.0,1539,101.0,78.0,31677.530124767247,0.0004417816675453875,2.10621875829569
33,15038,2.817904766738455,0.39362187183884756,0.1016,1.1904816464235772,3,12.713513513513513,10.90625,25,0.4052985151838153,17,0,30.99280104712042,3.012755184328473,0.5047519006961931,13,115,6028,0.9955332884458886,0.2597703789124649,9,4184,4509,3.04273291878224,0.5026062997662388,3,42,2973,0.0,0.25306377370172106,0,0.0,1528,99.0,72.0,31695.792816274217,0.000337935064394327,2.107713314022752
34,15037,2.8189591560810965,0.39358889289168886,0.1017,1.0238834836908135,4,12.510416666666666,11.12,16,0.40532534706169443,8,0,31.860039241334206,3.0140874255580927,0.5048807432765701,11,116,6026,0.9956955894500082,0.25985498708849597,2,1844,4509,3.0429577769555243,0.5026298912983613,3,25,2973,0.0,0.2527541407259858,0,0.0,1529,104.0,78.0,31699.195710132008,0.00045199274305944174,2.1080797838752363
35,15032,2.8207837177511923,0.39332931516911424,0.1014,0.9277859341784914,3,12.751243781094526,11.307692307692308,18,0.40543238112863805,7,2,32.80708661417323,3.015553972840601,0.5050382600124521,13,112,6026,0.9959411550039093,0.25991439078480055,2,1645,4508,3.042979014076602,0.5027407534729479,3,26,2974,0.0,0.2521351206064455,0,0.0,1524,107.0,82.0,31711.250554958977,0.0006333669486463219,2.1095829267535193
36,15027,2.8207642250023808,0.39354156520247224,0.1019,1.094213234109207,6,12.451456310679612,11.229357798165138,18,0.40550725288041933,10,1,33.54830287206266,3.0172058142932547,0.5052026016566827,13,78,6021,0.9963343559941077,0.2600174582005121,3,2528,4505,3.0444676155316985,0.5028102953232506,2,54,2969,0.0,0.25294400029447556,0,0.0,1532,115.0,96.0,31694.106832126818,0.0004006589678722913,2.1091439962818095
37,15028,2.8231621842582104,0.39350732163715785,0.1015,1.139538071493333,9,12.944162436548224,11.634615384615385,31,0.4055414227902086,15,1,34.535737704918034,3.018979247714838,0.5053365728018416,18,116,6028,0.9963892738849067,0.2602104282092907,6,2821,4508,3.043788523905309,0.5029059817355491,7,31,2967,0.0,0.25125048043599796,0,0.0,1525,114.0,93.0,31721.05030232532,0.00039414284949907405,2.11079653329287
38,15024,2.823389554162146,0.3935142711124511,0.1016,0.9856030077482669,7,13.118556701030927,11.333333333333334,23,0.40554936702060157,7,3,35.371971185330715,3.020660477522845,0.5054959685839566,11,89,6027,0.9963373450431665,0.2603137293793716,3,1961,4508,3.044606823909051,0.5029594528703801,9,37,2962,0.0,0.2508770766324419,0,0.0,1527,112.0,87.0,31715.13486190345,0.0006760654133008719,2.1109647804781275
39,15021,2.823179537182037,0.3934796773267582,0.1018,1.0599337213659636,13,13.412698412698413,11.43,29,0.4056895145174117,7,3,36.18508829300196,3.0200413462043283,0.5056550599411408,12,25,6024,0.9964831064084405,0.2602941483080327,3,1563,4504,3.0462427735594293,0.5031026049753392,14,104,2964,0.0,0.2512983331290539,0,0.0,1529,113.0,90.0,31709.952561628692,0.0005501945761170866,2.1110413795105947
40,15021,2.8220678839055546,0.39373286972191224,0.1019,0.9402487466263015,7,12.366336633663366,10.632075471698114,34,0.40590189640856844,15,5,36.970588235294116,3.0189351843665384,0.505958696883829,15,58,6023,0.9963012566368421,0.2605147596020163,7,2943,4506,3.046956919035084,0.5033104608507453,12,86,2962,0.0,0.25161964889883204,0,0.0,1530,113.0,78.0,31697.466472027234,0.000906649359131712,2.1102101372762925
41,15027,2.8262755609274772,0.39337669173628625,0.1012,1.0006098123343374,8,12.757575757575758,10.87,35,0.4060698192149022,15,5,37.99079552925707,3.02013693174826,0.5061426592855843,16,66,6028,0.9957262705097455,0.26080233210914794,5,2030,4510,3.049677382520515,0.5038171677427695,14,87,2968,0.0,0.24946439940567772,0,0.0,1521,109.0,69.0,31747.553375898402,0.000755499216734709,2.1127006971383744
42,15024,2.823871859410719,0.3938850098148061,0.1021,1.0748404831679108,6,12.634146341463415,9.721739130434782,20,0.4062362527116139,8,2,38.60886571056063,3.0198170629348624,0.5063345124867662,11,86,6020,0.995645497216273,0.2609237907693598,1,740,4505,3.050447023775981,0.5039158097368086,8,49,2965,0.0,0.2513609141351696,0,0.0,1534,121.0,60.0,31709.25710932301,0.0006105972384394448,2.1105735562648404
43,15039,2.8283199525990375,0.39334169867710594,0.1015,0.9777236612188129,8,12.820512820512821,10.045871559633028,36,0.4064800046041132,19,6,39.64702030124427,3.021429431140335,0.5065598183413316,19,117,6029,0.9953594325026363,0.2612089753519476,6,2382,4511,3.052738407482609,0.5044047682701658,11,51,2972,0.0,0.24990110369993543,0,0.0,1527,117.0,64.0,31779.002987402837,0.0008626278897742378,2.1131061232397625
44,15041,2.8274802538201627,0.393434036683666,0.1019,0.9313468069496162,5,12.923444976076555,9.672566371681416,14,0.4066239884593618,5,2,40.44031311154599,3.0204343797237763,0.506800925448079,10,80,6028,0.9955826118308106,0.2611936678681676,0,0.0,4507,3.0525727747820244,0.5045250997701458,4,64,2973,0.0,0.2504125565021302,0,0.0,1533,119.0,62.0,31769.568131923388,0.0010274679743149805,2.1121978679558104
45,15034,2.8287115894545605,0.3935450728385388,0.1019,1.0347853715394402,3,13.125,9.816666666666666,18,0.4067008633012363,10,1,41.35574412532637,3.0213867374015617,0.5068717968256505,11,137,6029,0.9957773647757989,0.2613392205938004,4,3234,4503,3.0536477265268465,0.5045499189787731,3,10,2970,0.0,0.2500567533342687,0,0.0,1532,123.0,66.0,31769.259861164206,0.0007686195139189986,2.1131608262048807
46,15032,2.829435571199468,0.3933812149761509,0.1015,1.0887364475683687,6,12.99047619047619,10.268907563025211,24,0.40681737971543436,12,1,42.29423328964614,3.0217735925952818,0.5070334072203772,10,101,6032,0.9957047519235355,0.26171825468814525,8,4044,4506,3.0527552364783834,0.504580551088304,6,40,2968,0.0,0.24898807881666185,0,0.0,1526,126.0,71.0,31774.561464570066,0.0007043315314747537,2.113794669010779
47,15041,2.830464258072814,0.3931725456246225,0.1013,1.020388607290217,3,13.078048780487805,11.058823529411764,20,0.4069064288536766,9,7,43.23637557452397,3.021721412802992,0.5071032062178626,7,75,6035,0.9957784053264445,0.26191791601087455,5,3458,4510,3.052824443127417,0.5047011732671909,8,69,2973,0.0,0.24831605878591345,0,0.0,1523,122.0,70.0,31803.096403706168,0.0008261729978336826,2.1144269931325135
48,15022,2.829579752599843,0.3934220154776137,0.1019,0.9862627256762999,4,12.44700460829493,10.691729323308271,8,0.40699237948473777,4,0,43.90196078431372,3.0221241342145215,0.5071903915797508,4,48,6018,0.9959961444972961,0.26207221268779646,1,1483,4503,3.0538342531280147,0.5048818305041017,3,96,2971,0.0,0.2493154613934355,0,0.0,1530,137.0,76.0,31745.05524441767,0.0009304882641909313,2.113237601146162
49,15028,2.8313879252425522,0.3934248882725275,0.1015,0.9987741713426053,4,12.466666666666667,11.305970149253731,34,0.4070344004936534,20,0,44.82622950819672,3.0227344230625106,0.5073437518102625,21,129,6024,0.9960422229929184,0.26236309802027846,8,3297,4507,3.0537418686118007,0.5049100755100271,5,39,2972,0.0,0.2476137590297744,0,0.0,1525,138.0,89.0,31773.835297071946,0.0008990383629882481,2.1143089763822145
50,15022,2.832375674807006,0.3934923851982462,0.1013,0.9551143845513244,7,12.492957746478874,11.345864661654135,23,0.407170523330799,9,2,45.70827858081472,3.0231070029617184,0.5074553393573453,15,95,6021,0.99543848513917,0.2625459161842415,4,2583,4506,3.0542726168065175,0.5049735084728789,4,58,2973,0.0,0.24757481221328922,0,0.0,1522,140.0,90.0,31767.925568635397,0.0010516584814053182,2.1147600564928357
51,15018,2.834520607402131,0.39347889942539255,0.1009,0.8712361374981045,6,12.347417840375586,11.465116279069768,26,0.4072115712370648,13,1,46.746534653465346,3.0248293378753854,0.507622504506747,18,153,6025,0.995140242440403,0.26277546022933157,5,2820,4509,3.0545506690231465,0.5050042525328725,3,0,2969,0.0,0.2461159150105176,0,0.0,1515,137.0,90.0,31780.645050192714,0.0014639505374081903,2.1161702656940133
52,15014,2.834899191448999,0.39359992932388554,0.1012,1.0465091151515846,6,12.09049773755656,11.578947368421053,23,0.407359589399545,7,3,47.48618421052632,3.025446323626019,0.5078391578287214,14,63,6021,0.9945677249432476,0.26278817760619533,2,1264,4504,3.055619734483271,0.5053262351063175,7,78,2969,0.0,0.24637221183491845,0,0.0,1520,139.0,87.0,31767.880339377505,0.0009256153254436108,2.1158838643517703
53,15023,2.836832186619355,0.3933420298088455,0.1007,0.9832478584284279,8,13.013953488372094,12.330645161290322,32,0.4075046807675601,15,4,48.58889623265036,3.0256736095101986,0.5081331237037111,18,86,6029,0.9940398159363799,0.26309272508645015,7,3009,4510,3.0558128181014896,0.5053747075992456,7,64,2971,0.0,0.2448061929571262,0,0.0,1513,133.0,82.0,31803.725644189606,0.0010827935667546038,2.117002306076655
54,15025,2.8360986687492113,0.3935337485598656,0.1012,1.0086407111978244,10,13.27354260089686,11.96,16,0.4075144514820048,4,1,49.338157894736845,3.026715222571855,0.5082874435746236,10,99,6028,0.993988060325501,0.26306546940467235,1,925,4509,3.055448332101276,0.5054036813253678,5,30,2968,0.0,0.24522868153285,0,0.0,1520,136.0,72.0,31795.502175347425,0.0010043607926364779,2.1161731897069824
55,15032,2.837741611720472,0.39363804346072556,0.101,0.9481247667053491,11,13.334905660377359,12.137931034482758,21,0.4076306928311348,10,3,50.3300395256917,3.027909740156266,0.5084441898480386,11,60,6031,0.9938217689120383,0.2631740302884771,2,1381,4511,3.0554571107000177,0.5057771159368126,8,81,2972,0.0,0.2442226788330498,0,0.0,1518,127.0,64.0,31825.272175445116,0.0012556160489718418,2.1171681862323775
56,15027,2.8378573624850403,0.3939540621364595,0.1018,0.8540920757002674,5,13.538812785388128,11.942148760330578,12,0.4077592528209714,4,3,50.94767822105952,3.0300747743246097,0.5087053276614244,8,62,6025,0.9936164189951974,0.262973179233827,0,0.0,4504,3.0566710853055534,0.5059023983536175,4,73,2969,0.0,0.24590796141243174,0,0.0,1529,126.0,51.0,31806.705318732347,0.0018077711472611264,2.1166370745146956
57,15031,2.8379810527258007,0.3941776557422706,0.1016,0.9628632120526032,3,14.217194570135746,12.398373983739837,28,0.407855791330788,16,2,51.86771447282253,3.0305658870444394,0.5089769872504636,14,96,6025,0.9938962432102975,0.26326959503204467,7,3400,4510,3.0565759702889075,0.5060441360738682,7,51,2969,0.0,0.24499223163797934,0,0.0,1527,126.0,56.0,31816.605582108965,0.0012843264619865882,2.1167324583932507
58,15033,2.838546399607293,0.394309765899124,0.1018,0.8527196252646339,9,14.863849765258216,12.6890756302521,22,0.4079507335778867,7,1,52.71764705882353,3.0314957388752894,0.5092188878509627,14,121,6027,0.993710778727736,0.2631974701952269,1,633,4508,3.0567623575779503,0.5060685301963181,7,38,2968,0.0,0.24519970427180587,0,0.0,1530,128.0,64.0,31822.943685997376,0.0019083816554771888,2.1168724596552493
59,15039,2.8415249856107487,0.39414439696242953,0.1013,0.8047640578050707,7,15.620689655172415,13.405405405405405,23,0.408049643120518,14,0,53.76640419947507,3.0325037555995116,0.5093759407351268,12,115,6034,0.9939266309098106,0.2632966539487642,3,1936,4510,3.0575982571350533,0.506102916549886,8,50,2971,0.0,0.2440843058497878,0,0.0,1524,119.0,60.0,31864.861188638955,0.0021878847295265314,2.1188151598270455
60,15030,2.8340152579430344,0.3955136224636863,0.1033,0.886780451502354,12,14.610859728506787,10.806201550387597,11,0.40808770909979863,5,0,53.63361236316806,3.031666576441893,0.5095401027072557,5,107,6014,0.9938147310356752,0.26324293947782473,1,1354,4500,3.055472797883078,0.5062115887407755,5,43,2963,0.0,0.2477050386345188,0,0.0,1553,141.0,60.0,31757.974980509658,0.0017873818213504482,2.112972387259457
61,15036,2.8409881194956568,0.3943385509258852,0.1018,0.8622669023669977,12,14.793103448275861,11.0,49,0.4081511534702529,30,3,55.083660130718954,3.032603496280618,0.5097126005909065,25,143,6026,0.9941013216921323,0.2636387701941686,11,3099,4510,3.0566489015655924,0.5063841749336102,13,70,2970,0.0,0.2434384047643116,0,0.0,1530,130.0,48.0,31836.112867068365,0.0019183331976908675,2.117325942209918
62,15035,2.8427986701911263,0.394330542432941,0.1018,0.8366824109597355,8,15.37,11.070796460176991,20,0.4081869065906144,9,2,55.99738562091503,3.032901324933992,0.5098779264822928,13,105,6028,0.9937537684926872,0.26359273219742296,1,753,4505,3.0581034954204336,0.5064988619472447,6,60,2972,0.0,0.24231772777648675,0,0.0,1530,121.0,37.0,31847.873502151222,0.002077154386785238,2.118248985843112
63,15033,2.8450822321951392,0.3941752909718773,0.1015,0.888579055435281,5,14.838235294117647,10.948717948717949,21,0.40830719032229595,13,1,56.913499344692006,3.03330675503905,0.5100651448859118,11,83,6029,0.9939073117363627,0.263856856770148,6,3756,4506,3.059514826146261,0.5066117967884599,4,70,2972,0.0,0.24135647243533595,0,0.0,1526,122.0,42.0,31859.2308361212,0.001826834205225051,2.119286292564436
64,15030,2.8460463296762173,0.3941214761085705,0.1014,0.9284755277715909,5,15.03864734299517,11.35897435897436,19,0.40836200508160764,13,0,57.83136482939633,3.0336756993871923,0.5101297969365434,10,89,6029,0.9936310566636617,0.26407409892901335,5,3638,4505,3.0593216394752334,0.5066538087577711,4,39,2972,0.0,0.24060331715409577,0,0.0,1524,122.0,50.0,31858.64261439561,0.0016774556584867022,2.1196701672917877
65,15032,2.847670245554241,0.39380103679896516,0.101,0.7725326426441788,2,14.804020100502512,11.76923076923077,20,0.4084889385055285,12,5,58.917654808959156,3.034484690570908,0.5103580123375434,10,95,6034,0.9936370214514703,0.26431137885946293,6,3898,4509,3.060291523593318,0.5066765103596882,4,22,2971,0.0,0.23965056496338252,0,0.0,1518,120.0,64.0,31882.516069225323,0.0026770469097331462,2.120976321795189
