current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
17,15054,2.7942165913542745,0.395702532878477,0.1033,1.0807234669556283,8,6.0,6.760869565217392,16,0.4022790588517267,9,1,16.365273311897106,2.9911408887016373,0.5017750418206672,9,65,6009,1.0149954425651502,0.25552350873175006,2,1942,4516,3.005690786453608,0.5013223598153695,5,40,2974,0.0,0.25457611712540984,0,0.0,1555,54.0,84.0,31496.40941774547,3.8984303398967846e-05,2.0922286048721523
18,15047,2.7952280921817976,0.3956728589485763,0.103,1.0573700941852529,5,6.298387096774194,6.869565217391305,12,0.40237391107761766,8,0,17.31290322580645,2.9914964459178965,0.5018869870631727,5,55,6006,1.0158842125252725,0.2556910577437398,4,4447,4518,3.006102384204589,0.5014165092743553,3,44,2973,0.0,0.2543635578868534,0,0.0,1550,51.0,64.0,31493.834914612402,4.6376608594540646e-05,2.0930308310369052
19,15050,2.795996536305103,0.39561334204576815,0.1031,1.003612984299637,6,6.881889763779528,6.711111111111111,14,0.4024022653773146,6,0,18.246937459703418,2.9915772064982153,0.5019542774370213,8,31,6006,1.0157505133440419,0.2558105414909314,2,2164,4518,3.0070317489186342,0.5015721276569248,4,71,2975,0.0,0.2536992891079663,0,0.0,1551,51.0,72.0,31502.492974549692,8.341528693953925e-05,2.0931889019634284
20,15042,2.7962593778013844,0.39575012439514284,0.103,1.1878065856324,5,6.935714285714286,6.653061224489796,12,0.40247229190498823,7,0,19.17290322580645,2.9917518622214594,0.5020344153766584,8,93,6006,1.0155750106952643,0.2558489874300389,2,2530,4514,3.0066990479949123,0.5016014989163363,2,0,2972,0.0,0.25361776260908137,0,0.0,1550,54.0,72.0,31488.67685342149,0.00011763180933250443,2.093383649343265
21,15043,2.796967884373397,0.3955844850070881,0.1029,1.0241445118684294,5,7.168918918918919,6.528301886792453,19,0.4026394343135411,12,2,20.09625322997416,2.9925489194778128,0.5022439759868141,8,65,6009,1.015401812693389,0.25616603490674156,6,4107,4516,3.005413244033311,0.5016487508945147,5,31,2970,0.0,0.25334519048984405,0,0.0,1548,58.0,71.0,31493.858378044555,0.00013402497589852413,2.0935889369171345
22,15046,2.797305794246052,0.39560836959321033,0.1029,1.1677305234264943,2,7.72258064516129,6.719298245614035,16,0.40271351320257526,10,0,21.02906976744186,2.9926001530210495,0.5023355198636775,5,45,6008,1.015236739639161,0.2563860493766399,4,3626,4518,3.0051419697746806,0.5017762475957384,7,57,2972,0.0,0.2529486675495994,0,0.0,1548,59.0,69.0,31497.663243210645,0.0001333020679125321,2.093424381444274
23,15041,2.7978107326988533,0.3955912640785749,0.1029,1.1677305234264943,0,8.452229299363058,7.383333333333334,13,0.402743779494436,6,0,21.951519069166128,2.9933506360302076,0.5024043151321553,6,21,6007,1.014933103489142,0.2564318202247486,2,2340,4517,3.005605221604167,0.5018134990152232,5,81,2970,0.0,0.2527717145097302,0,0.0,1547,60.0,82.0,31492.157607258392,0.00013334940152756486,2.09375424554606
24,15035,2.7968222873962487,0.3957219344717057,0.1033,1.0920524450125944,6,8.195402298850574,7.4375,17,0.4028087317319049,9,1,22.81970379909852,2.9934716934994525,0.5025101278518326,7,56,6001,1.0144198266446438,0.25661750432346897,3,2688,4511,3.0067248845449113,0.5018743728613662,7,49,2970,0.0,0.252735064358607,0,0.0,1553,70.0,106.0,31469.844377782694,0.00012477066489482137,2.0931057118578376
25,15034,2.7991436448528515,0.39524878548144043,0.103,1.0610736880936924,3,8.764044943820224,8.274193548387096,29,0.40287748371423304,14,1,23.760335917312663,2.9946438791374432,0.5026554736970078,13,93,6000,1.015706717312184,0.25705307284997425,9,3964,4516,3.0067248845449113,0.5019025457629176,7,24,2970,0.0,0.2515665439737617,0,0.0,1548,65.0,117.0,31484.767717304978,0.00015213227173390144,2.094237575981434
26,15027,2.800069989232349,0.3950713395493726,0.1027,0.9787426746109922,5,9.102702702702702,8.222222222222221,25,0.4028991798742993,6,1,24.701424870466322,2.9949397023636486,0.5026889419799668,14,95,6000,1.0160035631403164,0.2572274465662866,4,2430,4514,3.0061665849585784,0.5019318409955761,7,13,2969,0.0,0.2505647631963802,0,0.0,1544,68.0,116.0,31481.186888939406,0.0003013852978308572,2.0949748378877553
27,15034,2.8015280302830106,0.39513548210308835,0.1028,1.0102176581745332,7,9.592783505154639,7.919354838709677,28,0.4031339058122022,12,5,25.585381630012936,2.996550779330483,0.5031115476335817,14,91,6004,1.0162656530391017,0.2576096617791358,6,3050,4515,3.0064849868612233,0.5019367031009769,8,22,2969,0.0,0.2501136568881141,0,0.0,1546,69.0,115.0,31505.984228562844,0.00024727377288562985,2.0956488112653147
28,15034,2.8039779803617777,0.3947726814514862,0.1025,1.1103672792933226,7,10.019900497512438,8.147540983606557,23,0.40331268342076476,11,3,26.507462686567163,2.9972276420301536,0.5032170202208445,10,64,6006,1.016043313626811,0.25791922822071944,5,3166,4516,3.008457619931353,0.5022948789674544,8,47,2971,0.0,0.24918892864653375,0,0.0,1541,68.0,113.0,31527.92841118794,0.0001617422311580663,2.0971084482631257
29,15034,2.804649849717066,0.3945888355133197,0.1023,0.9667476882748209,7,10.964646464646465,7.932203389830509,18,0.4034108773134509,8,4,27.42327698309493,2.9977519761783045,0.5033715941985878,8,54,6004,1.0155831311645385,0.25807171857715916,4,3225,4519,3.0096064162501204,0.5026105730586405,6,48,2973,0.0,0.24847122757384849,0,0.0,1538,66.0,121.0,31535.482910218805,0.0004251747341721669,2.0976109425448115
30,15027,2.8039290293870702,0.3948699862580399,0.1027,1.0553686571934742,6,10.92056074766355,7.234375,15,0.40343491691437294,6,1,28.270077720207254,2.997805581809797,0.5035086790799483,10,75,5998,1.01546231403185,0.2580400662739049,1,1010,4514,3.0101365661351656,0.5025685874215149,4,27,2971,0.0,0.24899436979340983,0,0.0,1544,70.0,123.0,31507.750503222618,0.0002757757982580201,2.096742563600353
31,15030,2.8057019480741014,0.3946620570546667,0.1025,0.9582682429965202,4,11.672897196261681,7.435483870967742,28,0.4035693646548692,14,0,29.225324675324675,2.9987204792670368,0.5037150936730823,16,81,6002,1.0152769070773373,0.25847252334964615,6,3009,4516,3.01143114585559,0.5025923447235922,6,30,2972,0.0,0.24765142504631496,0,0.0,1540,66.0,123.0,31533.28419440494,0.0005015975113335979,2.0980229004926696
32,15026,2.8062558948743255,0.39465550008798134,0.1024,1.0333903313315111,7,11.824884792626728,6.983870967741935,21,0.4036464177919655,10,2,30.106562703053932,2.998566635915686,0.5038780685351645,12,105,6002,1.0154769838586313,0.25860874487964874,4,2843,4516,3.0127968915599586,0.5027816366070347,5,0,2969,0.0,0.24709495479612395,0,0.0,1539,69.0,141.0,31528.284978913158,0.00035274283381042513,2.09824870084607
33,15022,2.8098006447138975,0.3942663141955034,0.1019,1.0551782672699905,6,12.190909090909091,7.271186440677966,24,0.40376409153992,12,0,31.16013071895425,3.0001913918395564,0.5040363539238266,12,89,6006,1.0153019808269443,0.25890128918878813,4,2458,4516,3.0134033654323957,0.5028026192209718,8,25,2970,0.0,0.245477019858381,0,0.0,1530,65.0,130.0,31554.061240137176,0.00032175381175895534,2.1005233151469227
34,15017,2.8117561451746687,0.3940105573246077,0.1015,1.1956091793006989,6,12.625,7.925925925925926,19,0.40371581521310385,9,0,32.16207349081365,3.000624630093163,0.5041497676978134,8,44,6007,1.0148655170635514,0.2590615871064441,4,3070,4516,3.0138943250544954,0.5028346478615442,7,40,2970,0.0,0.24332789433919114,0,0.0,1524,60.0,120.0,31559.150973440588,0.0004909996521839633,2.1015616283838634
35,15016,2.8119745458777103,0.39422614448611315,0.1017,1.0612613743974395,6,13.153846153846153,7.1,18,0.4038102228762146,9,2,32.962017026850035,3.001599437270853,0.5042405873111974,7,18,6008,1.01440535976131,0.25921955481233533,4,3233,4512,3.013871312232815,0.5030757594949289,7,48,2969,0.0,0.2428986882055422,0,0.0,1527,66.0,126.0,31558.790328385643,0.0004298286525865719,2.1016775658221594
36,15008,2.8122563439308847,0.394346234433798,0.1017,1.0894493973782924,6,12.3625,6.529411764705882,22,0.4039519561672454,12,2,33.726736566186105,3.0028220165112236,0.504364220372369,6,37,6001,1.0143935219481834,0.2595611474106095,8,4255,4513,3.014550715713185,0.5032724723245288,8,26,2968,0.0,0.24292864716916826,0,0.0,1526,74.0,115.0,31545.079409872833,0.0003980166099714133,2.1018842890373626
37,15011,2.8118879036123894,0.39453993544701005,0.1017,1.0605843328879667,8,12.76271186440678,6.861538461538461,29,0.40402231808385103,12,2,34.61926605504587,3.0035606725066892,0.5044970416402954,13,43,5999,1.0143905629618812,0.2599065584115167,7,3365,4519,3.0155007920925643,0.5034234389838809,9,29,2967,0.0,0.24254664680847782,0,0.0,1526,73.0,120.0,31549.38227853111,0.0004456285341195929,2.1017508679322505
38,15012,2.8132832099435108,0.3944599806696334,0.1015,1.1040533687444807,7,13.272727272727273,7.566666666666666,26,0.40410563920615844,7,3,35.58989501312336,3.0043372952447043,0.504652132426403,15,48,6000,1.0144200266624919,0.2599175658772878,1,563,4519,3.0161164511991116,0.5034196971590111,10,39,2969,0.0,0.24232316282143349,0,0.0,1524,67.0,126.0,31565.03761556629,0.0004297806427042995,2.1026537180632956
39,15013,2.812424167069254,0.39465417038252365,0.1018,0.9749603467659783,6,13.726495726495726,7.491803278688525,23,0.40409909293334534,6,1,36.449607329842934,3.004872585837698,0.5047311972451973,14,47,5999,1.0143564872702993,0.2600203101593554,1,643,4518,3.0152015925729554,0.5032878577900579,8,28,2968,0.0,0.24236067193292965,0,0.0,1528,67.0,117.0,31558.21157868419,0.000838766495735469,2.1020589874564775
40,15003,2.811329611412056,0.39509470327947455,0.1023,1.0250521226029197,12,13.53012048192771,6.689655172413793,26,0.4041999403951204,6,4,37.21368078175896,3.005665056650301,0.5049088233818246,15,56,5990,1.0150173286719981,0.2599717965826311,2,1164,4512,3.014075204470677,0.5033634736438877,9,22,2966,0.0,0.24354335158453377,0,0.0,1535,70.0,116.0,31523.43893276347,0.0006692108638330967,2.10114236704415
41,15003,2.8129700154522497,0.39472426922566306,0.1019,1.0931092210611957,4,13.790794979079498,7.0344827586206895,43,0.40442830249287315,14,7,38.13211249182472,3.0053939594584427,0.5052307462080191,24,63,5996,1.014568273821216,0.26037864371936076,8,2675,4514,3.0148797146738797,0.5034911881904501,11,33,2964,0.0,0.2423657217080477,0,0.0,1529,62.0,86.0,31536.20684323526,0.0005286856899400775,2.1019933908708373
42,15000,2.811779552599014,0.39485493110786546,0.1026,1.1337051467312462,8,13.971544715447154,5.9523809523809526,37,0.404758187566523,14,8,38.7270955165692,3.0056834032470716,0.5055876407010161,18,64,5990,1.014289429083216,0.2607018622613758,6,2419,4507,3.014901283282434,0.504088222110169,13,26,2964,0.0,0.24288633018336356,0,0.0,1539,71.0,90.0,31511.613445977237,0.0005794531102758507,2.1007742297318095
43,15007,2.8156954492175026,0.3948103929192427,0.1017,0.9568154652630779,3,13.716666666666667,6.015384615384615,50,0.4049064988397758,27,2,39.71625163826999,3.0075848309962367,0.5058639250797305,24,83,6001,1.0136167932185212,0.26132453940182643,13,3427,4517,3.016173594313778,0.5042201122682314,13,37,2963,0.0,0.24006243548901252,0,0.0,1526,68.0,70.0,31563.94598572829,0.0011554024179311242,2.1032815343325253
44,15014,2.8156220002824686,0.3948723391365529,0.1019,1.4302314392090834,1,13.810483870967742,6.232876712328767,30,0.40518432725482245,11,8,40.46666666666667,3.0079544050423888,0.506082880838128,13,56,6003,1.0130508118427881,0.2614858079118901,3,1499,4514,3.01568556624202,0.5047637748162547,14,49,2967,0.0,0.24015745028661556,0,0.0,1530,74.0,67.0,31577.20073316795,0.0018897404720364126,2.1031837440500785
45,15014,2.8141892575542062,0.39515118906295676,0.1024,1.1458652415161754,5,13.94331983805668,6.060975609756097,27,0.4053512647707851,12,2,41.081274382314696,3.0084529002773484,0.5063574492249813,11,57,5995,1.0130736673334857,0.26177540419902523,6,3136,4515,3.016116453062011,0.5049032454892873,10,53,2966,0.0,0.24113914504875164,0,0.0,1538,87.0,77.0,31555.504144955383,0.0009617995629619994,2.1017386535870064
46,15020,2.8168669220666636,0.39491590175554275,0.1021,1.1515841640710567,5,13.966101694915254,6.469879518072289,35,0.4056278416741229,16,6,42.01434159061278,3.010124455653009,0.5066029458001561,19,99,6002,1.01283340899202,0.2620829280790498,5,2100,4513,3.015520736186948,0.5052173496108625,11,57,2971,0.0,0.23997281690884265,0,0.0,1534,88.0,87.0,31596.796264821838,0.0009388147098446294,2.1036482200280804
47,15025,2.81827333783937,0.39459295913675213,0.1015,1.0156148418826345,5,14.337719298245615,6.864197530864198,25,0.40572731174859084,14,3,43.03475409836066,3.010874546379258,0.5067337215251526,12,122,6006,1.01250824334824,0.2623852740540406,7,3681,4520,3.0150684639359575,0.5055379598245463,6,22,2974,0.0,0.23813691560658848,0,0.0,1525,86.0,92.0,31626.663397233486,0.001745011851466901,2.104935999815867
48,15026,2.8145447169933933,0.39525540729611525,0.1026,1.2658209012063566,6,13.622881355932204,6.225806451612903,11,0.4058859657899822,4,0,43.527885862516214,3.0109425878005847,0.506880862214367,8,99,6000,1.0124525344740192,0.26237250783037747,0,0.0,4516,3.0135158682259737,0.5056820423174689,3,42,2968,0.0,0.24112762757058212,0,0.0,1542,99.0,82.0,31582.006269382946,0.0008151788539090409,2.101823923158716
49,15025,2.8172652353357184,0.39483804996783567,0.1021,1.0466423017990605,9,13.815450643776824,6.568181818181818,27,0.40589733976118736,15,2,44.63885267275098,3.011856914606569,0.507029617190979,14,121,6003,1.012763388457626,0.26262129435947773,4,2170,4519,3.013548871395367,0.5057356049356071,9,50,2969,0.0,0.23897920316173085,0,0.0,1534,97.0,75.0,31604.081409996168,0.001897191467249896,2.1034330389348477
50,15018,2.8177803780606707,0.3946136512070386,0.1021,1.009158491022331,7,13.941176470588236,6.795454545454546,20,0.4060055902691927,5,4,45.5955642530985,3.011735080508321,0.5072371626648087,11,76,6001,1.012676310435232,0.2626777264198154,1,726,4515,3.0126237988186824,0.505832425185607,8,74,2969,0.0,0.23852272429855512,0,0.0,1533,95.0,62.0,31590.135818438263,0.002111404831956817,2.103484872715287
51,15016,2.819398828444783,0.39428651557882066,0.1016,1.0608108157526888,5,13.527426160337553,7.033707865168539,26,0.40605917950622494,11,2,46.67562254259502,3.0120108509381733,0.5073153342968183,13,68,6003,1.012960977815195,0.26290912607963013,5,2798,4518,3.0127930724441456,0.5059768297266622,8,73,2969,0.0,0.23715730576372487,0,0.0,1526,94.0,62.0,31602.641468037647,0.0018289603909730906,2.104597860151676
52,15021,2.8191335650984692,0.3942950588717884,0.1022,1.2580302005252084,6,13.217573221757322,7.212765957446808,21,0.40625192640542734,7,4,47.28403908794788,3.012103695123618,0.5076002744772533,11,38,6002,1.0131973020758713,0.26288938319524424,2,1405,4517,3.0146307851634906,0.506286300198035,8,91,2967,0.0,0.238482438138737,0,0.0,1535,100.0,62.0,31599.66813118883,0.0011485954568791013,2.1036993629710903
53,15027,2.8220476744225964,0.3939800229870306,0.1016,1.1364745546079214,3,13.74025974025974,8.142857142857142,25,0.40641897291509455,12,4,48.527522935779814,3.012665287592691,0.5078211583929919,12,63,6008,1.013469170198626,0.26304686191593624,3,1746,4520,3.015630314100343,0.5065126242509848,10,90,2973,0.0,0.23685094273382834,0,0.0,1526,94.0,62.0,31646.442620975078,0.0016361335153457985,2.105972091633393
54,15021,2.82135552238106,0.39418893146921546,0.102,0.998815358441201,7,13.641975308641975,8.292134831460674,10,0.4065458162657712,3,1,49.287206266318535,3.01261635922931,0.5079567660953922,6,84,6009,1.0131518741582943,0.26295643788723905,0,0.0,4512,3.0156405295007254,0.5065652518602056,4,42,2968,0.0,0.23790299177064278,0,0.0,1532,96.0,71.0,31624.574050369385,0.0025114309761456208,2.105357436280494
55,15019,2.822701801469377,0.3941552962978261,0.1013,1.07281945736176,7,13.310344827586206,8.620689655172415,22,0.40672495362381733,16,1,50.414858645627874,3.012390187205192,0.5080318858730627,5,43,6009,1.0117903913027024,0.26328959370000005,8,4166,4517,3.0165316145486107,0.5069002375529411,9,104,2972,0.0,0.2367204967223123,0,0.0,1521,94.0,69.0,31636.841790868853,0.002062805996119229,2.1064546102183086
56,15018,2.8206988518603375,0.39448914217682407,0.1019,1.0551869440576949,3,12.833333333333334,8.16161616161616,13,0.4067835786738657,8,2,51.043137254901964,3.011467217255196,0.5082004029493168,5,11,5999,1.011893678210572,0.26334258965285084,3,3403,4515,3.017572138706218,0.5069331613622811,5,121,2974,0.0,0.2377585314098815,0,0.0,1530,102.0,65.0,31608.751333947017,0.0021779437362829026,2.104724419626245
57,15019,2.8217921091983786,0.39429329899395166,0.1015,1.1507212742855586,3,13.35483870967742,8.8989898989899,23,0.4067918205279276,12,0,52.04262295081967,3.012576043018296,0.5083089994025952,15,119,6003,1.0122844930786734,0.26347490202748325,5,3097,4518,3.017649655578992,0.5069677377100954,3,25,2973,0.0,0.23648048362156238,0,0.0,1525,102.0,71.0,31629.467752004697,0.0017353964451277504,2.105963629536229
58,15027,2.8228345654238987,0.394100872346207,0.1016,0.9491550077658941,5,13.520491803278688,9.479166666666666,17,0.4068546406627715,7,3,52.91421087098887,3.0138266190283307,0.5084725374285402,11,84,6007,1.0124881370284549,0.26356853273271535,2,1771,4520,3.017807299773419,0.5070233052297615,4,51,2973,0.0,0.23621486477162612,0,0.0,1527,101.0,76.0,31652.443982098244,0.003169059363813437,2.106371463505568
59,15029,2.8242352569963445,0.3941251069505597,0.1015,1.130279660648391,6,13.961864406779661,10.032967032967033,11,0.40693473745301806,4,1,53.93967213114754,3.0142838634056486,0.508625579757176,7,83,6008,1.0124881370284549,0.26358182745093073,0,0.0,4520,3.0190558942363075,0.5072138362262344,4,52,2976,0.0,0.23550258971332058,0,0.0,1525,97.0,82.0,31670.974171957077,0.0020473299177938536,2.107324118168674
60,15024,2.8219244414173033,0.3947693416771617,0.1023,1.103010118886015,3,13.788844621513944,9.092592592592593,7,0.4071160278216177,3,0,54.42550422901757,3.014188401908919,0.5087877541054391,6,126,6000,1.0123327386786212,0.2638100118284491,0,0.0,4514,3.0182740482866888,0.5072441305996269,1,0,2973,0.0,0.23741671027523692,0,0.0,1537,111.0,80.0,31628.129139405206,0.002185632189080094,2.1051736647633876
61,15027,2.824518580442291,0.3943547978950708,0.1015,1.058667744834759,7,14.004255319148935,9.663366336633663,24,0.40719480947221637,14,2,55.64065573770492,3.014929758257348,0.5090158417273319,14,129,6008,1.0126392376571942,0.2640911028779328,6,3465,4520,3.018720572326263,0.5073121129350938,4,17,2974,0.0,0.2349581744025968,0,0.0,1525,108.0,86.0,31668.502323919034,0.00250723567169199,2.1074400960883057
62,15029,2.8244500527676744,0.39438656571584557,0.1018,0.91796855639098,8,14.354700854700855,10.052631578947368,9,0.4073134294949518,3,0,56.41830065359477,3.01524272978332,0.509148509454516,6,90,6008,1.0126121609787266,0.2640992539324107,0,0.0,4516,3.019167597366661,0.5074019739254845,3,45,2975,0.0,0.23552691757504363,0,0.0,1530,103.0,79.0,31670.558441684003,0.0036789656747745936,2.1072964562967553
63,15023,2.8234753875548786,0.3944856279427535,0.1019,1.0870400575396721,11,14.453781512605042,9.64516129032258,12,0.40736034164817075,9,1,57.26453298497714,3.015036191161799,0.5092384014249253,6,144,6006,1.0128894904080699,0.26436099421344206,4,4334,4515,3.0171688759356714,0.5074296020735983,2,0,2971,0.0,0.23522229718355095,0,0.0,1531,104.0,78.0,31645.512143715154,0.0025473222098879207,2.1064708875534235
64,15019,2.8232880182921343,0.3945141035202108,0.1021,1.1754542161659725,8,14.056034482758621,9.030303030303031,19,0.40744001962769755,13,1,58.02478799739074,3.0151361770558953,0.5093964710158039,8,55,6002,1.012587292639586,0.26460546218032605,5,3628,4514,3.0173836010983845,0.507607047611771,6,89,2970,0.0,0.234782810216949,0,0.0,1533,107.0,78.0,31629.295668926858,0.0021107441819675403,2.105952171844116
65,15019,2.8245658124604915,0.3943049335252042,0.1017,1.0810312288145596,5,14.730088495575222,9.37,25,0.40748616833909607,17,1,59.06876227897839,3.014371724387934,0.5095370504986001,12,108,6004,1.01254204676871,0.26487114583927973,6,3261,4515,3.0174473786735763,0.5076458517068863,7,40,2973,0.0,0.2329076427651396,0,0.0,1527,105.0,80.0,31640.7862311825,0.002696308637543614,2.1067172402411893
