housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,775,364,0.0,2.870004262759867,0.08774193548387096,578,0.5482917152011565,0.7362637362637363
1.0,775,364,0.0034602076124567475,2.870004262759867,0.08774193548387096,578,0.5483483255966856,0.7362637362637363
1.0,776,364,0.018998272884283247,2.8650474332905063,0.08891752577319588,579,0.5440483829302714,0.7389705882352942
1.0,776,364,0.027633851468048358,2.8650474332905063,0.08891752577319588,579,0.5477806090904578,0.7362637362637363
1.0,777,363,0.04310344827586207,2.864698895613981,0.0888030888030888,580,0.550938409214613,0.7326007326007326
1.0,777,364,0.056896551724137934,2.864698895613981,0.0888030888030888,580,0.5521274484024704,0.7389705882352942
1.0,776,362,0.0690846286701209,2.8669269678291243,0.08891752577319588,579,0.5537116247436218,0.7316176470588235
1.0,778,364,0.07758620689655173,2.8701147300097842,0.08997429305912596,580,0.5553447988315802,0.7362637362637363
1.0,779,364,0.08950086058519793,2.861956733271497,0.09114249037227215,581,0.5456206915222723,0.7426470588235294
1.0,781,364,0.1013745704467354,2.8652259815106262,0.09218950064020487,582,0.5491910876861217,0.7362637362637363
1.0,779,363,0.10344827586206896,2.8683779512784144,0.09242618741976893,580,0.5526714951799698,0.7352941176470589
1.0,779,364,0.10862068965517241,2.8683779512784144,0.09242618741976893,580,0.5523720790227213,0.7362637362637363
1.0,778,363,0.12089810017271158,2.8700609516990134,0.09254498714652956,579,0.5575259775687377,0.7326007326007326
1.0,777,364,0.1245674740484429,2.861135013557333,0.09395109395109395,578,0.544014160013725,0.7362637362637363
1.0,776,364,0.1317157712305026,2.8547118724456797,0.09536082474226804,577,0.5356194741547028,0.7372262773722628
1.0,776,364,0.1386481802426343,2.8547118724456797,0.09536082474226804,577,0.5311237252182701,0.7372262773722628
1.0261575053970784,778,364,0.14359861591695502,2.8609201980111325,0.09511568123393316,578,0.5335947305038452,0.7426470588235294
1.0852728403698242,776,364,0.16291161178509533,2.871388784121125,0.09149484536082474,577,0.5384852611280545,0.7362637362637363
1.1154837002441893,776,364,0.16666666666666666,2.8722366973540066,0.09149484536082474,576,0.537814754993814,0.73992673992674
1.1154837002441893,773,364,0.17073170731707318,2.8742616798593925,0.09055627425614489,574,0.5341649681829672,0.7362637362637363
1.1154837002441893,773,363,0.1794425087108014,2.8659109374692755,0.09184993531694696,574,0.5318359267671412,0.7362637362637363
1.1154837002441893,775,364,0.19304347826086957,2.8723083261028677,0.09161290322580645,575,0.5463027504166573,0.7362637362637363
1.1154837002441893,773,363,0.20209059233449478,2.8733675693922676,0.09184993531694696,574,0.5453699257219785,0.7326007326007326
1.1154837002441893,775,364,0.21043478260869566,2.8857501268869954,0.09032258064516129,575,0.5553199257788723,0.7362637362637363
1.1154837002441893,778,364,0.2170138888888889,2.878300829591426,0.09383033419023136,576,0.5459007597186071,0.7389705882352942
1.1154837002441893,778,364,0.22743055555555555,2.878300829591426,0.09383033419023136,576,0.5440677816808437,0.7362637362637363
1.1154837002441893,777,364,0.23304347826086957,2.880662951419498,0.09395109395109395,575,0.5449534481564278,0.73992673992674
1.1154837002441893,779,363,0.2378472222222222,2.885064818313742,0.09242618741976893,576,0.5447407551426879,0.7352941176470589
1.1154837002441893,777,363,0.25261324041811845,2.891688841857471,0.09137709137709138,574,0.5516929569316278,0.7380073800738007
1.0569041521376041,780,364,0.2569444444444444,2.893638325814254,0.09230769230769231,576,0.5524211582226426,0.7362637362637363
1.0569041521376041,778,363,0.2613240418118467,2.886544221081288,0.09511568123393316,574,0.5448742551437347,0.7345454545454545
1.1385491104468886,778,364,0.2735191637630662,2.894116568439964,0.09383033419023136,574,0.5490850834908831,0.7362637362637363
1.1385491104468886,775,364,0.27972027972027974,2.8889967022488685,0.09290322580645162,572,0.5383695199462902,0.7418181818181818
1.1385491104468886,775,364,0.2902097902097902,2.8889967022488685,0.09290322580645162,572,0.5450209485591438,0.7389705882352942
1.1664341661193522,775,364,0.2937062937062937,2.8920091125447764,0.09290322580645162,572,0.5408598245372954,0.7362637362637363
1.1664341661193522,775,364,0.29895104895104896,2.8920091125447764,0.09290322580645162,572,0.535638864052377,0.73992673992674
1.1664341661193522,772,364,0.30350877192982456,2.8905360872143553,0.09326424870466321,570,0.5358339662542536,0.7362637362637363
