housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,795,229,0.0,2.3193960650652365,0.12830188679245283,625,0.0936765045463245,0.21951219512195122
1.0,795,229,0.0064,2.3193960650652365,0.12830188679245283,625,0.09417133253296489,0.21951219512195122
1.0,796,229,0.012779552715654952,2.315690959529989,0.12939698492462312,626,0.09108702573083173,0.22
1.0,796,229,0.022364217252396165,2.3160712289779495,0.12814070351758794,626,0.09126042745340725,0.21951219512195122
1.0,796,229,0.03035143769968051,2.3160712289779495,0.12814070351758794,626,0.09093532178543955,0.21951219512195122
1.0,796,229,0.036741214057507986,2.3160712289779495,0.12814070351758794,626,0.09093532178543955,0.21951219512195122
1.0,796,229,0.04153354632587859,2.3160712289779495,0.12814070351758794,626,0.09093532178543955,0.21951219512195122
1.0,797,229,0.04952076677316294,2.3170788237285547,0.12923462986198245,626,0.09176979477924783,0.21951219512195122
1.0,797,229,0.06070287539936102,2.3170788237285547,0.12923462986198245,626,0.09451812156318397,0.21951219512195122
1.0,797,229,0.06389776357827476,2.3170788237285547,0.12923462986198245,626,0.09289237010294807,0.22
1.0,797,229,0.07667731629392971,2.3236207123836614,0.12797992471769135,626,0.0971147777624768,0.22
1.0,797,229,0.08306709265175719,2.3236207123836614,0.12797992471769135,626,0.0971147777624768,0.21951219512195122
1.0,797,229,0.08626198083067092,2.321458964529766,0.12923462986198245,626,0.10047624568659266,0.22123893805309736
1.0,797,229,0.09744408945686901,2.321458964529766,0.12923462986198245,626,0.10047624568659266,0.21951219512195122
1.0,797,228,0.10063897763578275,2.321458964529766,0.12923462986198245,626,0.0987521994280323,0.21777777777777776
1.077784979128864,801,229,0.10987261146496816,2.321767644344293,0.132334581772784,628,0.09794186033367189,0.22
1.077784979128864,798,229,0.1152,2.328262035570535,0.13157894736842105,625,0.10701809640488266,0.22
1.077784979128864,800,229,0.11980830670926518,2.330085963778179,0.1325,626,0.10497336722506295,0.21951219512195122
1.077784979128864,800,228,0.12779552715654952,2.330085963778179,0.1325,626,0.10497336722506295,0.21729490022172948
1.077784979128864,798,229,0.136,2.3308622105998262,0.13157894736842105,625,0.10507296496069368,0.21951219512195122
1.077784979128864,798,229,0.1456,2.3308622105998262,0.13157894736842105,625,0.10507296496069368,0.21951219512195122
1.1258578662705532,796,229,0.15064102564102563,2.3309731045978275,0.1306532663316583,624,0.1018579745599664,0.22048997772828507
1.1258578662705532,797,229,0.15544871794871795,2.3338878486443195,0.13048933500627352,624,0.10665591246757346,0.21951219512195122
1.1258578662705532,797,229,0.15705128205128205,2.3338878486443195,0.13048933500627352,624,0.1055486071847275,0.21951219512195122
1.1258578662705532,797,228,0.16346153846153846,2.3338878486443195,0.13048933500627352,624,0.10656320737728403,0.21729490022172948
1.1258578662705532,797,229,0.17307692307692307,2.334628627578096,0.12923462986198245,624,0.10620096125131558,0.21951219512195122
1.1258578662705532,797,229,0.17467948717948717,2.3299359581328267,0.13174404015056462,624,0.09893232125354291,0.21951219512195122
1.1258578662705532,795,229,0.17335473515248795,2.328105933838408,0.13081761006289308,623,0.09745583015871459,0.21951219512195122
1.1258578662705532,788,229,0.17609046849757673,2.332242064792174,0.12690355329949238,619,0.10088003788203297,0.22
1.1258578662705532,788,229,0.1825525040387722,2.33823466516306,0.12436548223350254,619,0.10597086974903128,0.21951219512195122
1.1994363748238723,790,228,0.19032258064516128,2.33689003193766,0.12531645569620253,620,0.10586391405753692,0.21777777777777776
1.187987474880553,789,229,0.19224555735056542,2.3471707831746063,0.12420785804816223,619,0.11508002399815044,0.21951219512195122
1.187987474880553,786,228,0.19773095623987033,2.342980143849956,0.12213740458015267,617,0.11229715325074777,0.21729490022172948
1.187987474880553,786,229,0.20583468395461912,2.346756873812541,0.12213740458015267,617,0.11571257112432348,0.22
1.196892180599375,788,229,0.210016155088853,2.3460519499670283,0.12309644670050761,619,0.11406232476596938,0.21951219512195122
1.196892180599375,786,227,0.21844660194174756,2.3442940088504183,0.12340966921119594,618,0.1167578321573765,0.21555555555555556
1.196892180599375,783,228,0.22077922077922077,2.3436221878166164,0.12005108556832694,616,0.11421244872923014,0.2182628062360802
1.196892180599375,783,229,0.2224025974025974,2.3436221878166164,0.12005108556832694,616,0.11541981238202158,0.21951219512195122
1.196892180599375,783,229,0.22564935064935066,2.3436221878166164,0.12005108556832694,616,0.11406102210201241,0.21951219512195122
1.196892180599375,782,229,0.22926829268292684,2.3442012339703417,0.12148337595907928,615,0.11378348343793476,0.21951219512195122
1.1661652295445704,784,229,0.23014586709886548,2.3471605028431024,0.11989795918367346,617,0.11352266056052719,0.22048997772828507
1.1661652295445704,783,229,0.2353896103896104,2.3499330586937024,0.12005108556832694,616,0.11783916217781715,0.21951219512195122
1.283176473751259,784,229,0.24149108589951376,2.348879484628548,0.11989795918367346,617,0.12344911149923371,0.21951219512195122
1.0872803815230774,782,228,0.24227642276422764,2.343700267616916,0.12148337595907928,615,0.11944011210541565,0.21729490022172948
1.0872803815230774,782,229,0.24227642276422764,2.343700267616916,0.12148337595907928,615,0.11054275528476912,0.22
1.1598606672651965,785,229,0.24959481361426256,2.352291040151018,0.12101910828025478,617,0.10972336898977207,0.21951219512195122
1.1598606672651965,785,229,0.2576985413290113,2.358445435613353,0.1197452229299363,617,0.11366018460934557,0.21951219512195122
1.2448688666896377,784,229,0.2625607779578606,2.3564709608428935,0.11989795918367346,617,0.11324307274555825,0.22
1.2448688666896377,782,227,0.26178861788617885,2.358978980243331,0.12020460358056266,615,0.1178100400932794,0.21555555555555556
