housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,811,276,0.0,2.829518642679313,0.08754623921085081,613,0.5272750021905153,0.35646687697160884
1.0,811,276,0.0032626427406199023,2.829518642679313,0.08754623921085081,613,0.5272750021905153,0.35646687697160884
1.0,811,276,0.009787928221859706,2.829518642679313,0.08754623921085081,613,0.5295510875397215,0.35646687697160884
1.0,811,275,0.01794453507340946,2.829518642679313,0.08754623921085081,613,0.5284900892118188,0.35331230283911674
1.0,813,276,0.027642276422764227,2.82800948503728,0.08733087330873308,615,0.5272768405745054,0.3584905660377358
1.0,813,276,0.030894308943089432,2.8234805165890093,0.08856088560885608,615,0.5233231572357459,0.35646687697160884
1.0,813,275,0.03902439024390244,2.813671761060974,0.0910209102091021,615,0.5170806764131872,0.35331230283911674
1.0,815,276,0.04383116883116883,2.809104112098213,0.09325153374233129,616,0.5110330151607277,0.35646687697160884
1.0,815,276,0.05194805194805195,2.809104112098213,0.09325153374233129,616,0.5090805106066657,0.35646687697160884
1.0,815,276,0.06818181818181818,2.809104112098213,0.09325153374233129,616,0.5090805106066657,0.35646687697160884
1.0,815,276,0.07142857142857142,2.809104112098213,0.09325153374233129,616,0.5090805106066657,0.3575949367088608
1.0,815,276,0.07954545454545454,2.809104112098213,0.09325153374233129,616,0.5090805106066657,0.35646687697160884
1.0,815,276,0.08441558441558442,2.809104112098213,0.09325153374233129,616,0.5080264966446447,0.35646687697160884
1.0,815,276,0.08928571428571429,2.809104112098213,0.09325153374233129,616,0.5032715016360757,0.35646687697160884
1.0,815,276,0.09740259740259741,2.816307837775236,0.09202453987730061,616,0.5100661830888994,0.35646687697160884
1.0,815,275,0.10227272727272728,2.8105601856917346,0.09325153374233129,616,0.5008030850983037,0.35331230283911674
0.9921859375899339,817,276,0.12135922330097088,2.818167805601411,0.09179926560587515,618,0.5063862772560216,0.3584905660377358
0.9921859375899339,816,276,0.12317666126418152,2.829875514075689,0.08946078431372549,617,0.5171601478788355,0.35646687697160884
0.9921859375899339,815,275,0.1266233766233766,2.8319151799316105,0.08957055214723926,616,0.5147060948262941,0.35331230283911674
0.9921859375899339,814,276,0.13008130081300814,2.8295369835630813,0.09090909090909091,615,0.5086883347220855,0.35646687697160884
0.9921859375899339,814,276,0.13658536585365855,2.8295369835630813,0.09090909090909091,615,0.5126895121363951,0.3584905660377358
0.9921859375899339,814,276,0.14471544715447154,2.8295369835630813,0.09090909090909091,615,0.5114842666457925,0.3575949367088608
0.9921859375899339,815,276,0.1461038961038961,2.8249435793689854,0.09202453987730061,616,0.5093145035417476,0.35646687697160884
0.9921859375899339,816,276,0.1507293354943274,2.8203650646536387,0.09313725490196079,617,0.5087145141499632,0.35962145110410093
0.9921859375899339,814,276,0.1525974025974026,2.821228585699423,0.09213759213759214,616,0.5066395371205902,0.36075949367088606
0.909338356450808,814,276,0.16396103896103897,2.821228585699423,0.09213759213759214,616,0.5021731342262269,0.35646687697160884
0.909338356450808,813,276,0.17235772357723578,2.8258159492534056,0.0910209102091021,615,0.5023605284351027,0.3575949367088608
0.9556392374808262,815,276,0.1766612641815235,2.8265822173280126,0.09079754601226994,617,0.4987382051735032,0.35646687697160884
0.9556392374808262,813,276,0.183739837398374,2.8256248711752736,0.0910209102091021,615,0.4979936254931531,0.3575949367088608
0.9556392374808262,813,276,0.1886178861788618,2.8256248711752736,0.0910209102091021,615,0.4954608106983849,0.35646687697160884
0.9556392374808262,815,275,0.19318181818181818,2.8267753647711658,0.09202453987730061,616,0.49513142598409626,0.35443037974683544
0.9556392374808262,817,276,0.1993517017828201,2.835171124194032,0.09179926560587515,617,0.4988284802095797,0.35646687697160884
0.9556392374808262,819,275,0.2022653721682848,2.831699226225537,0.09401709401709402,618,0.5008492910855182,0.35331230283911674
0.9556392374808262,820,275,0.210016155088853,2.8344198339061784,0.09390243902439024,619,0.502407127652591,0.35331230283911674
0.9837823734311746,821,276,0.210016155088853,2.8477663479451865,0.09378806333739342,619,0.5162781150863889,0.3575949367088608
0.9837823734311746,818,275,0.21393841166936792,2.8486909774588693,0.09290953545232274,617,0.5162172282476485,0.35331230283911674
0.9837823734311746,816,275,0.21753246753246752,2.833006464291547,0.09436274509803921,616,0.5045118238155236,0.35331230283911674
0.8595110839682127,819,276,0.22330097087378642,2.8387614937981334,0.09401709401709402,618,0.5089904049576411,0.35646687697160884
0.8595110839682127,819,275,0.22330097087378642,2.8387614937981334,0.09401709401709402,618,0.5135220695235718,0.35443037974683544
0.9915016689191054,821,274,0.22617124394184168,2.840791541159349,0.09378806333739342,619,0.5174816240727379,0.3501577287066246
0.9915016689191054,822,276,0.2358642972536349,2.8525503835731403,0.09245742092457421,619,0.5271395209226214,0.35646687697160884
0.9915016689191054,818,276,0.23987034035656402,2.8467421498293755,0.09168704156479218,617,0.5233950812426702,0.35646687697160884
0.9915016689191054,816,275,0.24227642276422764,2.8408421278141627,0.09313725490196079,615,0.5161515707281487,0.35331230283911674
0.9915016689191054,815,276,0.250814332247557,2.8500024876008148,0.08957055214723926,614,0.523866311254754,0.35646687697160884
0.9915016689191054,815,276,0.252442996742671,2.8500024876008148,0.08957055214723926,614,0.5207464787725634,0.3575949367088608
0.9915016689191054,815,276,0.25895765472312704,2.8500024876008148,0.08957055214723926,614,0.5241666715834089,0.35646687697160884
0.9915016689191054,813,276,0.2642740619902121,2.8533785928804503,0.08856088560885608,613,0.5259005392755022,0.35646687697160884
