housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,664,480,0.0,2.2345714805948047,0.11295180722891567,517,0.05008214207692601,1.0
1.0,664,480,0.007736943907156673,2.2345714805948047,0.11295180722891567,517,0.05008214207692601,1.0
1.0,665,480,0.013513513513513514,2.2213807107600156,0.11578947368421053,518,0.039672660420887136,1.0
1.0,665,480,0.017374517374517374,2.217248005335401,0.11879699248120301,518,0.0362707903559771,1.0
1.0,665,480,0.023166023166023165,2.217248005335401,0.11879699248120301,518,0.0362707903559771,1.0
1.0,667,480,0.028901734104046242,2.2129758511825393,0.12143928035982009,519,0.03220135419447802,1.0
1.0,665,480,0.032818532818532815,2.217248005335401,0.11879699248120301,518,0.03891825037872241,1.0
1.0,665,480,0.04633204633204633,2.217248005335401,0.11879699248120301,518,0.038150895216775275,1.0
1.0,665,480,0.055984555984555984,2.217248005335401,0.11879699248120301,518,0.035067032582204664,1.0
1.0,665,480,0.05791505791505792,2.217248005335401,0.11879699248120301,518,0.035067032582204664,1.0
1.0,663,479,0.06576402321083172,2.2182627016869794,0.1191553544494721,517,0.03587969589893731,1.0
1.0,664,480,0.0694980694980695,2.2139803412590124,0.12048192771084337,518,0.03244998293759346,1.0
1.0,664,480,0.07915057915057915,2.2139803412590124,0.12048192771084337,518,0.03037263370015002,1.0
1.0,664,480,0.08108108108108109,2.2139803412590124,0.12048192771084337,518,0.028898916698900476,1.0
1.0,663,480,0.09090909090909091,2.2182627016869794,0.1191553544494721,517,0.03028842824311058,1.0
1.0,663,480,0.09284332688588008,2.2182627016869794,0.1191553544494721,517,0.026316599256840482,1.0
1.0,663,480,0.09864603481624758,2.211023134989855,0.12217194570135746,517,0.020379264693290947,1.0
1.0,663,480,0.10831721470019343,2.211023134989855,0.12217194570135746,517,0.020434665677439134,1.0
1.0,665,480,0.11196911196911197,2.2067547505593725,0.12481203007518797,518,0.01164403214456988,1.0
1.0,665,480,0.11583011583011583,2.2112089565356565,0.12330827067669173,518,0.013687801683037262,1.0
1.0,665,480,0.11969111969111969,2.203775917823848,0.12631578947368421,518,0.015325894515560353,1.0
1.0,663,479,0.12209302325581395,2.2111974025513415,0.12518853695324283,516,0.021174698630076032,1.0
1.0,664,480,0.12379110251450677,2.1998467191949147,0.12650602409638553,517,0.014568165292353937,1.0
1.0,663,479,0.12596899224806202,2.210863821856292,0.12518853695324283,516,0.022510875084992374,1.0
1.0,662,478,0.12815533980582525,2.2142197555363126,0.12537764350453173,515,0.0347506243400991,1.0
1.0,665,480,0.12959381044487428,2.2110475730046657,0.12631578947368421,517,0.026723956918710073,1.0
1.0,665,479,0.12959381044487428,2.199038812613187,0.1293233082706767,517,0.017250499414948703,1.0
1.0,666,480,0.13127413127413126,2.1962061230374856,0.12912912912912913,518,0.008460754907167814,1.0
1.0,666,479,0.13706563706563707,2.1962061230374856,0.12912912912912913,518,0.008460754907167814,1.0
0.8715545403269185,667,480,0.14065510597302505,2.196315413341273,0.12893553223388307,519,0.007474534068330417,1.0
0.8715545403269185,664,479,0.1470019342359768,2.201959735374944,0.12650602409638553,517,0.009454725387928636,1.0
0.8715545403269185,664,480,0.1470019342359768,2.201959735374944,0.12650602409638553,517,0.008047589577647429,1.0
0.8715545403269185,664,480,0.14893617021276595,2.201959735374944,0.12650602409638553,517,0.008434107255772911,1.0
0.8715545403269185,662,480,0.14922480620155038,2.20622709920319,0.12386706948640483,516,0.011757579527580568,1.0
0.8715545403269185,662,479,0.15310077519379844,2.204987897426979,0.12537764350453173,516,0.01428346877279229,1.0
0.8715545403269185,662,480,0.15503875968992248,2.204987897426979,0.12537764350453173,516,0.014766967423272636,1.0
0.8715545403269185,661,480,0.1650485436893204,2.1981790475664678,0.12708018154311648,515,0.01048723301361933,1.0
0.8715545403269185,663,480,0.1686046511627907,2.1939190106525794,0.1297134238310709,516,0.007172059570037427,1.0
0.8715545403269185,663,479,0.1686046511627907,2.2005829390898164,0.1282051282051282,516,0.01246797437553814,1.0
0.6607593333075321,663,480,0.16827852998065765,2.2022632853401696,0.12518853695324283,517,0.01637476669296963,1.0
0.6607593333075321,663,480,0.16827852998065765,2.190533219633123,0.1297134238310709,517,0.0054549944803425916,1.0
0.6607593333075321,663,480,0.172147001934236,2.17807047053496,0.13273001508295626,517,0.0,1.0
0.7505361554289304,664,480,0.17567567567567569,2.185257656181177,0.13102409638554216,518,0.0,1.0
0.6681500502545314,663,480,0.17794970986460348,2.1826079561682628,0.13122171945701358,517,0.0,1.0
0.6681500502545314,660,479,0.18058252427184465,2.189684960297834,0.12878787878787878,515,0.0,1.0
0.6681500502545314,661,480,0.18410852713178294,2.1926537871443874,0.12859304084720122,516,0.0,1.0
0.6323445020250145,662,480,0.18375241779497098,2.1922793432219323,0.1283987915407855,517,0.0,1.0
0.7184530228559117,662,480,0.18762088974854932,2.1922793432219323,0.1283987915407855,517,0.0,1.0
0.5819929567423849,663,480,0.1891891891891892,2.1858169075253295,0.1282051282051282,518,0.0,1.0
0.5819929567423849,660,479,0.18992248062015504,2.192939294757183,0.12575757575757576,516,0.0,1.0
0.5866760910428208,661,479,0.1937984496124031,2.1846705630109073,0.12859304084720122,516,0.0,1.0
0.6306339148617155,662,480,0.195357833655706,2.1837428359507256,0.1268882175226586,517,0.0,1.0
0.5999818100309181,657,476,0.19844357976653695,2.18517615274125,0.1263318112633181,514,0.0019075713311518284,1.0
0.5999818100309181,660,480,0.19729206963249515,2.1744097662771886,0.12575757575757576,517,0.0,1.0
0.5850988746224256,659,478,0.19922630560928434,2.1709687692321378,0.125948406676783,517,0.0,1.0
0.5896437003065707,659,480,0.2011605415860735,2.1668558352138243,0.1244309559939302,517,0.0,1.0
0.5896437003065707,657,479,0.2054263565891473,2.1688292235391593,0.1232876712328767,516,0.0,1.0
0.5896437003065707,657,480,0.20736434108527133,2.1688292235391593,0.1232876712328767,516,0.0,1.0
0.5896437003065707,657,479,0.20736434108527133,2.1688292235391593,0.1232876712328767,516,0.0,1.0
0.5896437003065707,658,480,0.21083172147001933,2.1656408892224985,0.12310030395136778,517,0.0,1.0
0.5896437003065707,658,480,0.21083172147001933,2.1656408892224985,0.12310030395136778,517,0.0,1.0
0.5896437003065707,656,480,0.21359223300970873,2.170675202937976,0.12195121951219512,515,0.0,1.0
0.5896437003065707,656,480,0.2174757281553398,2.170675202937976,0.12195121951219512,515,0.0,1.0
0.5862026949814858,657,479,0.22524271844660193,2.183173353554433,0.121765601217656,515,0.0,1.0
0.561203759625587,661,480,0.2277992277992278,2.1782336788291814,0.12405446293494705,518,0.0,1.0
0.561203759625587,660,480,0.2277992277992278,2.1732636067824234,0.12424242424242424,518,0.0,1.0
0.5565240086619718,660,476,0.2277992277992278,2.1561649111083714,0.12727272727272726,518,0.0,1.0
0.5804377202206412,663,480,0.22840690978886757,2.1624031671381685,0.12368024132730016,521,0.0,1.0
0.49662638337445913,663,480,0.23032629558541268,2.159063082532162,0.12368024132730016,521,0.0,1.0
0.49662638337445913,663,480,0.23032629558541268,2.159063082532162,0.12368024132730016,521,0.0,1.0
0.49662638337445913,663,480,0.23032629558541268,2.1441591530651594,0.1282051282051282,521,0.0,1.0
0.49662638337445913,663,480,0.23224568138195778,2.146789373023087,0.12518853695324283,521,0.0,1.0
0.5718978749783091,664,480,0.23563218390804597,2.136394650321159,0.1280120481927711,522,0.0,1.0
0.5718978749783091,664,480,0.23563218390804597,2.133497947783323,0.1280120481927711,522,0.0,1.0
0.5979918078193447,663,480,0.23563218390804597,2.131882758423068,0.12669683257918551,522,0.0,1.0
0.5728157552815771,666,480,0.2366412213740458,2.1266986361801976,0.12912912912912913,524,0.0,1.0
0.5728157552815771,664,480,0.24091778202676864,2.1307649815648633,0.12650602409638553,523,0.0,1.0
0.5474852194618307,665,480,0.24045801526717558,2.129324804456346,0.12631578947368421,524,0.0,1.0
0.5474852194618307,663,479,0.24091778202676864,2.131397655997987,0.12518853695324283,523,0.0,1.0
0.5474852194618307,664,480,0.24236641221374045,2.131023507264893,0.125,524,0.0,1.0
0.5474852194618307,664,480,0.2480916030534351,2.1216247895104847,0.12650602409638553,524,0.0,1.0
0.5474852194618307,664,480,0.2480916030534351,2.1216247895104847,0.12650602409638553,524,0.0,1.0
0.5474852194618307,664,480,0.2480916030534351,2.1216247895104847,0.12650602409638553,524,0.0,1.0
0.5158887095732009,666,480,0.24952380952380954,2.123952891196378,0.12612612612612611,525,0.0,1.0
0.5402215106906795,665,479,0.24952380952380954,2.1243152157369884,0.12481203007518797,525,0.0,1.0
0.5402215106906795,661,480,0.2509578544061303,2.1351797967666646,0.12102874432677761,522,0.0,1.0
0.5402215106906795,660,477,0.2571976967370441,2.1368747474267966,0.12272727272727273,521,0.0,1.0
0.5402215106906795,658,480,0.25961538461538464,2.136786805555899,0.12158054711246201,520,0.0,1.0
0.5402215106906795,658,480,0.2653846153846154,2.136786805555899,0.12158054711246201,520,0.0,1.0
0.5402215106906795,658,480,0.2673076923076923,2.136786805555899,0.12158054711246201,520,0.0,1.0
0.5432445040159307,659,480,0.2706333973128599,2.1342983727782197,0.1244309559939302,521,0.0,1.0
0.5432445040159307,657,480,0.27167630057803466,2.1425230293207176,0.121765601217656,519,0.0,1.0
0.5432445040159307,656,480,0.27413127413127414,2.146659174164966,0.12042682926829268,518,0.0,1.0
0.5432445040159307,656,480,0.2799227799227799,2.1407865802140056,0.12195121951219512,518,0.0,1.0
0.5432445040159307,657,480,0.279383429672447,2.136661750579682,0.1232876712328767,519,0.0,1.0
0.5485252258217577,657,480,0.28516377649325625,2.1365258105350944,0.1232876712328767,519,0.0,1.0
0.5485252258217577,656,479,0.2857142857142857,2.1471586515954755,0.12195121951219512,518,0.0,1.0
0.5485252258217577,658,479,0.2909441233140655,2.1453672692498924,0.12310030395136778,519,0.0,1.0
0.5485252258217577,658,480,0.2909441233140655,2.1453672692498924,0.12310030395136778,519,0.0,1.0
0.5485252258217577,657,480,0.29343629343629346,2.1495089049048146,0.121765601217656,518,0.0,1.0
0.5501270566555102,657,479,0.3108108108108108,2.149000764873711,0.121765601217656,518,0.0,1.0
0.5767450342555407,658,480,0.325626204238921,2.148193596819703,0.12158054711246201,519,0.0,1.0
0.5767450342555407,656,478,0.33268858800773693,2.120372669461031,0.12652439024390244,517,0.0,1.0
0.5767450342555407,658,480,0.34942084942084944,2.124860978933349,0.12613981762917933,518,0.0,1.0
0.5767450342555407,658,480,0.35135135135135137,2.148305546755918,0.12158054711246201,518,0.0,1.0
0.5767450342555407,656,476,0.36046511627906974,2.1510397843025806,0.12195121951219512,516,0.0,1.0
0.5320347492519024,660,480,0.3667953667953668,2.153441343573102,0.12272727272727273,518,0.0,1.0
0.5320347492519024,658,480,0.36750483558994196,2.1576066072937463,0.12006079027355623,517,0.0,1.0
0.5216968258139201,657,479,0.3701550387596899,2.154199942904123,0.1202435312024353,516,0.0,1.0
0.5830012729869963,658,480,0.37524177949709864,2.1536136063971023,0.12006079027355623,517,0.0,1.0
0.5229820201218547,658,479,0.37524177949709864,2.1391144033094758,0.12310030395136778,517,0.0,1.0
0.5655853950844218,657,480,0.3817829457364341,2.1505977401725045,0.1202435312024353,516,0.0,1.0
0.6019132931488616,657,480,0.3864077669902913,2.161630659455445,0.1187214611872146,515,0.0,1.0
0.6019132931488616,655,480,0.38910505836575876,2.1508199431218915,0.11908396946564885,514,0.0,1.0
0.5566953791118012,655,480,0.39105058365758755,2.1508199431218915,0.11908396946564885,514,0.0,1.0
0.5895455097741897,655,479,0.391812865497076,2.1582573105715825,0.11755725190839694,513,0.0,1.0
0.5895455097741897,654,480,0.396484375,2.1422688174751596,0.12232415902140673,512,0.0,1.0
0.5895455097741897,651,480,0.3980392156862745,2.144381758820365,0.12135176651305683,510,0.0,1.0
0.5895455097741897,650,480,0.3988212180746562,2.1405102583058735,0.12153846153846154,509,0.0,1.0
0.5895455097741897,650,480,0.3988212180746562,2.1405102583058735,0.12153846153846154,509,0.0,1.0
0.5895455097741897,650,480,0.3988212180746562,2.1336617814098355,0.12307692307692308,509,0.0,1.0
0.634207606420553,652,480,0.4,2.1377527745000267,0.12269938650306748,510,0.0,1.0
0.634207606420553,650,480,0.3988212180746562,2.1280667932173194,0.12461538461538461,509,0.0,1.0
0.6234230308634672,652,479,0.403921568627451,2.1307509252962364,0.12423312883435583,510,0.0,1.0
0.6156348722731043,652,479,0.403921568627451,2.120916780043915,0.12423312883435583,510,0.0,1.0
0.6156348722731043,652,480,0.403921568627451,2.1232172609135413,0.12269938650306748,510,0.0,1.0
0.6156348722731043,651,479,0.40471512770137524,2.1195603325668286,0.12442396313364056,509,0.0,1.0
0.6156348722731043,653,480,0.40588235294117647,2.119040388916447,0.12557427258805512,510,0.0,1.0
0.6156348722731043,652,479,0.4066797642436149,2.10257164016253,0.12883435582822086,509,0.0,1.0
0.6156348722731043,653,480,0.40588235294117647,2.1020676723233027,0.12863705972434916,510,0.0,1.0
0.6064653941659429,651,480,0.40471512770137524,2.105830287362995,0.12749615975422426,509,0.0,1.0
0.6064653941659429,651,480,0.40471512770137524,2.0938892406638274,0.130568356374808,509,0.0,1.0
0.6064653941659429,649,478,0.40631163708086787,2.1017528129192264,0.13097072419106318,507,0.0,1.0
0.6064653941659429,649,480,0.40433925049309666,2.1038098041339097,0.12942989214175654,507,0.0,1.0
0.6064653941659429,649,480,0.40631163708086787,2.105014290185939,0.12942989214175654,507,0.0,1.0
0.6138828282247157,650,480,0.4094488188976378,2.109996902245023,0.12923076923076923,508,0.0,1.0
0.6285050775292246,650,480,0.40828402366863903,2.10887425697799,0.1276923076923077,507,0.0,1.0
0.6285050775292246,650,480,0.40828402366863903,2.10887425697799,0.1276923076923077,507,0.0,1.0
0.6384635881396684,652,480,0.4094488188976378,2.1135391330840587,0.12883435582822086,508,0.0,1.0
0.5975563170086391,653,480,0.4086444007858546,2.112772798782826,0.12863705972434916,509,0.0,1.0
0.5975563170086391,651,477,0.4094488188976378,2.1140214485067204,0.12903225806451613,508,0.0,1.0
0.5975563170086391,654,480,0.40784313725490196,2.105484616478049,0.12996941896024464,510,0.0,1.0
0.6546360414440437,655,480,0.4070450097847358,2.105144174040038,0.1297709923664122,511,0.0,1.0
0.6546360414440437,654,480,0.40588235294117647,2.1057934371171636,0.12996941896024464,510,0.0,1.0
0.6546360414440437,653,477,0.4066797642436149,2.097336300304038,0.1332312404287902,509,0.0,1.0
0.6546360414440437,657,480,0.4070450097847358,2.1117247294911308,0.1324200913242009,511,0.0,1.0
0.6546360414440437,655,480,0.4086444007858546,2.1170026523480967,0.13129770992366413,509,0.0,1.0
0.6546360414440437,655,479,0.4086444007858546,2.1170026523480967,0.13129770992366413,509,0.0,1.0
0.6546360414440437,656,480,0.40784313725490196,2.1159866695172287,0.13109756097560976,510,0.0,1.0
0.6546360414440437,657,480,0.4070450097847358,2.111845795408584,0.1324200913242009,511,0.0,1.0
0.6546360414440437,655,476,0.4086444007858546,2.102909710731418,0.13587786259541984,509,0.0,1.0
0.6546360414440437,657,480,0.4050880626223092,2.0944129469019064,0.1339421613394216,511,0.0,1.0
0.6546360414440437,657,480,0.4050880626223092,2.0819753614551773,0.136986301369863,511,0.0,1.0
0.6546360414440437,657,480,0.4050880626223092,2.087024675787087,0.1354642313546423,511,0.0,1.0
0.6546360414440437,655,480,0.40471512770137524,2.0880544123182907,0.13435114503816795,509,0.0,1.0
0.6546360414440437,654,479,0.40551181102362205,2.0893976174622306,0.1345565749235474,508,0.0,1.0
0.6546360414440437,654,479,0.4074803149606299,2.083565926413099,0.13608562691131498,508,0.0,1.0
0.6191117504026143,654,479,0.41141732283464566,2.086056908483707,0.13302752293577982,508,0.0,1.0
0.6226550070315668,657,480,0.4137254901960784,2.0933799651915685,0.1324200913242009,510,0.0,1.0
0.6226550070315668,653,480,0.41025641025641024,2.087648607299198,0.13169984686064318,507,0.0,1.0
0.6226550070315668,653,479,0.40828402366863903,2.0988158313277423,0.13016845329249618,507,0.0,1.0
0.6226550070315668,655,480,0.4094488188976378,2.109267237544232,0.1282442748091603,508,0.0,1.0
0.6226550070315668,653,480,0.41025641025641024,2.0986122893863897,0.13016845329249618,507,0.0,1.0
0.580564415022067,654,480,0.41141732283464566,2.0977373718675967,0.12996941896024464,508,0.0,1.0
0.580564415022067,650,479,0.4099009900990099,2.0931318495313564,0.13076923076923078,505,0.0,1.0
