current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
13,15046,2.8184510072077997,0.396769893649523,0.1068,1.166912565847392,7,4.738636363636363,6.3076923076923075,19,0.40356608565932445,13,0,12.645924082140635,3.015168831455229,0.5014656467999807,9,83,6110,1.0159871670155665,0.25242710078577446,5,3811,4332,2.9848654606417853,0.5011444904199152,5,49,2997,0.0,0.2567865491536109,0,0.0,1607,59.0,128.0,31769.579753246326,-3.752909463126804e-17,2.111496726920531
14,15042,2.819364557319638,0.3967315291831799,0.1068,1.049550188264331,10,5.147368421052631,6.276595744680851,8,0.4036647089718857,4,0,13.612943372744244,3.016104116320729,0.5015940711435669,5,84,6110,1.0160535539212427,0.25241997775486713,1,1572,4329,2.9854897232277344,0.5011885903641476,2,42,2996,0.0,0.25693694912016457,0,0.0,1607,57.0,107.0,31771.419196435014,3.754907906115914e-17,2.112180507674179
15,15040,2.820433544144429,0.39653095626235096,0.1066,0.9524579233464152,4,5.857142857142857,6.163265306122449,12,0.40372548757621846,9,0,14.58203368683718,3.0161555864480256,0.5017444050520583,5,94,6112,1.0162482609466361,0.25261387398731155,4,4581,4330,2.985885418232394,0.5012956451859228,3,29,2995,0.0,0.25587710403696023,0,0.0,1603,53.0,71.0,31777.824741875294,2.584598716202101e-05,2.1128872833693677
16,15038,2.8194052555803775,0.39644388158486527,0.1067,1.0207262129307801,5,5.850467289719626,6.32,10,0.4037925663744447,6,1,15.506234413965087,3.0162071996948168,0.501826597836509,3,76,6111,1.0163024434391876,0.25287494036945896,3,4710,4331,2.9854916225781962,0.5013440792213557,4,38,2992,0.0,0.2558275698189346,0,0.0,1604,55.0,81.0,31766.23901462412,1.5495817762634566e-05,2.1123978597302906
17,15043,2.8196793900834356,0.39628925743362925,0.1068,1.0295508121740196,5,6.4818181818181815,6.770833333333333,13,0.4038924640901073,7,0,16.445550715619166,3.0165052458929633,0.5018774116808816,4,33,6112,1.016657785932552,0.25294179606785866,2,2432,4331,2.9852796903035608,0.5015312118676177,7,92,2993,0.0,0.2561952465614563,0,0.0,1607,53.0,81.0,31774.967046850248,1.719474687769514e-05,2.1122759454131645
18,15037,2.8209134232280597,0.39606339456736483,0.1067,1.03691590623013,7,6.608333333333333,7.177777777777778,11,0.40395527519311275,6,0,17.421806853582556,3.0168251497939043,0.5019036260986073,3,0,6111,1.0166189426236587,0.25297157084869026,2,2888,4326,2.986269674952786,0.5016675363816456,6,123,2995,0.0,0.2556343470627936,0,0.0,1605,52.0,72.0,31777.589712664103,1.8634113049357407e-05,2.113293190973206
19,15032,2.8233298746621616,0.3956726325039498,0.106,0.9600886048036699,4,7.401639344262295,7.744186046511628,15,0.40398772514671055,13,0,18.413057124921533,3.017082673122931,0.5019550867145165,4,75,6111,1.0164514092792871,0.2532715849291622,7,4712,4330,2.9860131991535686,0.5017072859005405,4,45,2998,0.0,0.25393066140605763,0,0.0,1593,47.0,63.0,31790.69438869595,7.472339283597157e-05,2.114867907709948
20,15029,2.8215267475021917,0.3959284110071349,0.1065,1.075152881062405,2,7.676691729323308,6.75,8,0.4040597381461742,6,0,19.24125,3.0179155904371604,0.5020714125700101,4,64,6105,1.0158066639271783,0.25350210896607556,3,4707,4330,2.9866167631783997,0.5018090657723867,1,32,2994,0.0,0.2546170975708163,0,0.0,1600,58.0,72.0,31764.74812337968,6.0078239569789045e-05,2.11356365183177
21,15030,2.821584446012643,0.39606196176493347,0.1065,1.213784883437911,4,8.014285714285714,7.103448275862069,18,0.4041678538478758,9,0,20.184375,3.018056061109316,0.5022705368656671,10,97,6104,1.015834229020113,0.2537212696057176,3,2635,4332,2.9868368791195525,0.5018392428926556,5,20,2994,0.0,0.2544726582206007,0,0.0,1600,62.0,84.0,31765.39769321034,0.0002405360120074871,2.113466247053249
22,15023,2.823161531164904,0.39573873745301197,0.1061,1.0978809626398316,7,8.347222222222221,7.2727272727272725,17,0.40427363124096793,8,0,21.222710163111667,3.0191103456781043,0.5024316691125756,11,109,6107,1.0155748537558857,0.25373582794746935,1,936,4330,2.986869610264259,0.5018580358357656,5,11,2992,0.0,0.2539630995165675,0,0.0,1594,62.0,97.0,31771.859871729845,9.966304715687417e-05,2.1148811736490605
23,15018,2.825482734757065,0.3952183908066063,0.1054,1.0714222272334595,7,8.847682119205299,7.6938775510204085,18,0.4043491128371806,12,1,22.243209096651928,3.0192798917387687,0.5025292704151273,8,53,6109,1.015862266343255,0.2539116217125564,3,2632,4333,2.987969993335878,0.501905415575133,7,49,2993,0.0,0.2527869222526122,0,0.0,1583,56.0,90.0,31789.50624875175,7.976532165536964e-05,2.1167603042183876
24,15023,2.8237409593544203,0.3955450065933182,0.1064,1.0536227957162474,7,8.52046783625731,6.846153846153846,12,0.40441050576587156,3,3,23.001877346683354,3.0201410734927925,0.5025341822753765,6,43,6104,1.015821901757802,0.25386276504026206,0,0.0,4329,2.988067897508827,0.5021545989276248,6,26,2992,0.0,0.25442547538237953,0,0.0,1598,59.0,81.0,31772.733274655944,8.165699074874153e-05,2.1149393113663004
25,15020,2.8249713779645584,0.3954936739862982,0.1062,1.239414293257944,3,9.392857142857142,7.351851851851852,22,0.4045297642616335,9,1,23.95924764890282,3.0202072613634767,0.5026935577498278,11,40,6106,1.0158826918285064,0.25403690766964615,4,2818,4328,2.9889592787041654,0.5022294377436063,7,50,2991,0.0,0.2538872795635932,0,0.0,1595,57.0,83.0,31778.103030723334,0.0003679997620796083,2.115719243057478
26,15023,2.8242891681170015,0.3957081124972633,0.1066,1.0657451348214098,9,9.653409090909092,6.818181818181818,22,0.40466765960003576,9,1,24.76639600249844,3.0205239657853076,0.5028544925999792,9,53,6102,1.0156458686886773,0.2542552226858277,5,3382,4329,2.989789584544608,0.502403782950381,8,37,2991,0.0,0.25455562930338904,0,0.0,1601,64.0,94.0,31770.42885214817,0.0001392818746877019,2.114785918401661
27,15028,2.8259174281899644,0.3955406149257625,0.1062,1.0441166051133886,6,9.914893617021276,7.30188679245283,25,0.4047786563212097,10,5,25.729323308270676,3.020563838815245,0.503119037095114,13,91,6108,1.0153435306516883,0.2544517210608132,4,2474,4331,2.9903662356356504,0.5026398848701689,8,20,2993,0.0,0.25283896571891346,0,0.0,1596,59.0,84.0,31797.22290199349,0.00017654473131899407,2.1158652450088824
28,15022,2.824662568574961,0.3958804772941334,0.1064,1.1133426337964487,6,9.885,7.035714285714286,15,0.4048308390896084,7,2,26.609130706691683,3.020971735634838,0.5032355800577908,7,70,6101,1.0149695451471241,0.2545937338445078,2,2115,4330,2.9899859230400967,0.5028456699613986,6,26,2992,0.0,0.25279767279567966,0,0.0,1599,62.0,91.0,31771.804571331162,0.0001618090193018816,2.1150182779477538
29,15025,2.8265773343654517,0.3956216923775659,0.1062,0.9647212843799846,2,10.625615763546797,7.763636363636364,24,0.40486563237592105,10,1,27.63510971786834,3.022205677411689,0.5034256149440353,14,70,6107,1.01508821471304,0.25471795998892605,3,1894,4331,2.9899859230400967,0.5028717644422889,7,29,2992,0.0,0.25135428969380724,0,0.0,1595,57.0,90.0,31798.995011611325,0.00045865175257763,2.1164056580107373
30,15026,2.8247471168658214,0.3959115159062291,0.1068,1.1721120017938786,2,10.730593607305936,6.8428571428571425,17,0.4049964495144971,6,1,28.363239875389407,3.0221520062760545,0.5035021203025625,8,47,6102,1.0147218050187583,0.25487964259438367,2,1855,4328,2.9898672026766797,0.503008520528397,7,31,2991,0.0,0.2526412051524423,0,0.0,1605,72.0,109.0,31775.580317623615,0.0002493222516198324,2.1147065298564898
31,15032,2.8261732074160557,0.3959158253400772,0.1068,1.059667561655994,7,11.477064220183486,7.147058823529412,26,0.40508174147179654,12,2,29.218691588785045,3.023108096811634,0.5036878155267174,13,90,6102,1.0146724138315009,0.2551156679599887,5,2965,4332,2.990939552277974,0.5030938545217664,8,24,2993,0.0,0.2521898487686592,0,0.0,1605,75.0,105.0,31794.448583430632,0.00029454197485423016,2.115117654565635
32,15027,2.824790280752205,0.3959366464819605,0.1073,1.0637378276532383,4,11.491379310344827,6.714285714285714,20,0.4051855083127537,7,0,30.022332506203472,3.0229385939898505,0.5037863289762573,13,61,6094,1.0144315402478923,0.25533631378954946,1,809,4328,2.992096224314158,0.5032254399812417,6,53,2993,0.0,0.2527291790877246,0,0.0,1612,81.0,108.0,31767.591497339316,0.0002878812586563935,2.114034171646989
33,15031,2.8255723686289786,0.39563887001503883,0.1072,1.1034889863266282,9,11.73728813559322,7.1,32,0.4053042156732309,9,4,30.90006207324643,3.023701363026444,0.504055041849607,21,104,6098,1.0149584005464276,0.2555670757846066,5,2373,4331,2.9915487321420655,0.5032531865774945,6,25,2991,0.0,0.2522090219174499,0,0.0,1611,79.0,112.0,31782.038002338762,0.00022070841197483097,2.114432705897063
34,15038,2.8260342847516893,0.39562937481271576,0.1073,1.2886223694318897,8,12.033195020746888,7.953125,27,0.4053408778172608,5,4,31.81164807930607,3.0236315507740428,0.5042608821598119,17,77,6101,1.0146404600903058,0.2556639851193746,2,1152,4332,2.99240626515308,0.5032861891246674,8,52,2991,0.0,0.25164504544606237,0,0.0,1614,72.0,121.0,31792.885703456526,0.0007393042600491078,2.114169816694807
35,15046,2.826800810265938,0.39548636480872656,0.1077,1.069781807818434,8,12.344398340248963,8.17741935483871,23,0.40546367475039957,6,4,32.61666666666667,3.0251342175995863,0.5044442957569866,14,93,6103,1.014110667711392,0.2556957171133194,1,684,4330,2.991536717645083,0.5035817908402778,8,33,2993,0.0,0.2516050359283941,0,0.0,1620,70.0,129.0,31807.162717112355,0.0005180010953314675,2.1139945977078516
36,15038,2.8248830864765,0.39584869355128005,0.1081,1.093296006028079,6,12.42741935483871,7.514285714285714,21,0.4055973179208383,7,5,33.378843788437884,3.025072662815171,0.5047114541781587,12,55,6099,1.0139126749031722,0.255878301080266,3,2264,4329,2.9924561160687495,0.5036267442359955,6,68,2984,0.0,0.25253255700141114,0,0.0,1626,76.0,125.0,31768.635190514724,0.00044926160056465807,2.112557201124798
37,15038,2.8280546144233853,0.3953862535981741,0.1074,1.1353907813520083,11,12.360655737704919,7.885245901639344,35,0.40564301937661934,14,3,34.46501547987616,3.0265267439976977,0.504867410900697,16,85,6106,1.0136902287368144,0.25606834495174624,4,1777,4331,2.9938692644089606,0.5037086840905219,15,65,2986,0.0,0.25029918374342613,0,0.0,1615,72.0,140.0,31809.95830303425,0.00035436528860716354,2.1153051139137014
38,15036,2.8291005411009795,0.3952640467888552,0.1074,1.0611999857459844,6,12.687747035573123,7.786885245901639,24,0.40574350244336144,7,2,35.362848297213624,3.0269872551247867,0.5049980199508338,9,44,6108,1.0139642158453281,0.25617270061401054,2,1316,4329,2.9961811464698713,0.5037396722344645,13,79,2984,0.0,0.25021708605139065,0,0.0,1615,67.0,106.0,31818.893785762724,0.0005679551976009429,2.1161807519129234
39,15031,2.829906578133219,0.39526161009824706,0.1074,1.0356821080419634,6,12.246963562753036,8.233333333333333,26,0.4057638058490138,8,3,36.20928792569659,3.0283037003313673,0.5050809627654991,7,51,6102,1.0145339858059843,0.25627263886433727,4,2405,4329,2.9969892308126185,0.5039342391107573,15,63,2985,0.0,0.24977323438521637,0,0.0,1615,66.0,110.0,31816.639657951793,0.0006851776511928705,2.1167347254308946
40,15025,2.830094777878661,0.39503241946324985,0.1074,1.018429347532409,12,11.897233201581027,7.754385964912281,31,0.40601842126909615,12,5,37.096714197148174,3.0294045976019977,0.5052307813087192,13,73,6100,1.0140039291946994,0.2564310500567765,4,1962,4329,2.996461332122773,0.5042720298490029,14,47,2983,0.0,0.25057999556703126,0,0.0,1613,69.0,113.0,31807.43520857829,0.0007741409122731857,2.1169674015692697
41,15037,2.831917817081739,0.39495294977675044,0.1073,1.114303045901914,4,12.525896414342629,8.145454545454545,35,0.4061176858321677,11,6,38.004339739615624,3.03008462517524,0.5053943635226531,15,46,6102,1.013835704529256,0.25667223129316624,4,1766,4332,2.9987408414920353,0.5046845739487794,16,77,2990,0.0,0.2492028850429192,0,0.0,1613,59.0,95.0,31847.74777090125,0.0005012235933909009,2.117958886140935
42,15031,2.8308403987472293,0.395260817133274,0.108,1.1167890027246172,4,12.45703125,7.2388059701492535,23,0.40629137131407045,6,2,38.67795566502463,3.0300617689561746,0.5056665715672504,13,52,6098,1.0139953793167344,0.25655845719056086,1,691,4322,2.999277330236752,0.504798890759218,9,59,2987,0.0,0.2504500678136156,0,0.0,1624,71.0,107.0,31818.646081918883,0.0005003001693890609,2.116868211158197
43,15036,2.8333268321590577,0.3948191029293262,0.1072,1.0254454629534964,6,12.758196721311476,7.758064516129032,40,0.4063717796504152,19,2,39.727667493796524,3.0308799952543404,0.5057699070204666,17,55,6100,1.0143743257171085,0.25705766696151255,11,3784,4332,2.9997624835355774,0.505166558269479,12,74,2992,0.0,0.24812499403178812,0,0.0,1612,68.0,116.0,31857.92690079646,0.0008364887149162599,2.1187767292362625
44,15029,2.8343441567714427,0.3949533010664116,0.1073,1.155009525061058,5,13.4,7.426470588235294,23,0.4064295941057976,8,2,40.63585607940447,3.0325994891498014,0.5059797084320418,15,102,6102,1.0145178901854255,0.2570848655218889,1,689,4328,2.999477223448153,0.5053452867017562,7,15,2987,0.0,0.24727823796949933,0,0.0,1612,73.0,102.0,31855.19397795427,0.0005560830092034195,2.1195817404986523
45,15031,2.8368197558181265,0.394370324223124,0.107,1.2462865494158393,3,12.924603174603174,7.970588235294118,30,0.4067635211140905,10,9,41.52330640149161,3.034217404624265,0.5062065226660257,13,61,6104,1.0150240332255493,0.25741519579628874,5,2599,4326,2.9983824298394652,0.5059448230676751,12,47,2992,0.0,0.24662077307597505,0,0.0,1609,71.0,99.0,31883.017235639945,0.0009328925633773538,2.1211507707830433
46,15029,2.838164135618843,0.3940527818237672,0.1065,1.071984709956542,5,13.424,7.928571428571429,25,0.406873433681577,12,4,42.48032479700188,3.0347599706984485,0.5062349782569712,11,73,6107,1.0146620289866743,0.25784509510801445,7,3940,4329,2.998788654973745,0.5061006647563255,7,26,2992,0.0,0.24538364579111716,0,0.0,1601,75.0,101.0,31898.126720220196,0.0008711761181177486,2.1224384004404935
47,15037,2.8392245791376083,0.39393831793890643,0.1063,1.0182173275595123,5,13.776,8.318181818181818,19,0.40701334160068703,10,3,43.48247809762203,3.035026356925114,0.5064120740760927,8,72,6111,1.0146035903128265,0.2580468440638306,4,3190,4333,2.9986369762365337,0.5063210479975819,7,27,2995,0.0,0.24469769642627812,0,0.0,1598,71.0,97.0,31924.24116782329,0.0011775175900594738,2.123045897973217
48,15025,2.8380973946983428,0.39429662662101855,0.1071,1.3241868489388784,10,12.896296296296295,7.373134328358209,8,0.4071832985227165,3,2,44.047855811062774,3.0358007767979442,0.5065027595421365,4,32,6100,1.0151251075074523,0.2580607565874776,0,0.0,4324,2.9997996085265703,0.5065360661286924,4,64,2992,0.0,0.2466448761687265,0,0.0,1609,77.0,93.0,31883.186132041203,0.0011708217153400138,2.1220090603687973
49,15028,2.8421609301975406,0.3935641976841152,0.1061,1.0620000836046122,7,13.168539325842696,7.887096774193548,31,0.4072871093748236,19,2,45.23134796238244,3.037702330797893,0.5066876534395277,15,85,6107,1.0150412730719027,0.2585058321924961,9,3925,4332,3.0004245563257035,0.5066192991943197,7,40,2994,0.0,0.24432835942568445,0,0.0,1595,69.0,82.0,31931.67805076939,0.0014568441591793224,2.1248122205728888
50,15028,2.8424467770483397,0.3936434432978674,0.1064,1.2452285396152443,11,13.373188405797102,7.508196721311475,14,0.407347058416362,6,1,46.075046904315194,3.039155043189556,0.5068383552270651,8,53,6105,1.0152861701785216,0.25855059027762206,1,1146,4331,3.000601788054004,0.5067042086159147,5,52,2993,0.0,0.2445372935209772,0,0.0,1599,72.0,85.0,31932.047093361063,0.0008101352723211934,2.124836777572601
51,15025,2.843580588514059,0.3937109720504987,0.1063,1.122201689723148,5,13.552238805970148,8.05084745762712,18,0.40742745501408445,9,3,47.060738885410146,3.0409572953745556,0.507133644688721,10,81,6105,1.0146822952087242,0.2586166447072952,2,1792,4330,3.000494000559464,0.5067285154359948,6,24,2993,0.0,0.2436431386846935,0,0.0,1597,64.0,67.0,31939.09717018993,0.0013082205660090343,2.1257302609111424
52,15023,2.8448519473626863,0.39396586347035034,0.1063,1.184614601561392,5,13.613138686131387,7.806451612903226,19,0.4074285369289348,12,0,47.96430807764558,3.043410874550261,0.507296577943364,10,55,6103,1.014386540428963,0.25870038316397453,3,2459,4330,3.000820942681362,0.5067792250777249,6,41,2993,0.0,0.24283344729955972,0,0.0,1597,67.0,75.0,31947.687368882987,0.0010252949092346502,2.126585060832255
53,15031,2.8462585169464902,0.3937354941999876,0.106,1.1367346583444204,6,14.186311787072244,8.137931034482758,21,0.40753396440794,10,4,48.994350282485875,3.0436298915707827,0.5074761658451935,12,62,6109,1.0144073194667813,0.25885921798078526,3,2267,4333,3.001201192775463,0.5068014057482775,6,34,2996,0.0,0.24196931496225757,0,0.0,1593,64.0,80.0,31980.560696410786,0.0012537022106932098,2.127640256563819
54,15029,2.8438845741236385,0.3944088344709963,0.1068,1.0781108672177444,3,14.261818181818182,7.84375,9,0.40758545920764355,3,0,49.59750778816199,3.0434290266041324,0.5075535167195514,6,27,6102,1.0134099857706012,0.25899991757478497,0,0.0,4326,3.000781008794657,0.5068968904563879,3,54,2996,0.0,0.24262528359695615,0,0.0,1605,67.0,82.0,31945.355421130844,0.0016459229681176366,2.1255809049924035
55,15031,2.8461751816402483,0.3941989235720327,0.1064,0.8658913840131834,4,14.057471264367816,7.953846153846154,23,0.4076707493269906,17,1,50.60100062539087,3.044549905881492,0.5077600377062377,13,88,6108,1.0126049413484803,0.2592264028507554,7,4115,4330,3.001853513366798,0.5069342012150706,3,17,2994,0.0,0.24145678551757527,0,0.0,1599,69.0,96.0,31968.23964018329,0.003282426904338454,2.126820546881995
56,15022,2.8452292068268017,0.3945710840897362,0.1068,1.0103730062946052,4,14.397769516728625,7.430555555555555,15,0.40777265227429943,8,0,51.26246882793018,3.0450219661981626,0.5078875943527702,7,69,6104,1.0114510565347368,0.25943199053243143,3,3154,4323,3.0017990128912073,0.5069141546407055,5,33,2991,0.0,0.2417145729009758,0,0.0,1604,76.0,98.0,31937.69784663086,0.0024290811673258516,2.1260616327140758
57,15024,2.8482924720024525,0.3941050598664193,0.1056,1.2239311057276911,7,14.544401544401545,7.617647058823529,29,0.40782605114522086,20,1,52.480781348456205,3.0454963694169894,0.5080371991846448,11,66,6108,1.011141859365606,0.25991399798663944,10,4276,4333,3.0022063024503964,0.5069953528861307,8,41,2996,0.0,0.2387661936124963,0,0.0,1587,75.0,113.0,31977.779583171563,0.0012864033671699492,2.128446457878829
58,15024,2.8494410638159633,0.39392664092554336,0.1056,1.0430097414008517,7,14.797665369649806,7.707692307692308,10,0.407891083757164,3,0,53.44325346784363,3.046414321789416,0.5080707674011202,7,78,6110,1.0109934889481271,0.2599723128419226,0,0.0,4332,3.0022063024503964,0.5070179623029573,3,0,2996,0.0,0.2387247031878423,0,0.0,1586,72.0,106.0,31987.825382398038,0.002547032410192524,2.129115107987088
59,15024,2.849038232415106,0.39405055908124176,0.1056,0.9766409499451202,6,15.029411764705882,8.35593220338983,9,0.40792383282566275,4,1,54.385245901639344,3.0460565925259586,0.5081378706088587,5,0,6108,1.010815783200613,0.26003753565310556,1,1569,4333,3.003327921110306,0.5072422455054703,3,72,2997,0.0,0.2383315882276467,0,0.0,1586,65.0,103.0,31986.15223532443,0.0030280265190054324,2.129003743032774
60,15013,2.849419022348547,0.3940872633394,0.106,1.1139265487983507,11,14.794354838709678,7.237288135593221,9,0.40796675486662726,3,1,55.036455059710875,3.046135802714612,0.5083044084842289,7,48,6105,1.010509547928113,0.2599335290425608,0,0.0,4323,3.0049570215156014,0.5073192771066873,2,24,2994,0.0,0.23821490591329092,0,0.0,1591,70.0,97.0,31961.933173683683,0.002181698324341211,2.1289504545183275
61,15006,2.8501205341450246,0.39380001638713913,0.1052,1.1659313149942534,13,15.128755364806867,7.382978723404255,25,0.4080063425325596,15,1,56.1850443599493,3.045795876239419,0.5084794925512625,10,43,6108,1.0101983344892154,0.2604086898246247,10,4519,4329,3.0038053720588866,0.5073473073721612,5,28,2991,0.0,0.23571953164736567,0,0.0,1578,60.0,84.0,31961.251669902336,0.0018434487861073029,2.1298981520659943
62,15004,2.8509365685486228,0.3937608076397777,0.1052,1.1741581860898103,7,15.873913043478261,6.680851063829787,19,0.4080701471634579,8,1,57.00570342205323,3.0461325646517556,0.5086285557929071,7,31,6111,1.009462772474536,0.2605098418047773,4,3144,4328,3.0047298130476716,0.5073824050648219,8,17,2987,0.0,0.23537233481011852,0,0.0,1578,54.0,53.0,31958.99893343009,0.0017935226345673556,2.130031920383235
63,15000,2.851890106514768,0.39327365440842926,0.1047,1.0188558225524427,6,15.605381165919283,6.340425531914893,21,0.4081348644749588,11,2,58.056015276893696,3.0454097224115095,0.5086124079147647,4,5,6108,1.0095970614237477,0.26083602139162276,5,3578,4330,3.0060402719368744,0.5076192184958845,12,46,2991,0.0,0.2340606775519297,0,0.0,1571,53.0,41.0,31963.984313817546,0.003021383029782149,2.1309322875878345
64,14997,2.8520648578996646,0.3933529401859134,0.105,0.9449344914085414,3,15.376106194690266,5.903846153846154,18,0.4082100247876053,7,2,58.77015873015873,3.0460564924872524,0.5086848388535066,7,18,6104,1.0092590605750782,0.26083511704252543,3,2609,4326,3.005514397346246,0.5079274607675696,8,18,2992,0.0,0.23417257551452636,0,0.0,1575,55.0,43.0,31951.682603049976,0.0036044639674183182,2.1305382811929015
65,15014,2.8527417565856363,0.39313186020651947,0.1053,1.1768025961940836,3,15.563636363636364,6.163636363636364,25,0.4084125937685438,12,6,59.30170777988615,3.046580444125731,0.5089491365986204,11,12,6109,1.0095674109254453,0.2610111222503482,7,3873,4329,3.005997769541841,0.5083359400030245,7,39,2995,0.0,0.23425244707724666,0,0.0,1581,58.0,50.0,31984.94057483819,0.0021254080339532092,2.130341053339427
