housing_price_indexes,population,n_service,p_skilled,avg_income,unemployment rate,n_households,income_score,service_score
1.0,838,214,0.0,2.949531465073534,0.08591885441527446,629,0.5646377034270007,0.27793696275071633
1.0,838,214,0.006359300476947536,2.949531465073534,0.08591885441527446,629,0.5617959182086842,0.27793696275071633
1.0,838,214,0.02066772655007949,2.949531465073534,0.08591885441527446,629,0.5628951988980867,0.27793696275071633
1.0,838,214,0.025437201907790145,2.949531465073534,0.08591885441527446,629,0.565954387403062,0.27793696275071633
1.0,838,213,0.034976152623211444,2.949531465073534,0.08591885441527446,629,0.5665766338642347,0.27586206896551724
1.0,838,214,0.04292527821939587,2.949531465073534,0.08591885441527446,629,0.565078178485956,0.27793696275071633
1.0,837,214,0.06528662420382166,2.9536092363517907,0.08482676224611709,628,0.5670906662577373,0.27793696275071633
1.0,837,214,0.0732484076433121,2.9536092363517907,0.08482676224611709,628,0.5664737531697798,0.27793696275071633
1.0,837,214,0.08121019108280254,2.9536092363517907,0.08482676224611709,628,0.5688182527063821,0.27793696275071633
1.0,837,214,0.08917197452229299,2.9536092363517907,0.08482676224611709,628,0.5645274824494075,0.27793696275071633
1.0,838,214,0.09538950715421304,2.9489135141954286,0.08591885441527446,629,0.5586215273402577,0.27793696275071633
1.0,838,213,0.10651828298887123,2.9489135141954286,0.08591885441527446,629,0.5580573726848661,0.27507163323782235
1.0,837,213,0.12261146496815287,2.944731795727402,0.0884109916367981,628,0.5565959477254764,0.27507163323782235
1.0,837,214,0.1321656050955414,2.944731795727402,0.0884109916367981,628,0.5533900725870916,0.27793696275071633
0.9987322310654334,840,214,0.1365079365079365,2.9411015771903792,0.08928571428571429,630,0.5460203252011553,0.27793696275071633
0.9987322310654334,841,214,0.13968253968253969,2.927769564810877,0.093935790725327,630,0.5236404823182004,0.27793696275071633
1.065216854572385,842,214,0.14421553090332806,2.9300723681181373,0.09382422802850356,631,0.5254812948040667,0.27873563218390807
1.065216854572385,842,214,0.1473851030110935,2.935074584302541,0.09263657957244656,631,0.5304905002691276,0.27793696275071633
1.065216854572385,843,214,0.1550632911392405,2.9287282437449935,0.0937129300118624,632,0.523496260157386,0.27793696275071633
1.065216854572385,844,214,0.1629746835443038,2.9167511856236454,0.09834123222748815,632,0.5089912949949298,0.27793696275071633
1.109771412471841,846,212,0.16903633491311215,2.9350153719208083,0.09692671394799054,633,0.5261432724733811,0.2722063037249284
1.109771412471841,846,213,0.1721958925750395,2.9369815023035764,0.09574468085106383,633,0.5283278304042807,0.27507163323782235
1.109771412471841,847,214,0.17823343848580442,2.9367811242801247,0.09563164108618655,634,0.5363785707442649,0.2808022922636103
1.109771412471841,845,214,0.18641390205371247,2.9330126970285884,0.09585798816568047,633,0.5310626737632232,0.27793696275071633
1.169419354629084,846,214,0.19589257503949448,2.9225568763865404,0.09929078014184398,633,0.5207322582098843,0.28034682080924855
1.169419354629084,844,214,0.19936708860759494,2.922032630466513,0.0971563981042654,632,0.5178840009911501,0.27873563218390807
1.169419354629084,844,214,0.20253164556962025,2.922032630466513,0.0971563981042654,632,0.5199632137887391,0.27793696275071633
1.169419354629084,845,214,0.21011058451816747,2.928156147062238,0.09822485207100591,633,0.5256786039245933,0.27793696275071633
1.169419354629084,845,213,0.21642969984202212,2.928156147062238,0.09822485207100591,633,0.5276530675376313,0.27507163323782235
1.169419354629084,845,214,0.2211690363349131,2.9342846245737726,0.0970414201183432,633,0.5314663139344984,0.27873563218390807
1.169419354629084,844,214,0.22468354430379747,2.929925571022231,0.09834123222748815,632,0.5259897790111973,0.27793696275071633
1.169419354629084,845,214,0.22906793048973143,2.927741938257145,0.09822485207100591,633,0.5235942653028953,0.27793696275071633
1.185500689499745,847,214,0.23501577287066247,2.9331765941185464,0.09799291617473435,634,0.5266558599736616,0.27793696275071633
1.185500689499745,845,214,0.24170616113744076,2.941068292466701,0.0970414201183432,633,0.5303802816312808,0.27793696275071633
1.070329808458159,846,214,0.2444794952681388,2.9482483843667606,0.09574468085106383,634,0.5407132060966006,0.27873563218390807
1.1243460693949539,847,214,0.25354330708661416,2.9566306967913145,0.09445100354191263,635,0.5443069064931347,0.27793696275071633
1.2011441207823768,849,213,0.2562893081761006,2.966213995484764,0.09422850412249706,636,0.5538898000929352,0.27586206896551724
1.2011441207823768,850,214,0.26257861635220126,2.973398469815214,0.09411764705882353,636,0.5562785889298412,0.27793696275071633
1.2011441207823768,848,214,0.2697160883280757,2.977659362496505,0.09316037735849056,634,0.5671372421525102,0.27793696275071633
1.2011441207823768,850,214,0.2783018867924528,2.9737973496556442,0.09411764705882353,636,0.5691541039819413,0.27793696275071633
1.2011441207823768,850,214,0.2830188679245283,2.966152009826217,0.09647058823529411,636,0.5638833634907906,0.27793696275071633
1.2011441207823768,850,214,0.28773584905660377,2.966152009826217,0.09647058823529411,636,0.5576383615794787,0.27873563218390807
1.2011441207823768,848,212,0.2929133858267717,2.962104870243898,0.09669811320754718,635,0.550491554150092,0.2722063037249284
1.2011441207823768,848,213,0.2992125984251969,2.9696668653016376,0.09551886792452831,635,0.5565653838779767,0.27714285714285714
1.2011441207823768,847,213,0.30126182965299686,2.9743508824393374,0.09445100354191263,634,0.557626502240558,0.27507163323782235
1.2011441207823768,848,214,0.305993690851735,2.9704587908501177,0.09669811320754718,634,0.5418104640554563,0.27873563218390807
1.2011441207823768,849,214,0.3102362204724409,2.9695966110747607,0.09658421672555949,635,0.5417063175141108,0.27793696275071633
1.2011441207823768,851,214,0.31761006289308175,2.969355727666091,0.09753231492361927,636,0.5434958763219032,0.27793696275071633
